Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL21R,Interleukin-21 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,20528,178,1.32 [1.08-1.62],0.0075645486992405
IL21R,Interleukin-21 receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1481,58,0.40 [0.20-0.77],0.0065269739130029
IL21R,Interleukin-21 receptor,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23349,124,1.37 [1.09-1.72],0.0074421505587902
IL21R,Interleukin-21 receptor,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,23273,49,1.62 [1.21-2.17],0.0012134772154692
IL21R,Interleukin-21 receptor,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22826,420,0.73 [0.59-0.91],0.0042778241820981
IL21R,Interleukin-21 receptor,Chapter VI Diseases of the nervous system,Cerebral cysts,23613,173,1.32 [1.09-1.60],0.005388554655824
IL21R,Interleukin-21 receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,1728,68,0.35 [0.17-0.73],0.0053230624281292
IL21R,Interleukin-21 receptor,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,18310,59,1.49 [1.12-1.99],0.0059490178699902
IL21R,Interleukin-21 receptor,Chapter XI Diseases of the digestive system,Acute pancreatitis,22532,146,1.34 [1.09-1.65],0.0059726542273353
IL21R,Interleukin-21 receptor,Chapter XI Diseases of the digestive system,Coeliac disease,22671,100,1.38 [1.09-1.75],0.0078457910599431
IL21R,Interleukin-21 receptor,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22692,121,1.41 [1.14-1.73],0.0014217902570322
IL21R,Interleukin-21 receptor,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,22558,53,1.55 [1.18-2.04],0.001498629193596
IL21R,Interleukin-21 receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",20948,103,1.42 [1.13-1.78],0.0024760062659453
