Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27585,2291,1.20 [1.09-1.31],9.67002817360622e-05
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27948,1059,1.32 [1.15-1.50],3.993673976166048e-05
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27948,1059,1.32 [1.15-1.50],3.993673976166048e-05
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,28115,957,1.29 [1.12-1.48],0.0003309098020867
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,27881,43,2.25 [1.22-4.13],0.009024015496271
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26432,127,0.55 [0.37-0.81],0.0024633672600552
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26447,142,0.32 [0.24-0.44],4.609776289527192e-13
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27981,1679,1.24 [1.12-1.38],4.680120161413347e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25435,1628,1.26 [1.13-1.40],2.3106013095342416e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26651,2449,1.27 [1.16-1.38],1.613605025052774e-07
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24600,398,1.35 [1.09-1.68],0.0062583859188688
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28302,279,1.69 [1.32-2.17],3.663596751236695e-05
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27967,1338,1.25 [1.11-1.41],0.0001651470043732
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27706,3504,1.21 [1.13-1.31],2.301319407535849e-07
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,26668,39,2.55 [1.39-4.70],0.0026548573722465
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,28073,1274,1.18 [1.05-1.33],0.0062447071434522
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24336,134,1.93 [1.35-2.76],0.0002974450400069
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24626,424,1.52 [1.24-1.86],6.386676727071809e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,27100,808,1.30 [1.12-1.51],0.000758104977289
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27671,1390,1.24 [1.11-1.40],0.000270663628783
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,27208,186,1.52 [1.11-2.07],0.0091414039747256
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28232,59,0.64 [0.47-0.86],0.003419853092146
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22047,65,3.45 [2.30-5.18],2.195478751530881e-09
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27838,1546,1.21 [1.08-1.35],0.0008279759372989
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28143,609,1.39 [1.17-1.65],0.0002119528964457
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26788,496,1.56 [1.29-1.89],6.082586951835519e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",28348,118,1.85 [1.26-2.71],0.0017491609194113
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",28391,208,1.70 [1.27-2.28],0.000353475989908
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,27063,41,0.31 [0.19-0.52],9.413548922535128e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,27666,64,2.00 [1.21-3.28],0.0064294985436624
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,26289,601,1.27 [1.06-1.52],0.0083032401712691
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27633,47,0.33 [0.21-0.52],2.3532297868964404e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27950,348,1.36 [1.09-1.70],0.0075727152348403
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),27280,258,1.44 [1.11-1.89],0.0069476424862318
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Right bundle-branch block,25866,178,1.65 [1.20-2.28],0.0021410425333992
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,28230,544,1.44 [1.20-1.73],9.302052034826884e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28243,381,0.42 [0.35-0.50],7.656077073477737e-21
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",25330,1463,1.20 [1.07-1.35],0.0014339235424378
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Any mental disorder,27631,3764,1.12 [1.04-1.20],0.0021335977100027
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28178,450,0.45 [0.38-0.54],8.151351153106001e-19
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",25576,1709,1.25 [1.12-1.38],3.617330810905043e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Smoking dependency,27858,1561,1.19 [1.07-1.32],0.0014608677875049
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,28322,234,1.48 [1.12-1.96],0.0054939761441626
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Epilepsy,26801,266,1.48 [1.14-1.92],0.0029496611824237
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27912,1377,1.23 [1.10-1.39],0.0004213939107522
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Migraine,26969,434,1.35 [1.10-1.66],0.0037528434032783
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",28316,385,1.46 [1.18-1.81],0.0005634633577864
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27783,1148,1.20 [1.06-1.36],0.0047561502715632
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,26942,3145,1.15 [1.06-1.24],0.0004163363798604
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Restless leg syndrome,28406,45,2.52 [1.43-4.47],0.0014905876043176
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,All influenza,27062,80,1.83 [1.16-2.88],0.0093895523772093
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),27060,78,1.93 [1.22-3.04],0.0050701921548364
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22598,1805,1.17 [1.06-1.30],0.0024512500409112
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22713,1776,1.17 [1.06-1.30],0.0026492427347404
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",27041,59,2.40 [1.45-4.00],0.0007314739126549
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Bronchiectasis,25295,186,1.80 [1.33-2.43],0.0001264740013777
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27524,2415,1.17 [1.07-1.28],0.000465142549839
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26448,4376,1.17 [1.09-1.25],5.086898852601008e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,27129,116,1.73 [1.18-2.54],0.0053779106575561
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,28218,1236,1.32 [1.17-1.49],7.971100495570194e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,27154,141,1.73 [1.22-2.45],0.0021243582513311
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,28194,631,1.46 [1.23-1.72],1.1198214398195558e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,28230,1280,1.19 [1.06-1.35],0.0040939608065733
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,28354,203,1.57 [1.17-2.10],0.0023667426829775
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28323,872,1.31 [1.13-1.51],0.0002432963590707
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",28005,1023,1.26 [1.10-1.44],0.0009130067844866
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,28174,611,1.48 [1.24-1.75],7.695535412258864e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Viral pneumonia,27179,197,1.67 [1.23-2.25],0.0009065830428888
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27610,87,0.34 [0.25-0.47],5.650786030344615e-11
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholelithiasis,27532,933,1.22 [1.06-1.40],0.0063525209561855
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",28254,81,0.48 [0.31-0.75],0.0014174158332098
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Coeliac disease,26937,121,0.40 [0.28-0.57],2.414307432115461e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn disease,26833,97,2.84 [1.93-4.18],1.231941699503907e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",28046,68,2.68 [1.69-4.26],3.066414073163995e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,26831,95,3.12 [2.12-4.60],7.0870292455022164e-09
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Dental caries,27540,270,1.43 [1.11-1.85],0.00606966930264
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,26287,1883,1.22 [1.10-1.34],0.0001240326724588
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27902,632,1.26 [1.06-1.50],0.0075573993165216
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diseases of the digestive system,28122,1306,0.84 [0.74-0.94],0.0040562266053096
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,23195,8307,1.10 [1.05-1.16],0.0001439013027765
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,GI-bleeding,27867,1051,0.83 [0.73-0.95],0.008249086946593
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,27220,2816,1.20 [1.11-1.31],1.0573306766995624e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26957,141,0.50 [0.35-0.72],0.0001386773618658
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Oesophagitis,23123,503,1.35 [1.11-1.64],0.0022805180856272
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,26720,5027,1.11 [1.04-1.18],0.0010474914004499
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of liver,28139,616,0.78 [0.65-0.93],0.00548456533886
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,27465,195,1.53 [1.13-2.07],0.0054192857252328
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,22052,359,1.40 [1.11-1.75],0.0037215985772325
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,22814,194,1.69 [1.25-2.29],0.0006760597269226
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",26868,132,1.77 [1.23-2.54],0.0022302106589651
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ventral hernia,24630,226,1.50 [1.13-1.99],0.0049491296155188
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",28394,48,2.36 [1.33-4.21],0.0034063277050083
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,27939,33,3.25 [1.72-6.14],0.0002811422283757
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,25426,622,1.30 [1.09-1.54],0.0033776905020759
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,25098,294,1.59 [1.25-2.03],0.0001717168944117
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,23098,1352,1.20 [1.06-1.35],0.0033262893062154
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,25372,30,2.81 [1.44-5.49],0.0025340956620778
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Neuralgia and neuritis, unspecified",24868,64,2.13 [1.29-3.51],0.0031982927471205
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,28067,1177,1.18 [1.04-1.34],0.009512446275513
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,27556,666,1.36 [1.16-1.60],0.0002303507657282
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",28296,357,1.51 [1.21-1.89],0.000238461717073
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25941,1137,1.21 [1.07-1.38],0.0029037056335286
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,22887,1141,1.20 [1.06-1.37],0.0043722852632828
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,24875,71,2.70 [1.71-4.26],2.0910264753276537e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,28056,216,1.70 [1.28-2.26],0.0002477049518179
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,28305,337,1.61 [1.28-2.02],3.561261946554088e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,22107,361,1.52 [1.22-1.90],0.0002110294139475
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],27931,91,2.43 [1.61-3.66],2.535096303761889e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,27287,2483,1.14 [1.04-1.24],0.0041261554309331
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27989,149,1.98 [1.42-2.75],4.865678261837483e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27829,881,1.44 [1.24-1.66],8.099237982553319e-07
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27663,715,1.72 [1.47-2.01],1.0364064413481213e-11
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,28213,32,3.03 [1.63-5.64],0.0004688365833754
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Dialysis,27009,61,3.79 [2.54-5.67],8.565684708453756e-11
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,28252,71,2.34 [1.47-3.72],0.0003227152133047
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,26862,236,1.51 [1.14-2.00],0.0036488923329114
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,11871,770,1.29 [1.09-1.52],0.0026876025211017
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,27517,1561,1.19 [1.06-1.32],0.0021301616369126
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,28356,323,1.60 [1.27-2.02],8.733390152821326e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,27085,1129,1.25 [1.10-1.42],0.0006227121604681
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,26897,271,1.51 [1.16-1.96],0.0020337878595857
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,28147,114,2.03 [1.38-2.97],0.0003029389767181
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28200,1574,1.33 [1.19-1.48],2.278959116535468e-07
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,27028,80,2.05 [1.30-3.23],0.0020083113342542
