Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,Cerebral cysts,27177,206,1.24 [1.08-1.42],0.0016324942870931
HSP90B1,Endoplasmin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26940,1119,1.10 [1.03-1.18],0.0058884688745328
HSP90B1,Endoplasmin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26303,112,1.28 [1.08-1.52],0.0043030162737596
HSP90B1,Endoplasmin,Chapter X Diseases of the respiratory system,Interstitial lung disease,26328,137,1.25 [1.07-1.47],0.006109200147402
HSP90B1,Endoplasmin,Chapter XI Diseases of the digestive system,Coeliac disease,26120,115,1.40 [1.22-1.61],1.2064974582725658e-06
HSP90B1,Endoplasmin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26140,135,1.36 [1.19-1.56],6.4656796062674825e-06
