Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THTPA,Thiamine-triphosphatase,Chapter II Neoplasms,Lung cancer and mesothelioma,18134,158,0.78 [0.66-0.93],0.0051178282746069
THTPA,Thiamine-triphosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20969,166,1.28 [1.08-1.51],0.0035046571725244
THTPA,Thiamine-triphosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22925,2122,1.12 [1.07-1.17],1.440012469526252e-06
THTPA,Thiamine-triphosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23831,3028,1.10 [1.06-1.15],1.2512326922493582e-06
THTPA,Thiamine-triphosphatase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22722,5383,1.06 [1.03-1.09],6.963350963788593e-05
THTPA,Thiamine-triphosphatase,Chapter IX Diseases of the circulatory system,Hypertension,23228,4379,1.06 [1.03-1.10],0.0002467064207305
THTPA,Thiamine-triphosphatase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23237,4388,1.06 [1.03-1.10],0.0003087134571106
THTPA,Thiamine-triphosphatase,Chapter IX Diseases of the circulatory system,Other aneurysm,23785,43,0.62 [0.45-0.86],0.0046733969661581
THTPA,Thiamine-triphosphatase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",24328,77,0.70 [0.55-0.90],0.0047898199038977
THTPA,Thiamine-triphosphatase,Chapter XI Diseases of the digestive system,Diseases of peritoneum,24380,388,1.17 [1.05-1.30],0.0048164698022254
THTPA,Thiamine-triphosphatase,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,24332,340,1.18 [1.05-1.32],0.0054676933951499
THTPA,Thiamine-triphosphatase,Chapter XI Diseases of the digestive system,Ulcerative colitis,23152,134,1.43 [1.19-1.72],0.0001146326770317
THTPA,Thiamine-triphosphatase,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",23135,117,1.39 [1.14-1.69],0.000944155394681
THTPA,Thiamine-triphosphatase,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,23685,1356,1.10 [1.04-1.16],0.0015730768809173
