Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27462,2275,1.16 [1.08-1.25],3.944190551448331e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26828,57,1.82 [1.26-2.62],0.001440267841253
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27766,53,2.20 [1.57-3.08],4.672882783481664e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28078,197,1.75 [1.43-2.15],5.6770838248789234e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",28046,165,1.85 [1.49-2.30],2.0510384804161023e-08
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,24310,214,2.02 [1.68-2.42],7.153473194442305e-14
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26314,128,2.19 [1.74-2.75],2.794213314196599e-11
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,24134,38,2.02 [1.29-3.14],0.0019716549303785
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",28130,174,1.53 [1.22-1.91],0.0001946814201251
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27860,1677,1.28 [1.18-1.38],2.605233876285837e-09
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25331,1627,1.32 [1.21-1.43],3.40300952803882e-11
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24163,67,2.14 [1.55-2.97],4.014891454919076e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26531,2435,1.42 [1.33-1.51],9.508512083075423e-27
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,24213,117,1.84 [1.41-2.40],7.029362944778976e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24490,394,1.49 [1.27-1.74],5.67932214459384e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24195,99,1.55 [1.14-2.10],0.0047873308273528
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24262,166,1.68 [1.33-2.11],8.828516448178045e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24493,397,1.51 [1.29-1.76],1.7636538200964925e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,24157,61,1.84 [1.28-2.64],0.0010681096796296
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24397,301,1.67 [1.41-1.98],4.9038885946345555e-09
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,24394,298,1.73 [1.46-2.05],3.3165457030222437e-10
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27578,3482,1.36 [1.29-1.43],1.738085488244453e-28
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,28089,1965,1.11 [1.03-1.19],0.0064447874156746
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",28093,1962,1.11 [1.03-1.19],0.006699901653048
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27947,1272,1.27 [1.16-1.39],4.807697315295277e-07
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",25002,906,1.67 [1.52-1.84],5.104322939618132e-25
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28266,135,1.77 [1.40-2.24],2.438311859174069e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,26766,91,1.64 [1.20-2.24],0.001787082157578
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26438,123,1.50 [1.14-1.96],0.0036416790903729
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,26356,41,2.02 [1.35-3.02],0.0006340294235516
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27847,1532,1.86 [1.73-2.00],9.245158261312914e-66
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24514,418,1.54 [1.32-1.78],1.6781374192813597e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,26974,805,1.30 [1.16-1.45],3.917104942907176e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",27586,107,1.83 [1.41-2.36],4.5837241404931576e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,20194,961,1.27 [1.14-1.41],9.864182158167106e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,AV-block,25743,184,1.45 [1.16-1.82],0.0012954142237353
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Cardiac arrest,19349,116,2.03 [1.58-2.62],4.7483590343487363e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,28278,20,2.22 [1.27-3.86],0.004819721433801
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Conduction disorders,26092,533,1.30 [1.14-1.50],0.0001715566014984
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27544,1386,1.26 [1.16-1.37],1.236825765453529e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26311,6162,1.31 [1.25-1.36],1.2791555921406017e-36
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",28159,524,1.39 [1.22-1.59],8.942129357144295e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Hypertension,26897,5016,1.37 [1.31-1.44],9.605179844587982e-44
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26912,5031,1.37 [1.31-1.43],2.971936969075708e-43
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28105,59,5.35 [4.24-6.75],4.8516709498403993e-45
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21970,89,2.01 [1.53-2.64],5.980558289366743e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Hypotension,28172,706,1.24 [1.10-1.40],0.0004629341706921
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27709,1540,1.24 [1.15-1.35],1.3221576775344825e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Oesophageal varices,26948,42,6.28 [4.83-8.18],1.2817368247534333e-42
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,27623,144,1.43 [1.12-1.84],0.0048184258654865
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,26151,592,1.29 [1.13-1.47],0.000164551204724
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27512,46,3.93 [2.97-5.21],1.3576273714014425e-21
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27823,344,1.27 [1.07-1.51],0.0072275836305228
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27828,159,1.84 [1.49-2.28],1.3696562402411296e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",27683,236,1.36 [1.11-1.66],0.0028157958365656
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27661,209,1.41 [1.15-1.73],0.0008968151575176
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,28237,336,1.27 [1.06-1.51],0.0079507545749929
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Right bundle-branch block,25736,177,1.38 [1.09-1.76],0.0077618065135369
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27824,155,1.82 [1.47-2.26],4.1341840158558535e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",28014,399,1.24 [1.06-1.46],0.0067278754598731
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Varicose veins,27232,326,0.74 [0.60-0.91],0.0049048505417403
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28117,382,2.89 [2.59-3.24],2.4388407442557923e-76
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",25222,1459,1.31 [1.21-1.43],6.177443228569175e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Any mental disorder,27512,3749,1.27 [1.20-1.34],5.738353922852492e-18
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28051,453,2.62 [2.34-2.92],3.349270972896309e-65
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",25471,1708,1.32 [1.22-1.43],8.889002685207358e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",23856,93,1.55 [1.13-2.13],0.0070698410947874
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Smoking dependency,27728,1550,1.22 [1.12-1.32],2.064475932871022e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25559,1796,1.45 [1.35-1.56],8.150344518553634e-25
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Vascular dementia,28162,21,2.12 [1.22-3.67],0.0075129394078296
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Bell's palsy,26584,74,1.81 [1.31-2.50],0.0003384110747132
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Cerebral cysts,27914,212,1.37 [1.10-1.70],0.0042189849467506
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,28194,232,1.42 [1.17-1.74],0.0005093471644727
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Epilepsy,26673,259,2.29 [1.95-2.68],9.64198751909002e-25
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27788,1374,1.31 [1.20-1.43],8.624448181630064e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,28248,274,1.30 [1.07-1.58],0.0077973730697564
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Falls/tendency to fall,27754,1683,1.33 [1.23-1.44],7.96207003596398e-13
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Generalized epilepsy,27904,51,2.80 [2.07-3.78],2.6164831111721825e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Hemiplegia,28127,165,1.42 [1.12-1.79],0.0034101090891124
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Memory loss,28127,74,1.99 [1.47-2.69],8.769481240045211e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27664,1154,1.28 [1.16-1.41],4.869667765994099e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Neurological diseases,26834,3142,1.23 [1.16-1.31],8.906341618011025e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,28189,75,1.98 [1.48-2.67],5.868101335604395e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",28208,239,1.72 [1.44-2.07],3.169494702873748e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23595,306,1.40 [1.16-1.69],0.0003897412453563
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,28066,92,1.51 [1.11-2.07],0.009051848652473
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other facial nerve disorders,26602,92,1.76 [1.32-2.37],0.0001486839663435
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other neurological diseases,28153,451,1.26 [1.08-1.47],0.0027725274624263
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other sleep disorders,27013,599,1.20 [1.05-1.37],0.0072767822444867
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,26542,32,2.24 [1.40-3.58],0.0007481647610094
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),28150,20,2.12 [1.21-3.71],0.0084530214331437
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28188,197,1.51 [1.22-1.87],0.0001274046239678
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",28186,32,1.96 [1.22-3.14],0.0055669793132191
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,28145,635,1.20 [1.05-1.37],0.0064853407205217
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,28083,73,1.64 [1.15-2.32],0.0056775700459035
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,27551,1079,1.18 [1.07-1.31],0.0012749943926913
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,27582,72,1.88 [1.36-2.60],0.0001211258237838
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,27317,845,1.17 [1.05-1.32],0.0064403198018815
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,28057,309,1.29 [1.08-1.56],0.0059283828034043
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),27879,131,1.51 [1.16-1.96],0.0018908862967903
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,27983,337,1.27 [1.06-1.51],0.008061434270691
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22492,1799,1.18 [1.08-1.28],0.0001063697223823
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22608,1770,1.18 [1.08-1.28],0.0001057531696357
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27397,2411,1.14 [1.06-1.22],0.0001882962995167
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Chronic sinusitis,26877,172,1.47 [1.16-1.86],0.0013023425063568
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",28171,741,1.21 [1.08-1.36],0.0010712109421691
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26329,4358,1.20 [1.14-1.26],6.775422973955053e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Early onset COPD,27953,523,1.28 [1.12-1.46],0.0003804927143108
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Influenza and pneumonia,28087,1240,1.27 [1.16-1.39],1.7328839524986565e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,28270,158,1.73 [1.39-2.16],1.0749088238796696e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,28064,628,1.45 [1.28-1.63],2.7359029541370356e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other diseases of pleura,28104,1278,1.32 [1.21-1.44],9.412474426173523e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27612,907,1.16 [1.04-1.30],0.0082967496708755
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28198,868,1.36 [1.22-1.51],1.1911973046928242e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Pleural effusion,27438,612,1.28 [1.13-1.46],0.0001561314914991
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27872,1025,1.29 [1.17-1.43],3.0472700449396e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,28250,138,1.80 [1.43-2.26],6.309716591382061e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Pulmonary oedema,28060,39,1.79 [1.16-2.77],0.0083878142597685
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,28045,609,1.46 [1.29-1.65],1.388427235604981e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Acute pancreatitis,26647,170,1.85 [1.49-2.30],2.2315388549022132e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Acute peritonitis,27829,75,1.88 [1.37-2.58],0.0001044170112236
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27482,85,4.85 [3.99-5.88],1.1721488442720752e-57
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Barrett oesophagus,22895,359,1.29 [1.09-1.54],0.0040646167957132
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",26535,58,3.00 [2.23-4.04],4.3978218825332003e-13
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",27857,58,2.82 [2.11-3.77],2.310782342139833e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Cholecystitis,26662,185,1.50 [1.20-1.89],0.0004368418358867
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Cholelithiasis,27407,930,1.38 [1.24-1.53],3.134840786311997e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Chronic gastritis,22796,260,1.54 [1.27-1.88],1.3373570929741732e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Chronic pancreatitis,26520,43,2.84 [2.07-3.90],1.2358714814872148e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",28128,82,5.09 [4.14-6.25],2.2956928026804647e-54
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Constipation,28052,1197,1.19 [1.08-1.31],0.0004239173174324
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diseases of liver,28156,759,2.49 [2.28-2.73],2.695579284776464e-86
