Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23429,65,1.44 [1.10-1.89],0.0078756842078631
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral warts,24377,39,0.33 [0.14-0.76],0.0093992435389199
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm of ovary,13502,86,0.52 [0.32-0.83],0.0068845549530963
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",21126,29,1.86 [1.35-2.56],0.0001529252861828
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Lung cancer and mesothelioma,18170,158,1.77 [1.53-2.03],2.4526551933537897e-15
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Lymphoid leukaemia,21124,27,2.16 [1.64-2.84],3.602036061555249e-08
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",11639,49,1.49 [1.11-2.00],0.0077241726307203
GLYR1,Putative oxidoreductase GLYR1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22799,125,1.34 [1.07-1.68],0.0096670437532689
GLYR1,Putative oxidoreductase GLYR1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24147,1349,1.13 [1.05-1.22],0.0014921122890512
GLYR1,Putative oxidoreductase GLYR1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),23839,47,1.53 [1.12-2.10],0.0083646786648345
GLYR1,Putative oxidoreductase GLYR1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,23884,92,1.39 [1.09-1.78],0.0072835133376188
GLYR1,Putative oxidoreductase GLYR1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18975,82,1.41 [1.10-1.82],0.0066110356996054
GLYR1,Putative oxidoreductase GLYR1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,24106,139,1.41 [1.16-1.71],0.0004800570921011
GLYR1,Putative oxidoreductase GLYR1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,24103,136,1.41 [1.16-1.71],0.0004917486883967
GLYR1,Putative oxidoreductase GLYR1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,23844,35,1.61 [1.19-2.18],0.0021782165818014
GLYR1,Putative oxidoreductase GLYR1,Chapter X Diseases of the respiratory system,Emphysema,21795,167,1.50 [1.28-1.76],5.980741122727618e-07
GLYR1,Putative oxidoreductase GLYR1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,23362,100,1.37 [1.09-1.72],0.0072709606852335
GLYR1,Putative oxidoreductase GLYR1,Chapter XI Diseases of the digestive system,Cholelithiasis,23755,828,0.81 [0.72-0.92],0.0009661689657112
GLYR1,Putative oxidoreductase GLYR1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,20197,681,1.16 [1.05-1.29],0.0050656623658104
