Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27503,107,2.38 [1.56-3.62],5.554929498274102e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27823,1011,1.75 [1.46-2.09],7.005155384571302e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Candidiasis,28105,307,1.60 [1.16-2.20],0.0037427889831361
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27316,2777,1.46 [1.30-1.64],2.0391328884254118e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27567,2083,1.83 [1.62-2.08],2.502665204724024e-21
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27891,1012,1.78 [1.49-2.12],1.4891366632218803e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28018,45,2.50 [1.26-4.96],0.008714067132958
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26835,638,2.06 [1.65-2.57],2.0373328501964428e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25949,624,2.82 [2.32-3.43],4.0927661886049207e-25
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26200,174,2.94 [2.01-4.31],3.2509342535029976e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20923,1209,1.75 [1.48-2.08],1.4479805909248523e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25955,285,3.61 [2.85-4.58],3.3964003079225704e-26
