Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ERBIN,Erbin,Chapter II Neoplasms,Carcinoma in situ of breast,13380,89,0.78 [0.65-0.93],0.006163229269443
ERBIN,Erbin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27397,2268,1.05 [1.02-1.09],0.0051577833005812
ERBIN,Erbin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27757,1046,1.07 [1.02-1.13],0.0085530862702075
ERBIN,Erbin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27757,1046,1.07 [1.02-1.13],0.0085530862702075
ERBIN,Erbin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27923,944,1.09 [1.03-1.15],0.0031118037116774
ERBIN,Erbin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24228,193,1.19 [1.05-1.34],0.007521461723762
ERBIN,Erbin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26472,2437,1.11 [1.08-1.15],1.631532299488574e-09
ERBIN,Erbin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27780,1334,1.09 [1.04-1.14],0.000355680726561
ERBIN,Erbin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27516,3481,1.09 [1.06-1.13],2.6738971947310766e-09
ERBIN,Erbin,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24167,132,1.29 [1.11-1.50],0.0011109931929459
ERBIN,Erbin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27786,1520,1.10 [1.05-1.15],3.7386015043363207e-05
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27483,1375,1.10 [1.05-1.15],9.280643383090312e-05
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26239,6149,1.06 [1.03-1.08],7.164981237295313e-07
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,Hypertension,26824,5006,1.07 [1.04-1.09],1.3349661588621166e-07
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26841,5023,1.07 [1.04-1.09],1.776477981901674e-07
ERBIN,Erbin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27649,1531,1.07 [1.02-1.12],0.0022418330678883
ERBIN,Erbin,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",25170,1450,1.07 [1.02-1.12],0.0048197662919572
ERBIN,Erbin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26253,4345,1.04 [1.02-1.07],0.0018152311338182
ERBIN,Erbin,Chapter X Diseases of the respiratory system,Other diseases of pleura,28036,1265,1.08 [1.03-1.13],0.001570913736789
ERBIN,Erbin,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27546,905,1.09 [1.03-1.15],0.003884889064964
ERBIN,Erbin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28132,860,1.10 [1.04-1.16],0.0018713109924393
ERBIN,Erbin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,24782,2284,1.05 [1.01-1.09],0.0098924726535314
ERBIN,Erbin,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,22488,1312,1.07 [1.02-1.12],0.0043411321241891
ERBIN,Erbin,Chapter XI Diseases of the digestive system,Ulcerative colitis,26703,149,1.22 [1.06-1.40],0.0066824403042727
ERBIN,Erbin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",26762,1598,1.07 [1.02-1.11],0.0037326809291096
ERBIN,Erbin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,22643,609,1.11 [1.03-1.19],0.0039351038680237
