Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPM3,Tropomyosin alpha-3 chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23760,226,1.39 [1.10-1.75],0.0060551327696889
TPM3,Tropomyosin alpha-3 chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,20400,128,1.54 [1.14-2.09],0.0051177494995968
TPM3,Tropomyosin alpha-3 chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21046,774,1.23 [1.06-1.41],0.0050810867118458
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,AV-block,21700,158,1.60 [1.22-2.08],0.000536338051058
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Conduction disorders,22006,464,1.34 [1.13-1.59],0.0009478703108842
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23692,48,1.84 [1.18-2.86],0.0072964249972465
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18457,79,1.74 [1.23-2.46],0.0017433048390574
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18417,39,2.35 [1.65-3.35],2.37825476390858e-06
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,22054,512,1.31 [1.11-1.54],0.0014430802054966
TPM3,Tropomyosin alpha-3 chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23451,134,1.50 [1.11-2.04],0.0091334810041305
TPM3,Tropomyosin alpha-3 chain,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23784,203,1.43 [1.12-1.84],0.0048262109356497
TPM3,Tropomyosin alpha-3 chain,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,23734,122,0.51 [0.31-0.82],0.0060153316787618
TPM3,Tropomyosin alpha-3 chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,23169,73,1.75 [1.20-2.54],0.0034048574712875
TPM3,Tropomyosin alpha-3 chain,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23725,73,1.68 [1.24-2.27],0.000788093825593
TPM3,Tropomyosin alpha-3 chain,Chapter XI Diseases of the digestive system,Impacted teeth,23734,68,1.69 [1.24-2.32],0.0010312514411938
TPM3,Tropomyosin alpha-3 chain,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23711,86,1.58 [1.17-2.14],0.0029559897209825
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,22234,4024,1.10 [1.03-1.18],0.0036056557711509
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,21075,2865,1.15 [1.06-1.24],0.000473448894401
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20819,5392,1.09 [1.03-1.16],0.0017899066537744
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19341,1131,1.19 [1.06-1.33],0.004089792009764
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18550,340,1.31 [1.07-1.60],0.0084843077251148
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23551,1008,1.22 [1.08-1.38],0.0019153321916413
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19764,1554,1.18 [1.07-1.31],0.0016003552439461
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,18235,25,2.30 [1.48-3.59],0.0002296619525166
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,22754,211,1.41 [1.11-1.80],0.0048979857546554
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",22590,1362,1.16 [1.04-1.29],0.0067894262375017
TPM3,Tropomyosin alpha-3 chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,21783,555,1.33 [1.14-1.55],0.0002371776168536
TPM3,Tropomyosin alpha-3 chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23216,550,1.41 [1.21-1.65],7.81210720388852e-06
TPM3,Tropomyosin alpha-3 chain,Chapter XIV Diseases of the genitourinary system,Dialysis,22707,41,2.36 [1.74-3.22],4.351467194827855e-08
