Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GBP6,Guanylate-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23836,105,1.50 [1.15-1.95],0.0024640357882454
GBP6,Guanylate-binding protein 6,Chapter XI Diseases of the digestive system,Diseases of liver,23739,643,1.24 [1.09-1.43],0.0015816328373137
GBP6,Guanylate-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,22745,202,0.54 [0.36-0.81],0.0026343891116037
