Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Hypertension,26308,4901,1.09 [1.04-1.15],0.0010180180715523
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26324,4917,1.09 [1.04-1.15],0.0007976274178754
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27497,56,1.92 [1.35-2.72],0.0002460436665008
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21492,85,1.62 [1.18-2.22],0.0029187328554347
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21467,60,2.07 [1.56-2.76],5.441069558720331e-07
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Hypotension,27563,683,1.22 [1.07-1.39],0.0038481373846785
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27216,340,1.33 [1.11-1.60],0.0022218524077234
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27057,207,1.43 [1.14-1.80],0.0023030856621714
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Varicose veins,26643,318,1.30 [1.08-1.57],0.0066368502404191
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27496,536,1.28 [1.11-1.48],0.0009687286202926
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27185,1342,1.15 [1.04-1.27],0.0047692041054068
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,27151,1646,1.15 [1.05-1.25],0.0023248959376437
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter VI Diseases of the nervous system,Neurological diseases,26252,3075,1.09 [1.02-1.17],0.008346311323704
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22002,1766,1.19 [1.09-1.29],6.426743408028128e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22110,1735,1.20 [1.10-1.31],1.9842271733136773e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",26334,59,1.82 [1.26-2.62],0.0013878902034664
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26803,2365,1.16 [1.08-1.25],6.318754413455836e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25756,4283,1.13 [1.07-1.20],1.1825345041155537e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27485,1210,1.17 [1.06-1.30],0.0022836531110602
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27458,619,1.37 [1.20-1.56],4.184953477302894e-06
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,27493,1253,1.22 [1.11-1.35],7.945015979520564e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Other pleural conditions,26275,35,2.09 [1.40-3.11],0.0003109130253807
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27588,853,1.22 [1.08-1.37],0.0014866444409099
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Pleural plaque,26294,54,1.71 [1.15-2.55],0.0084231830958455
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27275,1000,1.21 [1.08-1.35],0.0009359127922581
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27440,601,1.38 [1.21-1.58],2.023129418420418e-06
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27519,78,1.67 [1.20-2.34],0.0025852360806129
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Diseases of liver,27547,737,1.22 [1.07-1.39],0.0025905015719123
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26909,99,1.68 [1.25-2.25],0.0006317261687545
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27643,377,1.33 [1.12-1.58],0.0010264677385783
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XI Diseases of the digestive system,Other diseases of liver,27401,591,1.28 [1.11-1.47],0.0006870158812565
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,27207,33,2.03 [1.32-3.13],0.0012797644946381
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,25853,4666,1.12 [1.06-1.18],3.160084513205523e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,24480,3293,1.12 [1.05-1.20],0.0003828250382133
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,24226,6252,1.09 [1.04-1.14],0.0005413044269544
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21582,395,1.32 [1.11-1.56],0.0017663351503067
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27618,386,1.33 [1.12-1.57],0.0012071773282777
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,24970,279,1.35 [1.10-1.64],0.0033742756893836
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,22947,1760,1.18 [1.08-1.28],0.0001917583467713
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),21297,110,1.54 [1.15-2.07],0.0039278686540015
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",26258,1567,1.13 [1.03-1.24],0.0077298854127843
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,25323,632,1.30 [1.14-1.49],0.0001043082540482
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,23244,2057,1.18 [1.09-1.27],5.079640003230259e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,24577,402,1.27 [1.07-1.51],0.0053277717085056
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,22958,1771,1.19 [1.09-1.29],8.53691488306839e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],27210,84,1.67 [1.22-2.27],0.0011851585582632
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,25049,358,1.33 [1.11-1.59],0.0018111995826974
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27105,860,1.28 [1.14-1.44],4.291602702755283e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26937,692,1.55 [1.38-1.75],1.8218665989177106e-13
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27480,31,2.02 [1.32-3.09],0.0012328352992074
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Dialysis,26304,59,2.13 [1.58-2.87],7.188483720328196e-07
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27518,69,1.64 [1.16-2.33],0.005134808168327
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27460,1525,1.24 [1.14-1.36],1.9995912999704624e-06
