Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RRP15,RRP15-like protein,Chapter II Neoplasms,Benign neoplasm of meninges,23830,43,0.69 [0.54-0.90],0.005416806861083
RRP15,RRP15-like protein,Chapter II Neoplasms,"Haemangioma, any site",23802,90,1.27 [1.06-1.53],0.0096106424385078
RRP15,RRP15-like protein,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,22769,80,1.32 [1.09-1.60],0.005142095383012
RRP15,RRP15-like protein,Chapter VI Diseases of the nervous system,Neurological diseases,22570,2622,0.93 [0.90-0.97],0.0011866024401367
RRP15,RRP15-like protein,Chapter X Diseases of the respiratory system,Deviated nasal septum,22609,118,0.72 [0.61-0.86],0.0001974908480206
RRP15,RRP15-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",18213,34,0.58 [0.46-0.74],5.180012364257956e-06
