Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DCUN1D1,DCN1-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23511,866,0.85 [0.77-0.94],0.0019350625640539
DCUN1D1,DCN1-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22664,541,0.84 [0.74-0.96],0.0098083627654639
DCUN1D1,DCN1-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23749,594,0.84 [0.74-0.95],0.0063401777192491
DCUN1D1,DCN1-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23450,130,1.27 [1.06-1.51],0.0085469604210566
DCUN1D1,DCN1-like protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,22635,144,1.27 [1.07-1.50],0.0054769907310587
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,22596,96,1.62 [1.39-1.88],3.7578113321381525e-10
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Impacted teeth,23736,67,1.37 [1.09-1.71],0.0062286744494081
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22616,116,1.58 [1.37-1.82],2.3686228799969056e-10
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",18383,207,0.72 [0.57-0.91],0.005213213721197
DCUN1D1,DCN1-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,23468,54,1.43 [1.12-1.82],0.0037488943499097
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,23636,103,0.57 [0.39-0.84],0.003820098943919
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,22743,210,0.64 [0.50-0.82],0.0003992491198328
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,22630,97,0.52 [0.34-0.78],0.0015210352086199
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23524,185,1.24 [1.06-1.43],0.0056629247339605
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,23413,74,1.33 [1.08-1.64],0.007777554480822
