Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SCT,Secretin,32979,284,0.32 [0.24-0.41],2.4787952300079878e-17
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SIGLEC10,Sialic acid-binding Ig-like lectin 10,38852,343,2.05 [1.62-2.58],1.3630641489645015e-09
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,SMPD1,Sphingomyelin phosphodiesterase,39071,345,1.72 [1.43-2.06],5.926588450891074e-09
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TFF2,Trefoil factor 2,39011,342,1.62 [1.40-1.88],8.618079387935253e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TFF3,Trefoil factor 3,38897,340,1.52 [1.30-1.77],8.309775528801765e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TFRC,Transferrin receptor protein 1,39081,342,2.01 [1.59-2.53],2.926109432443749e-09
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,38937,341,1.64 [1.37-1.95],5.469934870226089e-08
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,39275,343,2.01 [1.62-2.49],2.342501147781925e-10
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,39265,345,1.71 [1.43-2.05],4.541338682029417e-09
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,38643,337,1.67 [1.41-1.98],3.541389564058953e-09
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,VSIG2,V-set and immunoglobulin domain-containing protein 2,33762,294,2.96 [2.60-3.38],2.004892018459916e-59
