Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,16799,661,1.68 [1.43-1.98],3.4826934780903216e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA1,Ephrin-A1,16656,660,1.99 [1.61-2.46],2.373054827056932e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EFNA4,Ephrin-A4,16486,650,2.14 [1.80-2.54],3.844550943217676e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EGFR,Epidermal growth factor receptor,16858,665,0.32 [0.22-0.46],8.146439385368855e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHA2,Ephrin type-A receptor 2,16079,632,2.02 [1.73-2.37],2.063088965383984e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,EPHB4,Ephrin type-B receptor 4,16858,665,1.98 [1.55-2.53],5.7448014957107463e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP1,"Fatty acid-binding protein, liver",16646,656,1.23 [1.14-1.31],1.0063822708743458e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FABP4,"Fatty acid-binding protein, adipocyte",16858,665,1.45 [1.28-1.65],4.639298024868367e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FAM3C,Protein FAM3C,16613,658,1.98 [1.59-2.46],7.048302582671231e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGF23,Fibroblast growth factor 23,16776,660,1.43 [1.29-1.59],1.919621514672158e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,16733,658,2.48 [1.85-3.32],1.1844590090947352e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL1,Follistatin-related protein 1,14211,541,2.51 [1.85-3.42],3.94815776645565e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,FSTL3,Follistatin-related protein 3,16609,655,2.01 [1.66-2.44],7.41837757324969e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GAST,Gastrin,14537,550,1.26 [1.20-1.32],2.9706974815588407e-19
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GDF15,Growth/differentiation factor 15,16858,665,2.09 [1.85-2.35],5.757524231567967e-33
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GFRA1,GDNF family receptor alpha-1,16770,660,2.27 [1.83-2.82],1.4504610171066945e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GPR37,Prosaposin receptor GPR37,16363,648,1.34 [1.21-1.49],3.338812260017097e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRN,Progranulin,16600,659,2.20 [1.70-2.85],1.998322752458978e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",16594,652,1.48 [1.33-1.64],1.1593829665040798e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,16768,660,1.51 [1.37-1.66],4.420923241271176e-17
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,16678,660,2.03 [1.70-2.43],6.021739094077059e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,14130,539,1.82 [1.51-2.20],2.8721784266952547e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP2,Insulin-like growth factor-binding protein 2,16835,664,1.40 [1.25-1.56],5.797954730007672e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,16461,655,1.54 [1.35-1.76],2.0960370059336384e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,16858,665,1.81 [1.51-2.17],1.4978988547161755e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF3,Immunoglobulin superfamily member 3,16594,652,1.64 [1.40-1.91],2.478916029320212e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IGSF8,Immunoglobulin superfamily member 8,16650,661,1.83 [1.49-2.25],1.0741452058114621e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL12A_IL12B,Interleukin-12,16594,652,1.27 [1.17-1.38],1.6148251442218138e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18BP,Interleukin-18-binding protein,16758,662,1.94 [1.59-2.37],8.287778344774569e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL18R1,Interleukin-18 receptor 1,16807,658,1.75 [1.42-2.14],7.986040600169464e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL1R1,Interleukin-1 receptor type 1,16656,660,2.25 [1.69-2.98],2.2132977426739523e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,16516,655,1.72 [1.50-1.98],1.9810678359362954e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL4R,Interleukin-4 receptor subunit alpha,16609,653,1.73 [1.46-2.05],2.5408476518730284e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,IL6,Interleukin-6,16594,652,1.23 [1.14-1.32],5.90677760312085e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ITGBL1,Integrin beta-like protein 1,14567,552,1.97 [1.65-2.35],3.0911365946815696e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",16594,652,1.29 [1.20-1.40],9.558349344990886e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT19,"Keratin, type I cytoskeletal 19",16576,653,1.39 [1.27-1.52],1.5301053354443937e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,KRT8,"Keratin, type II cytoskeletal 8",14091,540,1.23 [1.14-1.33],4.730295676818741e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16646,656,1.52 [1.32-1.75],5.033952056670962e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LAYN,Layilin,16485,651,1.84 [1.55-2.18],2.734636800614499e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS1,Galectin-1,16650,661,1.65 [1.38-1.98],7.324622292836464e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS4,Galectin-4,16646,656,1.55 [1.39-1.74],2.961560467707494e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LGALS9,Galectin-9,16639,655,1.85 [1.50-2.27],7.968828400749778e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,16613,658,1.81 [1.46-2.23],4.059993683599676e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,LTBR,Tumor necrosis factor receptor superfamily member 3,16573,655,1.94 [1.57-2.41],1.734674748305668e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MDK,Midkine,16684,651,1.42 [1.28-1.57],6.082388752348649e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,MUC13,Mucin-13,16288,643,1.42 [1.25-1.62],6.706477493874847e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NBL1,Neuroblastoma suppressor of tumorigenicity 1,16733,658,2.08 [1.64-2.65],2.403591552296028e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NECTIN2,Nectin-2,16613,658,2.12 [1.72-2.61],1.2253028713068448e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NECTIN4,Nectin-4,16733,658,1.75 [1.46-2.09],1.367109428588256e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NFASC,Neurofascin,16807,658,1.97 [1.57-2.49],8.095912268872994e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPC2,NPC intracellular cholesterol transporter 2,14316,539,1.90 [1.59-2.28],3.7529290734577146e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,NPDC1,Neural proliferation differentiation and control protein 1,16650,661,1.94 [1.62-2.31],3.3449584649024385e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,OCLN,Occludin,14540,549,1.93 [1.65-2.26],1.4847057354039642e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PALM2,Paralemmin-2,14537,550,1.91 [1.57-2.34],1.8744035644886447e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PDCD1,Programmed cell death protein 1,16774,659,1.51 [1.31-1.74],7.162001942900738e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGA4,Pepsin A-4,14569,551,1.51 [1.35-1.69],9.901397456578532e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PGF,Placenta growth factor,16807,658,2.07 [1.66-2.59],1.4200379887981348e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIGR,Polymeric immunoglobulin receptor,16453,651,2.08 [1.73-2.49],3.955217549734956e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,16678,660,2.14 [1.74-2.63],4.607318487369313e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLA2G15,Phospholipase A2 group XV,16733,658,2.03 [1.58-2.61],2.8783224787653664e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PLAUR,Urokinase plasminogen activator surface receptor,16529,650,2.09 [1.65-2.64],6.440631730511284e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PRSS8,Prostasin,16578,653,1.67 [1.42-1.96],4.360644812908647e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PTGDS,Prostaglandin-H2 D-isomerase,16543,655,1.82 [1.51-2.20],5.82294718112175e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PTN,Pleiotrophin,16363,648,1.47 [1.29-1.68],1.2889324765802204e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,16460,650,1.88 [1.55-2.29],2.8178877860431445e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,PYY,Peptide YY,14073,536,1.23 [1.14-1.33],6.485532818102877e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RBFOX3,RNA binding protein fox-1 homolog 3,14540,549,1.73 [1.46-2.05],2.2424592511610862e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RBP5,Retinol-binding protein 5,16594,652,1.39 [1.24-1.56],2.2132197936464842e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,REG3A,Regenerating islet-derived protein 3-alpha,16858,665,1.35 [1.22-1.49],1.965853878429977e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,REG4,Regenerating islet-derived protein 4,16667,656,1.44 [1.27-1.63],1.81143594874698e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,REN,Renin,16650,661,1.27 [1.18-1.36],1.950737709508632e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RNASE1,Ribonuclease pancreatic,14569,551,2.07 [1.68-2.55],1.0722583469958992e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RNASE6,Ribonuclease K6,14457,546,1.68 [1.41-2.01],5.006608338967905e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,RNASET2,Ribonuclease T2,16788,656,2.41 [1.93-3.01],1.2790543379243181e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SCARB2,Lysosome membrane protein 2,16220,634,1.89 [1.58-2.27],7.073332734327328e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SCG2,Secretogranin-2,16708,659,1.88 [1.55-2.29],3.577303440833264e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SHISA5,Protein shisa-5,14567,552,2.05 [1.70-2.48],7.810477413330843e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC1,Sialoadhesin,16722,659,1.69 [1.45-1.98],4.7980980424255775e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,16609,653,1.67 [1.42-1.98],1.353954107062494e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SORCS2,VPS10 domain-containing receptor SorCS2,16302,643,1.75 [1.47-2.10],8.191163053690542e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,16678,660,1.73 [1.51-1.98],1.7686015652347905e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPINT1,Kunitz-type protease inhibitor 1,16628,660,2.09 [1.65-2.63],5.223779336095792e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPON1,Spondin-1,16667,656,1.76 [1.47-2.09],2.668882345801709e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,SPON2,Spondin-2,16560,656,1.96 [1.62-2.37],2.791574560680573e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",16858,665,1.70 [1.42-2.05],1.3053028772697917e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF1,Trefoil factor 1,16585,656,1.33 [1.24-1.43],1.4200449808984447e-14
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF2,Trefoil factor 2,16692,656,1.59 [1.42-1.77],5.4788195992738404e-17
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TFF3,Trefoil factor 3,16679,660,1.54 [1.37-1.73],8.335218150377203e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TGFBR2,TGF-beta receptor type-2,16733,658,1.80 [1.52-2.14],1.656047650931054e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,THBS2,Thrombospondin-2,16678,660,1.65 [1.40-1.94],2.011125701271844e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TIMP1,Metalloproteinase inhibitor 1,16520,658,2.39 [1.97-2.91],2.209544218927435e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNF,Tumor necrosis factor,16347,648,1.57 [1.38-1.77],1.4916489379064322e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,16511,651,1.98 [1.72-2.29],5.2398139013546656e-21
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,16511,651,1.36 [1.25-1.49],1.5997195656744354e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,16807,658,1.70 [1.45-2.00],4.3598837509732686e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,16733,658,1.68 [1.40-2.01],2.6212558579689188e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,16667,656,1.98 [1.61-2.43],8.548036004820192e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,16678,660,2.24 [1.85-2.71],1.6190145165823336e-16
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,16678,660,1.62 [1.44-1.83],1.5271955273626379e-15
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,16781,658,1.82 [1.55-2.13],1.7652015633233565e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,16511,651,1.36 [1.21-1.51],7.883125949254349e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,16783,657,1.48 [1.29-1.70],2.0280029687933058e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,16511,651,1.56 [1.39-1.76],3.248642182670127e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,TREM2,Triggering receptor expressed on myeloid cells 2,16646,656,1.48 [1.30-1.67],1.0194963444402959e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ULBP2,UL16-binding protein 2,16511,651,1.78 [1.51-2.09],3.4551326991482693e-12
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,14498,546,1.76 [1.58-1.97],2.7160700156367647e-24
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,16655,658,1.66 [1.42-1.93],9.754700938667084e-11
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,WFDC2,WAP four-disulfide core domain protein 2,15828,618,1.83 [1.58-2.11],2.4523253915334653e-16
