Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13439,3075,0.88 [0.82-0.93],2.631618804820299e-05
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17704,1346,0.87 [0.81-0.94],0.000603157333635
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,Angina pectoris,17108,750,0.85 [0.77-0.94],0.0012394136779675
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16766,408,0.84 [0.74-0.96],0.0094019830342764
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17487,1150,0.88 [0.81-0.96],0.0026071119871642
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9908,113,0.66 [0.52-0.85],0.0010535067242184
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10309,514,0.74 [0.65-0.84],2.4523686842955547e-06
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15738,111,0.53 [0.42-0.67],9.401381387838109e-08
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18897,266,0.80 [0.69-0.94],0.0077498571283621
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19341,64,0.60 [0.44-0.81],0.0009336525990759
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15231,140,0.73 [0.59-0.91],0.0050351513516118
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter XI Diseases of the digestive system,Diseases of liver,19268,120,0.62 [0.49-0.77],2.3939275169315813e-05
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter XI Diseases of the digestive system,Other diseases of liver,19216,68,0.60 [0.44-0.81],0.0007630691708131
RNF5,E3 ubiquitin-protein ligase RNF5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14414,137,0.70 [0.56-0.87],0.0012336628837803
