Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LRP2BP,LRP2-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17715,1356,1.09 [1.02-1.17],0.0092483178175288
LRP2BP,LRP2-binding protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17499,1161,1.10 [1.03-1.18],0.0063729211070068
LRP2BP,LRP2-binding protein,Chapter XI Diseases of the digestive system,Functional dyspepsia,15312,244,1.19 [1.05-1.36],0.0074169939994862
