Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SH3BP1,SH3 domain-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15996,1751,1.15 [1.05-1.26],0.0027977611370035
SH3BP1,SH3 domain-binding protein 1,Chapter XI Diseases of the digestive system,Dental caries,19855,99,1.46 [1.10-1.93],0.0089627435307922
