Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Hypertension,16763,2470,0.72 [0.60-0.86],0.0003359364217342
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20792,1650,0.51 [0.42-0.63],8.826446438756154e-11
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Angina pectoris,20059,917,0.44 [0.34-0.58],9.144433101675243e-10
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22049,332,0.55 [0.36-0.83],0.0041249039762118
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22446,729,0.49 [0.37-0.65],9.669574051138323e-07
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19639,497,0.41 [0.29-0.58],3.7460849362922523e-07
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20527,1409,0.50 [0.40-0.61],1.5651036409446078e-10
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22450,182,0.41 [0.24-0.71],0.0014958014952993
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22475,164,0.40 [0.22-0.72],0.0020369625377534
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22560,146,0.39 [0.21-0.73],0.0028211627927256
MASP1,Mannan-binding lectin serine protease 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22107,86,0.24 [0.11-0.52],0.0003088246227328
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18267,1978,0.65 [0.54-0.79],5.457281119925963e-06
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22501,269,0.49 [0.31-0.76],0.0018423162834561
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22498,266,0.47 [0.30-0.74],0.0011277615520073
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20958,837,0.59 [0.45-0.77],9.111225874397704e-05
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Early onset COPD,22162,194,0.36 [0.21-0.62],0.000210275873793
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22195,227,0.43 [0.26-0.71],0.0009281147464736
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",22195,227,0.43 [0.26-0.71],0.0009281147464736
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22073,648,0.57 [0.42-0.77],0.0002811222584975
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Asthma,15929,648,0.56 [0.41-0.76],0.0001701989126648
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15584,648,0.56 [0.41-0.76],0.0002182076445069
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15920,639,0.54 [0.40-0.74],9.768416218521e-05
MASP1,Mannan-binding lectin serine protease 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,21315,277,0.39 [0.25-0.61],4.3063113805284726e-05
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15605,5518,0.80 [0.70-0.92],0.0013043714807524
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Diseases of appendix,23324,105,0.31 [0.15-0.64],0.0015980239396394
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Acute appendicitis,23305,86,0.33 [0.15-0.73],0.0061818080481014
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Hernia,19997,2021,0.75 [0.63-0.90],0.0018290388194535
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Ventral hernia,18069,93,0.32 [0.15-0.68],0.0033683775968936
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,18093,1782,0.73 [0.60-0.88],0.0010303391777671
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23350,138,0.43 [0.23-0.82],0.0099420885940155
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,22159,138,0.43 [0.23-0.81],0.0092064479724514
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22147,126,0.38 [0.20-0.75],0.0047988926575096
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16488,177,0.39 [0.22-0.69],0.0010843775230749
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Constipation,21918,161,0.37 [0.21-0.67],0.0009394864561938
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,17169,858,0.55 [0.43-0.72],1.421935920477444e-05
MASP1,Mannan-binding lectin serine protease 1,Chapter XI Diseases of the digestive system,Other diseases of liver,22582,82,3.06 [1.31-7.13],0.0097088560208484
MASP1,Mannan-binding lectin serine protease 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17318,3501,0.78 [0.67-0.91],0.0011524272896769
MASP1,Mannan-binding lectin serine protease 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,16781,54,0.27 [0.10-0.73],0.0096926518561291
