Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19281,572,1.16 [1.04-1.30],0.0068912898414182
NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Chapter X Diseases of the respiratory system,Asthma,13944,572,1.16 [1.04-1.30],0.0079692187132269
NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13649,572,1.16 [1.04-1.29],0.0096979616416549
NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13934,562,1.17 [1.04-1.30],0.0064760072358447
