Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20782,1652,0.92 [0.87-0.97],0.002532132554086
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19627,497,0.88 [0.81-0.97],0.0071813714213893
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12074,595,0.87 [0.80-0.95],0.0014770069756095
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XI Diseases of the digestive system,Diseases of liver,22635,143,0.78 [0.66-0.92],0.0027956224692338
IPCEF1,Interactor protein for cytohesin exchange factors 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19155,215,0.82 [0.71-0.93],0.003017619394378
