Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KIFBP,KIF-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23202,72,1.42 [1.09-1.85],0.008645810294134
KIFBP,KIF-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20698,72,1.45 [1.10-1.90],0.0080280137901402
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15930,3737,0.90 [0.86-0.94],5.466594086428445e-06
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20896,1659,0.88 [0.83-0.93],3.61704253081856e-06
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Angina pectoris,20164,927,0.85 [0.79-0.91],8.992305197088177e-06
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20630,1417,0.88 [0.83-0.93],3.242029008061946e-05
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Conduction disorders,18550,167,0.79 [0.67-0.93],0.0041765394207731
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12135,601,0.84 [0.76-0.92],0.0001646483808955
KIFBP,KIF-binding protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18511,128,0.65 [0.55-0.78],3.7975823209244256e-06
KIFBP,KIF-binding protein,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17916,159,0.80 [0.68-0.94],0.0072458971277148
KIFBP,KIF-binding protein,Chapter XI Diseases of the digestive system,Diseases of liver,22756,143,0.78 [0.65-0.93],0.00463978045521
KIFBP,KIF-binding protein,Chapter XI Diseases of the digestive system,Other diseases of liver,22696,83,0.74 [0.59-0.93],0.0091705491033805
KIFBP,KIF-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23338,74,1.42 [1.10-1.83],0.0072901773438852
