Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RGS8,Regulator of G-protein signaling 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18254,1417,0.83 [0.76-0.91],4.200961147587368e-05
RGS8,Regulator of G-protein signaling 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18105,1268,0.83 [0.76-0.91],0.0001227021124316
RGS8,Regulator of G-protein signaling 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18003,1166,0.85 [0.77-0.94],0.0009048674489021
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16618,2416,0.88 [0.82-0.94],0.0004019691018292
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,Hypertension,16664,2462,0.88 [0.82-0.94],0.000287503996068
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20626,1642,0.85 [0.78-0.92],0.0001122713105224
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,Angina pectoris,19901,917,0.80 [0.71-0.90],0.0001069072568905
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20361,1400,0.84 [0.77-0.92],0.000185597353688
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22439,116,1.39 [1.17-1.65],0.0001508180977732
RGS8,Regulator of G-protein signaling 8,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22548,229,1.25 [1.08-1.44],0.0020515701682363
RGS8,Regulator of G-protein signaling 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17008,398,0.75 [0.63-0.90],0.0016958098085442
RGS8,Regulator of G-protein signaling 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,20361,39,1.45 [1.10-1.91],0.0093354863726078
