Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA6,Corticosteroid-binding globulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19206,126,3.93 [1.43-10.81],0.0079171356043655
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18614,571,2.74 [1.63-4.63],0.0001534664357472
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18598,555,2.78 [1.64-4.71],0.0001509249127283
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17206,307,3.12 [1.58-6.17],0.0010749972613704
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20088,233,4.34 [2.05-9.18],0.0001230220462836
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20160,178,3.56 [1.52-8.35],0.0034953274746472
SERPINA6,Corticosteroid-binding globulin,Chapter V Mental and behavioural disorders,Alcohol dependence,18771,102,4.30 [1.44-12.88],0.0090654661553137
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,Epilepsy,19117,143,6.11 [2.49-15.00],7.790493378147919e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18232,1383,0.39 [0.27-0.55],1.471649167343089e-07
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Angina pectoris,17610,761,0.43 [0.27-0.68],0.0002799551146652
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,19333,265,0.34 [0.16-0.71],0.0041173412942622
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19669,601,0.31 [0.18-0.51],4.067008982419576e-06
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20392,141,0.17 [0.06-0.46],0.0004808301738386
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17269,420,0.26 [0.14-0.48],1.4517570179180602e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18006,1178,0.39 [0.27-0.57],1.2287090128535105e-06
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19458,190,3.14 [1.32-7.46],0.0095411480079455
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19458,190,3.14 [1.32-7.46],0.0095411480079455
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19386,111,4.94 [1.74-14.00],0.0026689335242791
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16085,572,0.49 [0.29-0.82],0.0069822780065107
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,15198,524,2.18 [1.28-3.71],0.0040037947058541
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,15133,459,2.72 [1.55-4.76],0.0004525212083739
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",17732,50,8.97 [2.15-37.40],0.0025945927379803
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,19953,114,0.22 [0.07-0.69],0.0089800493478317
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,18312,324,0.38 [0.19-0.75],0.0054761093882979
