Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
YTHDF3,YTH domain-containing family protein 3,Chapter VI Diseases of the nervous system,Epilepsy,21613,160,0.75 [0.63-0.88],0.000428174931884
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15746,3697,0.92 [0.88-0.96],0.0001135225967293
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20626,1642,0.90 [0.85-0.95],0.0001520305717652
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,Angina pectoris,19901,917,0.88 [0.81-0.94],0.0003271254466475
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19476,492,0.88 [0.80-0.96],0.0066985008855183
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20361,1400,0.90 [0.85-0.96],0.0009117158361104
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,Conduction disorders,18298,168,0.76 [0.65-0.90],0.0013291384149184
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11998,599,0.81 [0.74-0.89],9.095959089800709e-06
YTHDF3,YTH domain-containing family protein 3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18255,125,0.66 [0.55-0.80],1.824821158031096e-05
YTHDF3,YTH domain-containing family protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,22477,140,0.78 [0.65-0.93],0.0049806422608809
YTHDF3,YTH domain-containing family protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,22420,83,0.70 [0.56-0.88],0.0025115865446546
YTHDF3,YTH domain-containing family protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23044,75,1.37 [1.09-1.73],0.0078560821060302
