Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MIF,Macrophage migration inhibitory factor,Chapter VI Diseases of the nervous system,Epilepsy,21963,164,0.70 [0.57-0.86],0.0005573495147338
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15974,3741,0.90 [0.85-0.95],0.0002822154564044
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20967,1673,0.87 [0.81-0.93],7.933402902129445e-05
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,Angina pectoris,20228,934,0.81 [0.74-0.88],4.067338886439697e-06
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19797,503,0.84 [0.74-0.94],0.0038200589871443
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20697,1427,0.88 [0.81-0.95],0.0006739852856414
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11702,133,0.73 [0.58-0.93],0.0092239232061298
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12163,594,0.82 [0.73-0.93],0.0013924387576566
MIF,Macrophage migration inhibitory factor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18564,129,0.63 [0.50-0.79],8.435342784421523e-05
MIF,Macrophage migration inhibitory factor,Chapter XI Diseases of the digestive system,Other diseases of intestines,18263,1807,0.91 [0.85-0.97],0.006087945132799
MIF,Macrophage migration inhibitory factor,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20528,1479,0.89 [0.82-0.95],0.0009187853063774
MIF,Macrophage migration inhibitory factor,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21654,40,0.58 [0.39-0.87],0.0090188325198645
