Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLA2,Src-like-adapter 2,Chapter VI Diseases of the nervous system,Epilepsy,19054,141,0.77 [0.67-0.90],0.0008647079060834
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19696,84,0.93 [0.93-0.93],0.0
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13798,3154,0.92 [0.88-0.96],7.641798092420057e-05
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18181,1391,0.92 [0.87-0.96],0.0008445835585788
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Angina pectoris,17562,772,0.90 [0.84-0.96],0.0019967109070452
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17955,1186,0.92 [0.87-0.98],0.0052604964016181
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Conduction disorders,16187,141,0.81 [0.69-0.94],0.005780721618931
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,10176,114,0.79 [0.66-0.93],0.0058923397988409
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10581,519,0.85 [0.78-0.92],0.0001600594068206
SLA2,Src-like-adapter 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16160,114,0.64 [0.54-0.76],3.583291695007947e-07
SLA2,Src-like-adapter 2,Chapter XI Diseases of the digestive system,Other diseases of intestines,15864,1558,0.93 [0.89-0.98],0.0063684235396817
SLA2,Src-like-adapter 2,Chapter XI Diseases of the digestive system,Diseases of liver,19772,122,0.75 [0.64-0.88],0.0004016917780104
SLA2,Src-like-adapter 2,Chapter XI Diseases of the digestive system,Other diseases of liver,19719,69,0.71 [0.57-0.87],0.0014591338489057
SLA2,Src-like-adapter 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,18175,247,0.84 [0.75-0.95],0.0035682556387652
