Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PADI4,Protein-arginine deiminase type-4,Chapter VI Diseases of the nervous system,Epilepsy,21476,163,0.71 [0.56-0.89],0.0033010940627777
PADI4,Protein-arginine deiminase type-4,Chapter VI Diseases of the nervous system,Other sleep disorders,21542,229,1.19 [1.05-1.35],0.0072871730587531
PADI4,Protein-arginine deiminase type-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22505,95,1.28 [1.08-1.53],0.0048951916134387
PADI4,Protein-arginine deiminase type-4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20483,1624,1.09 [1.03-1.16],0.0025082117610922
PADI4,Protein-arginine deiminase type-4,Chapter IX Diseases of the circulatory system,Angina pectoris,19767,908,1.10 [1.02-1.18],0.0086636091919374
PADI4,Protein-arginine deiminase type-4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20221,1386,1.10 [1.03-1.17],0.0026329873617268
PADI4,Protein-arginine deiminase type-4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20670,818,1.12 [1.04-1.20],0.0041824446569218
PADI4,Protein-arginine deiminase type-4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15380,634,1.12 [1.03-1.22],0.0084340602549188
PADI4,Protein-arginine deiminase type-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15706,626,1.12 [1.03-1.22],0.0079938217334278
PADI4,Protein-arginine deiminase type-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16601,87,0.32 [0.22-0.45],2.0229338991397555e-10
PADI4,Protein-arginine deiminase type-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22886,84,0.31 [0.22-0.44],1.5848058319002948e-10
PADI4,Protein-arginine deiminase type-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22891,74,0.31 [0.21-0.45],1.1309417522363363e-09
