Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16695,405,0.70 [0.59-0.82],1.8213128377261983e-05
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17415,1145,0.75 [0.68-0.83],3.2737308307314984e-08
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15550,1690,0.78 [0.72-0.85],4.569391062875425e-09
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19109,231,0.66 [0.53-0.82],0.0001537478757009
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19107,229,0.66 [0.53-0.82],0.0002008350439302
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19185,547,0.79 [0.68-0.90],0.0006862627981494
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",18991,353,0.77 [0.65-0.92],0.0030615242293713
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,8694,50,0.48 [0.30-0.78],0.0030662908243771
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17777,724,0.72 [0.63-0.81],1.310766299571973e-07
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Early onset COPD,18803,159,0.62 [0.48-0.81],0.0003913202910325
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18828,184,0.61 [0.48-0.78],9.254976498117312e-05
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18828,184,0.61 [0.48-0.78],9.254976498117312e-05
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18722,559,0.71 [0.62-0.81],1.141402280914204e-06
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Asthma,13557,559,0.67 [0.58-0.77],3.0694491357267245e-08
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13269,559,0.66 [0.58-0.77],2.1484050252461212e-08
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13547,549,0.67 [0.58-0.77],5.4380522883788826e-08
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19533,97,0.59 [0.42-0.83],0.0020589931998475
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Interstitial lung disease,18906,75,0.60 [0.41-0.88],0.0089923998905919
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19605,75,0.60 [0.41-0.88],0.0091461387494995
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13267,4675,0.90 [0.85-0.96],0.0007385789660715
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),15675,642,0.81 [0.71-0.92],0.0013843728014859
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15915,633,0.83 [0.73-0.95],0.0057371748274137
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Crohn's disease NAS,18715,48,0.48 [0.30-0.76],0.0020457594840468
GFRAL,GDNF family receptor alpha-like,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,19528,84,0.54 [0.38-0.78],0.0008635270280559
GFRAL,GDNF family receptor alpha-like,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,19661,62,0.52 [0.34-0.79],0.0020348468570999
GFRAL,GDNF family receptor alpha-like,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,19648,49,0.48 [0.30-0.77],0.0025150937512214
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14756,2973,0.91 [0.85-0.97],0.0049759354501397
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,15973,1752,0.89 [0.82-0.97],0.006067315371073
GFRAL,GDNF family receptor alpha-like,Chapter XIV Diseases of the genitourinary system,Urolithiasis,19497,291,0.78 [0.64-0.94],0.0085777386412285
GFRAL,GDNF family receptor alpha-like,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,17465,61,1.58 [1.19-2.09],0.001391955835317
GFRAL,GDNF family receptor alpha-like,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,16253,129,0.64 [0.48-0.86],0.0026028481224416
