Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16148,3779,0.93 [0.88-0.98],0.0059020705511604
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23226,62,0.62 [0.44-0.86],0.0040572525795848
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14686,109,0.68 [0.53-0.88],0.0028589345055793
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21192,1686,0.90 [0.84-0.96],0.002212796720109
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Angina pectoris,20448,942,0.88 [0.81-0.96],0.0053441726534262
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20923,1440,0.90 [0.84-0.97],0.0055371347426235
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11833,136,0.72 [0.57-0.90],0.0039475031335278
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12303,606,0.81 [0.73-0.91],0.0003587950834388
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18762,129,0.62 [0.49-0.78],4.1988112206432905e-05
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20747,1491,0.89 [0.83-0.95],0.0007396162284851
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21885,45,0.57 [0.39-0.84],0.0045096704857385
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21880,40,0.57 [0.38-0.87],0.0084298153315259
VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23663,77,1.47 [1.11-1.94],0.0072138483482587
