Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18212,1382,0.83 [0.72-0.96],0.0099869738491822
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter IX Diseases of the circulatory system,Angina pectoris,17597,767,0.75 [0.62-0.91],0.0027511566283225
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17248,418,0.71 [0.55-0.91],0.0073197059953869
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18349,744,1.28 [1.08-1.52],0.0052413039945854
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19321,572,1.31 [1.08-1.59],0.0061366226348566
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter X Diseases of the respiratory system,Asthma,13984,572,1.31 [1.08-1.59],0.0067050221924021
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13685,572,1.30 [1.07-1.58],0.0078388243321089
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13974,562,1.31 [1.08-1.60],0.00605330430529
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter XI Diseases of the digestive system,Other diseases of liver,19760,69,0.41 [0.21-0.79],0.007282060249629
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20312,60,2.15 [1.27-3.63],0.0042587127724468
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14807,139,0.45 [0.28-0.72],0.0007289463261016
TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,18206,251,0.64 [0.47-0.89],0.0082300519755078
