Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17061,201,1.28 [1.06-1.54],0.0087356259178753
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17331,48,1.63 [1.21-2.20],0.0012872940855519
