Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20836,1434,0.51 [0.44-0.58],5.060105531801743e-24
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Conduction disorders,18731,169,0.44 [0.31-0.62],1.873955461775435e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12245,602,0.55 [0.44-0.69],1.845744301104137e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18690,128,0.57 [0.38-0.85],0.0066039167337513
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22518,315,0.56 [0.44-0.72],5.456987170171017e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22487,145,0.42 [0.29-0.59],6.551561549314879e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18565,2015,0.67 [0.59-0.75],8.4320531852183e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21691,253,0.56 [0.41-0.75],0.0001115860051129
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21653,215,0.59 [0.42-0.81],0.0013570630221935
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22844,270,0.50 [0.38-0.66],4.583470569867012e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22841,267,0.50 [0.38-0.66],6.205637166330708e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21290,852,0.67 [0.56-0.79],2.9445215317874186e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Early onset COPD,22517,192,0.53 [0.39-0.72],5.737277656626565e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22549,224,0.52 [0.39-0.69],8.118775052122434e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",22549,224,0.52 [0.39-0.69],8.118775052122434e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22405,664,0.77 [0.64-0.94],0.0099253188400157
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Asthma,16193,664,0.68 [0.56-0.83],0.0001770861762291
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15845,664,0.67 [0.55-0.82],8.78603007937395e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16183,654,0.69 [0.56-0.84],0.0002537228318161
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22644,71,0.44 [0.27-0.74],0.0018696519604103
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,21650,287,0.59 [0.45-0.78],0.0001774352132105
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22460,126,0.52 [0.35-0.78],0.0013419673033504
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15847,5619,0.80 [0.73-0.88],3.527412648873511e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18235,322,0.64 [0.49-0.84],0.0011160245448467
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19918,2005,0.77 [0.68-0.87],3.945307641058984e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Gastric ulcer,18072,159,0.61 [0.42-0.89],0.0093491114134768
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18695,782,0.70 [0.58-0.84],0.0001024168305069
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,22973,143,0.28 [0.20-0.39],4.904689756006076e-14
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,22912,82,0.47 [0.29-0.76],0.0021319900028944
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22433,323,0.65 [0.49-0.85],0.0015104111805121
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22148,38,0.37 [0.17-0.77],0.00781667327439
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Coeliac disease,22138,28,0.25 [0.12-0.54],0.0004453342626011
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22341,231,0.64 [0.47-0.88],0.0057228406089271
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,GI-bleeding,22337,227,0.62 [0.45-0.84],0.0024224941881357
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23547,93,0.46 [0.30-0.71],0.0004854497077368
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23532,78,0.45 [0.28-0.73],0.0010471086041859
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17577,3564,0.86 [0.78-0.95],0.0029308791188024
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21579,1073,0.77 [0.66-0.90],0.0012335683462397
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,21057,285,0.67 [0.51-0.89],0.0049394588790311
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,20556,50,0.36 [0.19-0.66],0.0010568871291905
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20854,348,0.66 [0.51-0.86],0.0015790131381573
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Falls/tendency to fall,21638,550,0.63 [0.51-0.77],1.632615060870466e-05
