Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DDX25,ATP-dependent RNA helicase DDX25,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16048,1762,1.19 [1.04-1.36],0.0098893348049575
DDX25,ATP-dependent RNA helicase DDX25,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15267,981,1.26 [1.07-1.49],0.0049805786921985
