Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19383,110,1.74 [1.23-2.45],0.0017140797410452
GNPDA1,Glucosamine-6-phosphate isomerase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14541,38,2.17 [1.25-3.77],0.0056795021839626
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19601,95,1.58 [1.12-2.22],0.0094258616642865
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,18972,77,1.63 [1.13-2.36],0.009238142397577
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19673,77,1.63 [1.13-2.35],0.009429368243343
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,19813,145,1.63 [1.20-2.20],0.0016200892817272
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,15447,1526,1.25 [1.09-1.44],0.0011354984438685
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,14361,440,1.35 [1.08-1.71],0.0099254373013732
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,14058,137,1.63 [1.20-2.20],0.0015572818662556
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,14007,86,1.70 [1.15-2.52],0.0083888288264647
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,19336,51,1.80 [1.17-2.76],0.0077122960699083
GNPDA1,Glucosamine-6-phosphate isomerase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,17226,45,2.11 [1.39-3.20],0.0004651318760814
