Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
REXO2,"Oligoribonuclease, mitochondrial",Chapter XI Diseases of the digestive system,Chronic gastritis,15086,100,1.51 [1.14-2.01],0.004007766603197
REXO2,"Oligoribonuclease, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19014,86,0.42 [0.22-0.80],0.0083014926889337
