Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MORF4L1,Mortality factor 4-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19192,251,0.56 [0.38-0.81],0.0024573181921305
MORF4L1,Mortality factor 4-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,17688,38,0.23 [0.08-0.67],0.0071604938886463
