Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20609.Liking for bananas,PCDH9,Protocadherin-9,35325,0.37685186040529,0.0704700439097571,0.238730574342166,0.514973146468414,9.23122943175276e-08
Diet and food preferences,X20609.Liking for bananas,FOLR2,Folate receptor beta,36329,0.306730217730841,0.0686469824694301,0.172182132090758,0.441278303370924,8.00896041615096e-06
Diet and food preferences,X20609.Liking for bananas,CDH5,Cadherin-5,36350,0.291311243286737,0.0658985264290124,0.162150131485873,0.420472355087602,9.98807040630418e-06
Diet and food preferences,X20609.Liking for bananas,ADA2,Adenosine deaminase 2,36216,0.209305732345707,0.0479745937175747,0.11527552865926,0.303335936032153,1.30220681998213e-05
Diet and food preferences,X20609.Liking for bananas,PTPRS,Receptor-type tyrosine-protein phosphatase S,36350,0.356242794343419,0.0820783937869693,0.195369142520959,0.517116446165878,1.44265138070885e-05
Diet and food preferences,X20609.Liking for bananas,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35325,0.130466511051604,0.0301610577795134,0.0713508378037578,0.18958218429945,1.54491742892321e-05
Diet and food preferences,X20609.Liking for bananas,GPC1,Glypican-1,36318,0.292235449175983,0.0677616025879325,0.159422708103636,0.425048190248331,1.63451097189126e-05
Diet and food preferences,X20609.Liking for bananas,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,36269,0.171551957903942,0.0399536077728094,0.0932428866692357,0.249861029138648,1.78006352399794e-05
Diet and food preferences,X20609.Liking for bananas,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35360,0.132741237434145,0.0323975179618989,0.0692421022288229,0.196240372639467,4.23426253618517e-05
Diet and food preferences,X20609.Liking for bananas,NOTCH1,Neurogenic locus notch homolog protein 1,36350,0.512260332563666,0.126432875209422,0.264451897153199,0.760068767974133,5.13988378748277e-05
Diet and food preferences,X20609.Liking for bananas,ALCAM,CD166 antigen,36350,0.424733610230317,0.105166717365754,0.21860684419344,0.630860376267194,5.43176890682248e-05
Diet and food preferences,X20609.Liking for bananas,TINAGL1,Tubulointerstitial nephritis antigen-like,36220,0.376130034592655,0.0936502494179652,0.192575545733443,0.559684523451867,5.97290304200867e-05
Diet and food preferences,X20609.Liking for bananas,CD79B,B-cell antigen receptor complex-associated protein beta chain,36327,0.174747868046718,0.0438163963272509,0.0888677312453062,0.26062800484813,6.72471535755084e-05
Diet and food preferences,X20609.Liking for bananas,PTGR1,Prostaglandin reductase 1,35360,-0.112241646755724,0.0282078520544231,-0.167529036782393,-0.0569542567290544,6.99733725064932e-05
Diet and food preferences,X20609.Liking for bananas,FETUB,Fetuin-B,36278,0.244532544238414,0.0617423873822178,0.123517464969267,0.36554762350756,7.55176443791917e-05
Diet and food preferences,X20609.Liking for bananas,FGF21,Fibroblast growth factor 21,36310,-0.0706880331656349,0.0178880679512564,-0.105748646350098,-0.0356274199811723,7.83541159519996e-05
Diet and food preferences,X20609.Liking for bananas,NHLRC3,NHL repeat-containing protein 3,35082,0.297876629780555,0.0765058079355432,0.147925246226891,0.44782801333422,9.98958579444169e-05
Diet and food preferences,X20609.Liking for bananas,CD93,Complement component C1q receptor,35998,0.264518707801365,0.0681427253452955,0.130958966124586,0.398078449478144,0.000104653681331463
Diet and food preferences,X20609.Liking for bananas,C4BPB,C4b-binding protein beta chain,36292,0.191424902087336,0.0503684333410878,0.0927027727388039,0.290147031435868,0.000145618004408507
Diet and food preferences,X20609.Liking for bananas,IFNGR1,Interferon gamma receptor 1,36293,0.365674475557886,0.0970852542443639,0.175387377238933,0.55596157387684,0.000166872869848961
Diet and food preferences,X20609.Liking for bananas,APOM,Apolipoprotein M,36278,-0.275782650797241,0.0737699427222327,-0.420371738532817,-0.131193563061665,0.000186644965013756
Diet and food preferences,X20609.Liking for bananas,CRIM1,Cysteine-rich motor neuron 1 protein,36293,0.371381484039852,0.100800019609833,0.173813445604578,0.568949522475125,0.000231005076930626
Diet and food preferences,X20609.Liking for bananas,RSPO1,R-spondin-1,36181,0.22236346756528,0.0603785416988181,0.104021525835596,0.340705409294963,0.000232409228437742
Diet and food preferences,X20609.Liking for bananas,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36292,0.213337043474608,0.0579580169128453,0.0997393303254312,0.326934756623785,0.000234147888668228
Diet and food preferences,X20609.Liking for bananas,COMP,Cartilage oligomeric matrix protein,36185,0.219661268595197,0.0602986935816444,0.101475829175174,0.33784670801522,0.00027155322419467
Diet and food preferences,X20609.Liking for bananas,BTN2A1,Butyrophilin subfamily 2 member A1,36293,0.291062230283101,0.0803844117094801,0.13350878333252,0.448615677233682,0.000295653172921132
Diet and food preferences,X20609.Liking for bananas,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,36292,0.164728121261987,0.0459429416067231,0.0746799557128099,0.254776286811165,0.000338705059165622
Diet and food preferences,X20609.Liking for bananas,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,36323,0.202606130330213,0.0569183223296699,0.0910462185640603,0.314166042096366,0.00037384983641177
Diet and food preferences,X20609.Liking for bananas,CLEC4C,C-type lectin domain family 4 member C,36229,0.147811100510641,0.0415558521835833,0.0663616302308179,0.229260570790465,0.000377691589508299
Diet and food preferences,X20609.Liking for bananas,PRND,Prion-like protein doppel,35350,0.168233165782209,0.047371294504495,0.0753854285533984,0.261080903011019,0.000386095923129309
Diet and food preferences,X20609.Liking for bananas,BCAM,Basal cell adhesion molecule,36265,0.292679342713581,0.0825625021656557,0.130856838468896,0.454501846958266,0.000395240112799555
Diet and food preferences,X20609.Liking for bananas,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,36216,0.18543041395842,0.0523316379697974,0.082860403537617,0.288000424379223,0.000397616924137386
Diet and food preferences,X20609.Liking for bananas,ADGRE5,Adhesion G protein-coupled receptor E5,36323,0.232727544628367,0.065838678696987,0.103683734382273,0.361771354874461,0.000410652539962609
Diet and food preferences,X20609.Liking for bananas,EDDM3B,Epididymal secretory protein E3-beta,35323,0.154987791550079,0.0438822402514746,0.0689786006571893,0.24099698244297,0.000415621727912594
Diet and food preferences,X20609.Liking for bananas,QPCT,Glutaminyl-peptide cyclotransferase,36273,0.26555383958257,0.0756524217813695,0.117275092891086,0.413832586274054,0.000450588780048209
Diet and food preferences,X20609.Liking for bananas,ADGRE2,Adhesion G protein-coupled receptor E2,36293,0.251527844503445,0.0716603746437579,0.111073510201679,0.39198217880521,0.000450892115625925
Diet and food preferences,X20609.Liking for bananas,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,36293,0.157413222587656,0.0451158207293639,0.068986213958103,0.24584023121721,0.000487609749345824
Diet and food preferences,X20609.Liking for bananas,CSF1,Macrophage colony-stimulating factor 1,36293,0.270532360472183,0.0776098440805064,0.118417066074391,0.422647654869975,0.000493638850787665
Diet and food preferences,X20609.Liking for bananas,VWA1,von Willebrand factor A domain-containing protein 1,36310,-0.169449752101668,0.0486386730544096,-0.264781551288311,-0.0741179529150253,0.000497238466950986
Diet and food preferences,X20609.Liking for bananas,ROBO1,Roundabout homolog 1,36273,0.297711240083362,0.0855280732275059,0.130076216557451,0.465346263609274,0.000502825065698296
Diet and food preferences,X20609.Liking for bananas,CD48,CD48 antigen,36278,0.232999221323225,0.0671655175220261,0.101354806980054,0.364643635666396,0.000525452602030856
Diet and food preferences,X20609.Liking for bananas,PCDH17,Protocadherin-17,36244,0.198533020313956,0.0573494558214408,0.0861280869039322,0.31093795372398,0.000539739794401329
Diet and food preferences,X20609.Liking for bananas,LRRN1,Leucine-rich repeat neuronal protein 1,36110,0.178261482712688,0.0516112270596917,0.0771034776756927,0.279419487749684,0.000555801631968548
Diet and food preferences,X20609.Liking for bananas,ITGB2,Integrin beta-2,36216,0.245260240560706,0.0717343421252676,0.104660929995182,0.38585955112623,0.000632079060859315
Diet and food preferences,X20609.Liking for bananas,CES2,Cocaine esterase,36216,-0.12432175527663,0.0364179549680148,-0.195700947013939,-0.0529425635393212,0.000644383522365115
Diet and food preferences,X20609.Liking for bananas,CD58,Lymphocyte function-associated antigen 3,36254,0.386854445178716,0.113494074079134,0.164406059983613,0.609302830373818,0.00065665849752143
Diet and food preferences,X20609.Liking for bananas,PLAU,Urokinase-type plasminogen activator,36265,0.23924132579931,0.0706528865253177,0.100761668209687,0.377720983388933,0.000712670647522006
Diet and food preferences,X20609.Liking for bananas,SMOC1,SPARC-related modular calcium-binding protein 1,36318,0.207146474362965,0.0621251228627678,0.0853812335519403,0.32891171517399,0.000859382458825666
