Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20624.Liking for brown rice,CD83,CD83 antigen,36229,-0.327732525903269,0.0584688655539781,-0.442331502389066,-0.213133549417472,2.1584287807491e-08
Diet and food preferences,X20624.Liking for brown rice,BGLAP,Osteocalcin,35366,-0.132700044086451,0.0255150319127059,-0.182709506635354,-0.082690581537547,2.04770696957383e-07
Diet and food preferences,X20624.Liking for brown rice,RARRES2,Retinoic acid receptor responder protein 2,36302,-0.203281799650987,0.0401456028998645,-0.281967181334721,-0.124596417967252,4.21744495645032e-07
Diet and food preferences,X20624.Liking for brown rice,SELE,E-selectin,36350,-0.184507118113602,0.0375024895105839,-0.258011997554346,-0.111002238672857,8.85410759454163e-07
Diet and food preferences,X20624.Liking for brown rice,TREM2,Triggering receptor expressed on myeloid cells 2,36263,-0.184942443539515,0.0385910835962709,-0.260580967388205,-0.109303919690824,1.68198501080171e-06
Diet and food preferences,X20624.Liking for brown rice,CDHR2,Cadherin-related family member 2,36216,-0.133666190357794,0.027989290204247,-0.188525199158118,-0.0788071815574696,1.82792434240559e-06
Diet and food preferences,X20624.Liking for brown rice,ACP5,Tartrate-resistant acid phosphatase type 5,36299,-0.297794673797581,0.0629257807418152,-0.421129204051539,-0.174460143543623,2.26094975567164e-06
Diet and food preferences,X20624.Liking for brown rice,SULT2A1,Bile salt sulfotransferase,36229,-0.172665993704087,0.0365992904217054,-0.244400602930629,-0.100931384477544,2.43086747018326e-06
Diet and food preferences,X20624.Liking for brown rice,IL12B,Interleukin-12 subunit beta,36327,-0.165048638838654,0.0349855219088382,-0.233620261779977,-0.0964770158973314,2.43159423173342e-06
Diet and food preferences,X20624.Liking for brown rice,CES1,Liver carboxylesterase 1,36306,-0.119084685866984,0.0253564297960637,-0.168783288267269,-0.069386083466699,2.69722077529284e-06
Diet and food preferences,X20624.Liking for brown rice,FAM20A,Pseudokinase FAM20A,35360,-0.379971982025647,0.0819907562532256,-0.54067386428197,-0.219270099769325,3.65479725414948e-06
Diet and food preferences,X20624.Liking for brown rice,GFRA1,GDNF family receptor alpha-1,36310,-0.332427890299096,0.0718373253964375,-0.473229048076113,-0.191626732522079,3.76652139953367e-06
Diet and food preferences,X20624.Liking for brown rice,STC1,Stanniocalcin-1,36329,-0.204160904373043,0.0443324075613618,-0.291052423193312,-0.117269385552774,4.1916320527733e-06
Diet and food preferences,X20624.Liking for brown rice,CXCL17,C-X-C motif chemokine 17,36327,-0.227547667250774,0.0495002088670051,-0.324568076630104,-0.130527257871443,4.36210417521605e-06
Diet and food preferences,X20624.Liking for brown rice,SIRPB1,Signal-regulatory protein beta-1,36254,-0.190943076456527,0.0415582517648695,-0.272397249915671,-0.109488902997383,4.41142960253791e-06
Diet and food preferences,X20624.Liking for brown rice,FSTL3,Follistatin-related protein 3,36255,-0.296380428033813,0.0645260549740923,-0.422851495783034,-0.169909360284592,4.44101521997288e-06
Diet and food preferences,X20624.Liking for brown rice,PRSS8,Prostasin,36233,-0.224278456140388,0.0489065005664975,-0.320135197250723,-0.128421715030052,4.59944773412079e-06
