Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20607.Liking for bacon,DSG2,Desmoglein-2,36265,-0.44697881436054,0.0726802549366681,-0.589432114036409,-0.30452551468467,8.17423088386785e-10
Diet and food preferences,X20607.Liking for bacon,LEP,Leptin,36244,0.159708527654954,0.0294563247827414,0.101974131080781,0.217442924229127,6.09345310043329e-08
Diet and food preferences,X20607.Liking for bacon,CKB,Creatine kinase B-type,35366,-0.182581762953874,0.0392727648114419,-0.2595563819843,-0.105607143923448,3.40387138837338e-06
Diet and food preferences,X20607.Liking for bacon,GUCA2A,Guanylin,36220,-0.274305707549961,0.0591393433102348,-0.390218820438021,-0.158392594661901,3.57662210425589e-06
Diet and food preferences,X20607.Liking for bacon,HAVCR1,Hepatitis A virus cellular receptor 1,36308,0.14465474887617,0.0314256128415434,0.0830605477067453,0.206248950045595,4.23513624815613e-06
Diet and food preferences,X20607.Liking for bacon,CES1,Liver carboxylesterase 1,36306,0.117381380574711,0.025571160657924,0.0672619056851804,0.167500855464242,4.50046138398054e-06
Diet and food preferences,X20607.Liking for bacon,EZR,Ezrin,36329,0.359409404224791,0.07848051670139,0.205587591490067,0.513231216959516,4.73779284609127e-06
Diet and food preferences,X20607.Liking for bacon,APCS,Serum amyloid P-component,35302,0.305182225854176,0.066740684536812,0.174370484162025,0.435993967546328,4.91092466807169e-06
Diet and food preferences,X20607.Liking for bacon,ACY1,Aminoacylase-1,36244,0.154593604593858,0.0343879939683648,0.0871931364158628,0.221994072771853,7.04949122447019e-06
Diet and food preferences,X20607.Liking for bacon,IGFBP2,Insulin-like growth factor-binding protein 2,36342,-0.142597403628747,0.0323943948491781,-0.206090417533136,-0.0791043897243582,1.08861419935717e-05
Diet and food preferences,X20607.Liking for bacon,TFRC,Transferrin receptor protein 1,36291,-0.224869694181945,0.0519711495413591,-0.326733147283009,-0.123006241080882,1.53355777697232e-05
Diet and food preferences,X20607.Liking for bacon,MME,Neprilysin,36216,0.101220441377274,0.0244735822322901,0.0532522202019855,0.149188662552563,3.57684521156404e-05
Diet and food preferences,X20607.Liking for bacon,BCHE,Cholinesterase,35230,0.338744071884806,0.0819458995031669,0.178130108858599,0.499358034911013,3.61729972982008e-05
Diet and food preferences,X20607.Liking for bacon,REN,Renin,36244,0.104042843703232,0.0252064709702787,0.0546381606014863,0.153447526804979,3.70760101818247e-05
Diet and food preferences,X20607.Liking for bacon,CFI,Complement factor I,35370,0.45845297465601,0.11280031269315,0.237364361777437,0.679541587534583,4.87780756107155e-05
Diet and food preferences,X20607.Liking for bacon,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,35366,-0.339353010270479,0.0839128825311128,-0.503822260031461,-0.174883760509498,5.3162968697046e-05
Diet and food preferences,X20607.Liking for bacon,CDHR2,Cadherin-related family member 2,36216,0.11331427172969,0.0281351365594436,0.0581694040731807,0.1684591393862,5.69678287404179e-05
Diet and food preferences,X20607.Liking for bacon,OSM,Oncostatin-M,36196,0.109095169098544,0.0277426186925575,0.0547196364611311,0.163470701735957,8.49135053094926e-05
Diet and food preferences,X20607.Liking for bacon,SERPIND1,Heparin cofactor 2,35356,0.316942951434037,0.081679804898922,0.15685053383215,0.477035369035924,0.0001054132731843
Diet and food preferences,X20607.Liking for bacon,LAMP2,Lysosome-associated membrane glycoprotein 2,36058,0.384524218030111,0.102075009826541,0.184457198770091,0.584591237290131,0.00016655554740941
Diet and food preferences,X20607.Liking for bacon,CA14,Carbonic anhydrase 14,36318,-0.205769375620708,0.054715261605354,-0.313011288367201,-0.0985274628742137,0.000170776650359513
Diet and food preferences,X20607.Liking for bacon,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36230,0.0653358181536064,0.0174484632717272,0.0311368301410211,0.0995348061661917,0.000182195840713293
Diet and food preferences,X20607.Liking for bacon,NOTCH3,Neurogenic locus notch homolog protein 3,36350,-0.218327442403795,0.0584750598364233,-0.332938559683185,-0.103716325124406,0.000190165078936019
Diet and food preferences,X20607.Liking for bacon,CNTN2,Contactin-2,36318,-0.161659668265718,0.044047335550358,-0.247992445944419,-0.0753268905870159,0.00024419640145341
Diet and food preferences,X20607.Liking for bacon,KIT,Mast/stem cell growth factor receptor Kit,36278,-0.239159368011349,0.0652953920168029,-0.367138336364283,-0.111180399658416,0.00025136442821433
Diet and food preferences,X20607.Liking for bacon,C1QA,Complement C1q subcomponent subunit A,36289,-0.315878674273384,0.087768506966403,-0.487904947927534,-0.143852400619234,0.000321626586810953
Diet and food preferences,X20607.Liking for bacon,GGT1,Glutathione hydrolase 1 proenzyme,36252,0.147017464502749,0.0413066928195546,0.0660563465764219,0.227978582429076,0.000374480195785095
Diet and food preferences,X20607.Liking for bacon,GFRA3,GDNF family receptor alpha-3,36159,-0.244324961121023,0.0686627184857688,-0.378903889353129,-0.109746032888916,0.000375700367222735
Diet and food preferences,X20607.Liking for bacon,AOC3,Membrane primary amine oxidase,36292,-0.233144994309124,0.0656422255203237,-0.361803756328958,-0.104486232289289,0.000385158584225243
Diet and food preferences,X20607.Liking for bacon,ART3,Ecto-ADP-ribosyltransferase 3,36292,-0.200960753054013,0.057619302762448,-0.313894586468412,-0.0880269196396153,0.00049008945928411
Diet and food preferences,X20607.Liking for bacon,LMOD1,Leiomodin-1,35355,-0.228247127459359,0.0662057763176214,-0.358010449041897,-0.0984838058768214,0.000569503113686084
Diet and food preferences,X20607.Liking for bacon,GSTA1,Glutathione S-transferase A1,36231,0.0817153372292607,0.0238442087501688,0.0349806880789298,0.128449986379592,0.000613670191392254
Diet and food preferences,X20607.Liking for bacon,CFB,Complement factor B,35235,0.241215358782785,0.0705740635624808,0.102890194200323,0.379540523365248,0.000635227904047242
Diet and food preferences,X20607.Liking for bacon,CFH,Complement factor H,34990,0.344305336656278,0.102493374216385,0.143418323192163,0.545192350120393,0.000786471522422187
Diet and food preferences,X20607.Liking for bacon,LPL,Lipoprotein lipase,36244,-0.13740961495533,0.0410798649295727,-0.217926150217293,-0.056893079693368,0.00082731096302709
Diet and food preferences,X20607.Liking for bacon,ASGR1,Asialoglycoprotein receptor 1,36181,0.229146118850651,0.0690352670666581,0.0938369954000014,0.364455242301301,0.000907184496631851
Diet and food preferences,X20607.Liking for bacon,GUSB,Beta-glucuronidase,36299,0.109611387373895,0.0333860553222769,0.0441747189422323,0.175048055805558,0.00103151342158676
Diet and food preferences,X20607.Liking for bacon,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,36216,-0.140944604397315,0.0432010810071536,-0.225618723171336,-0.0562704856232936,0.00110952799640983
