Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1488.Tea intake,CES1,Liver carboxylesterase 1,51733,-0.0620630530718063,0.00618550962995655,-0.0741866519465211,-0.0499394541970915,1.2159966296494e-23
Diet and food preferences,X1488.Tea intake,FGF21,Fibroblast growth factor 21,51790,-0.0887752484227269,0.00890562098775108,-0.106230265558719,-0.0713202312867348,2.34087006880102e-23
Diet and food preferences,X1488.Tea intake,VWC2,Brorin,51379,0.030182633543121,0.00309225497624673,0.0241218137896774,0.0362434532965646,1.8418709990088e-22
Diet and food preferences,X1488.Tea intake,IGSF9,Protein turtle homolog A,48716,-0.0587029328835993,0.00623207115846687,-0.0709177923541943,-0.0464880734130042,5.0234358952747e-21
Diet and food preferences,X1488.Tea intake,CDHR2,Cadherin-related family member 2,51546,-0.0493184994172534,0.005384803364549,-0.0598727140117694,-0.0387642848227373,5.68533442223267e-20
Diet and food preferences,X1488.Tea intake,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,51828,-0.0240222041513318,0.00263438769262796,-0.0291856040288826,-0.018858804273781,8.21952859812447e-20
Diet and food preferences,X1488.Tea intake,KITLG,Kit ligand,51652,0.0256615061960017,0.00284276948934939,0.0200896779968769,0.0312333343951265,1.90393094048437e-19
Diet and food preferences,X1488.Tea intake,CRTAC1,Cartilage acidic protein 1,51929,0.0204954835621858,0.00228934000663538,0.0160083771491804,0.0249825899751911,3.73300919641758e-19
Diet and food preferences,X1488.Tea intake,STC1,Stanniocalcin-1,51824,-0.02989883546924,0.00338670656381607,-0.0365367803343195,-0.0232608906041606,1.13840123738301e-18
Diet and food preferences,X1488.Tea intake,OXT,Oxytocin-neurophysin 1,51824,-0.0915779928070682,0.0105627753548417,-0.112281032502558,-0.0708749531115785,4.6113351978818e-18
Diet and food preferences,X1488.Tea intake,VWA1,von Willebrand factor A domain-containing protein 1,51790,-0.0267764720179298,0.00316385288935539,-0.0329776236810664,-0.0205753203547932,2.7561862180038e-17
Diet and food preferences,X1488.Tea intake,ADGRD1,Adhesion G-protein coupled receptor D1,48309,-0.0236355200512767,0.00289302762235377,-0.0293058541910901,-0.0179651859114633,3.27898069963483e-16
Diet and food preferences,X1488.Tea intake,MAMDC4,Apical endosomal glycoprotein,48628,-0.0337024617398764,0.00415142452953891,-0.0418392538177726,-0.0255656696619801,5.00753352874562e-16
Diet and food preferences,X1488.Tea intake,MIF,Macrophage migration inhibitory factor,51639,0.0413206690702072,0.00514902731978085,0.0312285755234368,0.0514127626169777,1.06514225193581e-15
Diet and food preferences,X1488.Tea intake,CPQ,Carboxypeptidase Q,48689,0.021086606418387,0.002698073878232,0.0157983816170522,0.0263748312197217,5.75438533025992e-15
Diet and food preferences,X1488.Tea intake,ALDH1A1,Retinal dehydrogenase 1,51673,-0.0317747096684793,0.0041349245875457,-0.0398791618600688,-0.0236702574768897,1.59902196494807e-14
Diet and food preferences,X1488.Tea intake,PLA2G1B,Phospholipase A2,51901,0.0265039380750448,0.00345874005534204,0.0197248075665744,0.0332830685835152,1.89061620998507e-14
Diet and food preferences,X1488.Tea intake,NBL1,Neuroblastoma suppressor of tumorigenicity 1,51739,0.016056331854279,0.00210007449608442,0.0119401858419536,0.0201724778666045,2.1626654007988e-14
Diet and food preferences,X1488.Tea intake,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,51771,0.0255765520580698,0.00334856524017227,0.0190133641873322,0.0321397399288075,2.29262041349651e-14
Diet and food preferences,X1488.Tea intake,PTPRS,Receptor-type tyrosine-protein phosphatase S,51929,0.0144441767284265,0.00189746212392655,0.0107251509655305,0.0181632024913225,2.79581150314379e-14
Diet and food preferences,X1488.Tea intake,CCN3,CCN family member 3,51891,0.0201443883408696,0.00265651179975524,0.0149376252133493,0.0253511514683899,3.50536927565338e-14
Diet and food preferences,X1488.Tea intake,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51448,0.025199251229651,0.00336681158974487,0.018600300513751,0.0317982019455509,7.442666714782e-14
Diet and food preferences,X1488.Tea intake,FETUB,Fetuin-B,51724,0.0183472064847611,0.00245880408808934,0.013527950472106,0.0231664624974162,8.84108093717644e-14
Diet and food preferences,X1488.Tea intake,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51742,0.0181605967322044,0.00243454572231771,0.0133888871164617,0.0229323063479471,8.99608889068452e-14
Diet and food preferences,X1488.Tea intake,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,51754,0.0194064318245467,0.00267777316110274,0.0141579964287853,0.0246548672203081,4.39078464569846e-13
Diet and food preferences,X1488.Tea intake,HAVCR2,Hepatitis A virus cellular receptor 2,51673,0.0198881822559764,0.00275071525640266,0.0144967803534272,0.0252795841585256,4.97767626130602e-13
Diet and food preferences,X1488.Tea intake,PRAP1,Proline-rich acidic protein 1,48730,-0.0222193723170716,0.0030780839223179,-0.0282524168048147,-0.0161863278293285,5.4462134721086e-13
Diet and food preferences,X1488.Tea intake,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,50900,-0.0473849225618752,0.00656963874855751,-0.0602614145090479,-0.0345084306147025,5.66486945550212e-13
Diet and food preferences,X1488.Tea intake,ACY1,Aminoacylase-1,51652,-0.0325324352407283,0.00457794424775302,-0.0415052059663242,-0.0235596645151324,1.22722025928675e-12
Diet and food preferences,X1488.Tea intake,MXRA8,Matrix remodeling-associated protein 8,48309,0.0165674842154985,0.00234749094615275,0.0119664019610391,0.0211685664699579,1.75295813208512e-12
Diet and food preferences,X1488.Tea intake,ERBB3,Receptor tyrosine-protein kinase erbB-3,51578,-0.0101401775255096,0.00146740947104196,-0.0130163000887519,-0.00726405496226737,4.96759114049528e-12
Diet and food preferences,X1488.Tea intake,CCL2,C-C motif chemokine 2,51412,-0.0280845550280174,0.00408049686263198,-0.0360823288787761,-0.0200867811772588,6.03209426228707e-12
Diet and food preferences,X1488.Tea intake,CES2,Cocaine esterase,51546,-0.0289364552058412,0.00421613900778346,-0.0372000876610968,-0.0206728227505856,6.90677351283048e-12
Diet and food preferences,X1488.Tea intake,PTGDS,Prostaglandin-H2 D-isomerase,51498,0.0166626461628855,0.00242936169295561,0.0119010972446925,0.0214241950810785,7.12286095420501e-12
Diet and food preferences,X1488.Tea intake,VASN,Vasorin,51318,0.0142425449685918,0.0020832862606852,0.0101593038976488,0.0183257860395348,8.32194486462393e-12
Diet and food preferences,X1488.Tea intake,SOST,Sclerostin,51610,0.0202653307402324,0.00297565002292403,0.0144330566953013,0.0260976047851635,9.97983581391839e-12
Diet and food preferences,X1488.Tea intake,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51828,0.0174386252648191,0.00257495457969081,0.0123917142886251,0.0224855362410131,1.29765878524142e-11
Diet and food preferences,X1488.Tea intake,PDCD1,Programmed cell death protein 1,51787,0.0228394475119288,0.00338914129420262,0.0161967305752916,0.0294821644485659,1.63311193507808e-11
Diet and food preferences,X1488.Tea intake,MEPE,Matrix extracellular phosphoglycoprotein,51641,0.0132313292367766,0.00197617794947003,0.00935802045581536,0.0171046380177379,2.20140676451805e-11
Diet and food preferences,X1488.Tea intake,AHSG,Alpha-2-HS-glycoprotein,48732,0.0138072595885218,0.0020675640971173,0.00975483395817186,0.0178596852188717,2.48684773784356e-11
Diet and food preferences,X1488.Tea intake,GPC1,Glypican-1,51828,0.0150715262731041,0.00226724564904545,0.010627724800975,0.0195153277452332,3.04888508326101e-11
Diet and food preferences,X1488.Tea intake,TTR,Transthyretin,48540,-0.0126573039471263,0.00190693957621291,-0.0163949055165036,-0.00891970237774896,3.27516587666729e-11
Diet and food preferences,X1488.Tea intake,NCS1,Neuronal calcium sensor 1,51828,0.0144600520761202,0.00218953529285981,0.0101685629021149,0.0187515412501254,4.08631137577206e-11
Diet and food preferences,X1488.Tea intake,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,48050,-0.026033194936355,0.0039525055345795,-0.0337801057841308,-0.0182862840885792,4.62187729449964e-11
Diet and food preferences,X1488.Tea intake,BTN2A1,Butyrophilin subfamily 2 member A1,51746,0.0135107816802043,0.00208693331829486,0.00942039237634636,0.0176011709840622,9.74134456787865e-11
Diet and food preferences,X1488.Tea intake,PLAU,Urokinase-type plasminogen activator,51673,0.0144884457680944,0.00223983336207008,0.0100983723784371,0.0188785191577518,1.0099219360498e-10
Diet and food preferences,X1488.Tea intake,DSC2,Desmocollin-2,51442,0.0170944115560979,0.00266055815776013,0.0118797175668881,0.0223091055453078,1.34431265614092e-10
Diet and food preferences,X1488.Tea intake,CDHR5,Cadherin-related family member 5,51652,0.0188393573210181,0.0029510862838654,0.0130552282046419,0.0246234864373943,1.7604134015724e-10
Diet and food preferences,X1488.Tea intake,AFM,Afamin,48751,-0.00955022990374496,0.00149814997400056,-0.0124866038527861,-0.00661385595470387,1.87441116822628e-10
Diet and food preferences,X1488.Tea intake,ACAN,Aggrecan core protein,51424,0.0134542757449078,0.00211677409671343,0.00930539851534944,0.0176031529744661,2.11057123283019e-10
Diet and food preferences,X1488.Tea intake,C4BPB,C4b-binding protein beta chain,51739,0.0191770031535068,0.00306360461312156,0.0131723381117885,0.025181668195225,3.92870682465127e-10
Diet and food preferences,X1488.Tea intake,ITGAM,Integrin alpha-M,51673,0.015138717970147,0.00242081927559124,0.0103939121899882,0.0198835237503059,4.0844785746997e-10
Diet and food preferences,X1488.Tea intake,NT5E,5'-nucleotidase,51739,0.0267133989150908,0.00429917209217279,0.0182870216144322,0.0351397762157495,5.26859989004873e-10
Diet and food preferences,X1488.Tea intake,CD46,Membrane cofactor protein,51551,0.0135570429734427,0.00218253865392555,0.00927926721174861,0.0178348187351368,5.33748904248248e-10
Diet and food preferences,X1488.Tea intake,CD79B,B-cell antigen receptor complex-associated protein beta chain,51871,0.0223758260716505,0.00361003521186441,0.0153001570563963,0.0294514950869047,5.80861809933881e-10
Diet and food preferences,X1488.Tea intake,CHAD,Chondroadherin,48309,0.0243558852593945,0.00393732960542847,0.0166387192327547,0.0320730512860343,6.30079877190203e-10
Diet and food preferences,X1488.Tea intake,SCRG1,Scrapie-responsive protein 1,48716,0.0131758306318808,0.00213089918114983,0.00899926823682711,0.0173523930269344,6.40518963980669e-10
Diet and food preferences,X1488.Tea intake,C9,Complement component C9,48732,0.0247053480683303,0.00401481595109018,0.0168363088041936,0.0325743873324671,7.72452463065063e-10
Diet and food preferences,X1488.Tea intake,SIGLEC7,Sialic acid-binding Ig-like lectin 7,51652,-0.012903457435494,0.00210272610351551,-0.0170248005983844,-0.0087821142726036,8.57509250371156e-10
Diet and food preferences,X1488.Tea intake,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,51546,-0.0129195661350008,0.00212281992422442,-0.0170802931864807,-0.00875883908352094,1.17621765194824e-09
Diet and food preferences,X1488.Tea intake,MAMDC2,MAM domain-containing protein 2,48716,-0.0166050068295582,0.00275978469178228,-0.0220141848254514,-0.0111958288336649,1.81098163451191e-09
Diet and food preferences,X1488.Tea intake,GSN,Gelsolin,48668,0.00875935991246501,0.001457410733025,0.00590283487573601,0.011615884949194,1.88569557711549e-09
Diet and food preferences,X1488.Tea intake,DLL1,Delta-like protein 1,51739,0.0141404125865517,0.00235507286642806,0.00952446976835269,0.0187563554047507,1.95176907732117e-09
