Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20749.Liking for working up a sweat,LEP,Leptin,36244,-0.301179573075582,0.029662760678398,-0.359318584005242,-0.243040562145922,4.68127349144719e-24
Diet and food preferences,X20749.Liking for working up a sweat,CA14,Carbonic anhydrase 14,36318,0.52513323173837,0.0554149680165161,0.416519894425999,0.633746569050742,3.50856914717697e-21
Diet and food preferences,X20749.Liking for working up a sweat,ITGAV,Integrin alpha-V,36318,0.948068499045235,0.121486694984646,0.709954576875329,1.18618242121514,6.8623428955973e-15
Diet and food preferences,X20749.Liking for working up a sweat,FABP4,"Fatty acid-binding protein, adipocyte",36350,-0.295072252718254,0.0407062535412584,-0.374856509659121,-0.215287995777387,4.64517994738128e-13
Diet and food preferences,X20749.Liking for working up a sweat,GFRA1,GDNF family receptor alpha-1,36310,-0.505603052791697,0.0723692479557419,-0.647446778784952,-0.363759326798443,3.07531450242296e-12
Diet and food preferences,X20749.Liking for working up a sweat,GDF15,Growth/differentiation factor 15,36350,-0.34855653971357,0.0505037333460805,-0.447543857071887,-0.249569222355252,5.583131341571e-12
Diet and food preferences,X20749.Liking for working up a sweat,MEGF10,Multiple epidermal growth factor-like domains protein 10,36263,0.343649023310712,0.0512203729846833,0.243257092260733,0.444040954360691,2.10813735640921e-11
Diet and food preferences,X20749.Liking for working up a sweat,DNER,Delta and Notch-like epidermal growth factor-related receptor,36248,0.506847918074171,0.0780113794865972,0.353945614280441,0.659750221867902,8.74628383406856e-11
Diet and food preferences,X20749.Liking for working up a sweat,HGF,Hepatocyte growth factor,36327,-0.369080041223347,0.0569306967558037,-0.480664206864722,-0.257495875581971,9.59409687705081e-11
Diet and food preferences,X20749.Liking for working up a sweat,PGF,Placenta growth factor,36327,-0.516365442093222,0.0807363699310027,-0.674608727157987,-0.358122157028457,1.6992337201357e-10
Diet and food preferences,X20749.Liking for working up a sweat,SCARB2,Lysosome membrane protein 2,36053,-0.42674811917704,0.0677917662122789,-0.559619980953106,-0.293876257400973,3.26422507187545e-10
Diet and food preferences,X20749.Liking for working up a sweat,CA6,Carbonic anhydrase 6,36244,0.195260458024128,0.0310684405424177,0.134366314560989,0.256154601487266,3.4775473815001e-10
Diet and food preferences,X20749.Liking for working up a sweat,CTSO,Cathepsin O,36327,-0.396819977652055,0.0632429017968833,-0.520776065173946,-0.272863890130163,3.71213792876443e-10
Diet and food preferences,X20749.Liking for working up a sweat,ADM,Pro-adrenomedullin,36318,-0.47480779007161,0.0761124365430126,-0.623988165695915,-0.325627414447305,4.67871726946518e-10
Diet and food preferences,X20749.Liking for working up a sweat,ITGA11,Integrin alpha-11,36229,0.365963405784873,0.0589898228675596,0.250343352964456,0.48158345860529,5.82301003805563e-10
Diet and food preferences,X20749.Liking for working up a sweat,ASGR1,Asialoglycoprotein receptor 1,36181,-0.422932317857857,0.0685074288149068,-0.557206878335074,-0.28865775738064,7.05279885339351e-10
Diet and food preferences,X20749.Liking for working up a sweat,FSTL3,Follistatin-related protein 3,36255,-0.400877769262548,0.0651100492891337,-0.52849346586925,-0.273262072655846,7.82397068221591e-10
Diet and food preferences,X20749.Liking for working up a sweat,VSIG4,V-set and immunoglobulin domain-containing protein 4,36258,-0.302689053058443,0.0494499567953472,-0.399610968377323,-0.205767137739562,9.78990547870018e-10
Diet and food preferences,X20749.Liking for working up a sweat,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.339716811736355,0.0562023673874991,-0.449873451815853,-0.229560171656857,1.57892318459485e-09
Diet and food preferences,X20749.Liking for working up a sweat,RARRES2,Retinoic acid receptor responder protein 2,36302,-0.251142045592294,0.0417805801685601,-0.333031982722671,-0.169252108461916,1.93541522247273e-09
Diet and food preferences,X20749.Liking for working up a sweat,EFNA4,Ephrin-A4,36169,-0.404163335253597,0.0676290372257868,-0.536716248216139,-0.271610422291054,2.39697675965389e-09
Diet and food preferences,X20749.Liking for working up a sweat,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36292,0.258579055086634,0.0434366526305131,0.173443215930828,0.343714894242439,2.75806394729113e-09
Diet and food preferences,X20749.Liking for working up a sweat,L1CAM,Neural cell adhesion molecule L1,36292,0.395335389977573,0.0668199968549785,0.264368196141815,0.526302583813331,3.44334895676503e-09
Diet and food preferences,X20749.Liking for working up a sweat,CD300E,CMRF35-like molecule 2,36299,-0.286241429184615,0.0485784584054185,-0.381455207659235,-0.191027650709995,3.98156924949279e-09
Diet and food preferences,X20749.Liking for working up a sweat,MMP7,Matrilysin,36109,-0.235555516693638,0.0401192051783961,-0.314189158843295,-0.156921874543982,4.5219939394227e-09
Diet and food preferences,X20749.Liking for working up a sweat,INHBC,Inhibin beta C chain,36265,-0.270287744192612,0.0470727963013806,-0.362550424943317,-0.178025063441906,9.74997071932525e-09
Diet and food preferences,X20749.Liking for working up a sweat,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.397797891515792,0.0693878805904399,-0.533798137473055,-0.26179764555853,1.02763830564573e-08
Diet and food preferences,X20749.Liking for working up a sweat,SMOC1,SPARC-related modular calcium-binding protein 1,36318,-0.335293790863281,0.059051193925475,-0.451034130957213,-0.21955345076935,1.41632604614656e-08
Diet and food preferences,X20749.Liking for working up a sweat,FAP,Prolyl endopeptidase FAP,36350,0.405310251677817,0.0722720556799336,0.263657022545147,0.546963480810487,2.12177007343994e-08
Diet and food preferences,X20749.Liking for working up a sweat,CXCL13,C-X-C motif chemokine 13,36329,-0.193019260278536,0.0344286466476103,-0.260499407707853,-0.12553911284922,2.14361035787968e-08
Diet and food preferences,X20749.Liking for working up a sweat,RTN4R,Reticulon-4 receptor,36318,-0.320620320548516,0.0573134338872004,-0.432954650967429,-0.208285990129603,2.29933101209217e-08
Diet and food preferences,X20749.Liking for working up a sweat,ITGAM,Integrin alpha-M,36265,0.344494494385671,0.0616103542521043,0.223738200051546,0.465250788719795,2.33523190063112e-08
Diet and food preferences,X20749.Liking for working up a sweat,INHBB,Inhibin beta B chain,35224,-0.245848959768674,0.0440489720837245,-0.332184945052774,-0.159512974484574,2.49192692484008e-08
Diet and food preferences,X20749.Liking for working up a sweat,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36230,-0.0967619793937882,0.0173411508998779,-0.130750635157549,-0.0627733236300274,2.49612926921907e-08
Diet and food preferences,X20749.Liking for working up a sweat,CD207,C-type lectin domain family 4 member K,36088,-0.290745700998736,0.0521248937571009,-0.392910492762654,-0.188580909234818,2.52731960235153e-08
Diet and food preferences,X20749.Liking for working up a sweat,CLMP,CXADR-like membrane protein,36318,-0.527137024859183,0.0953998404905875,-0.714120712220734,-0.340153337497631,3.40068813330669e-08
Diet and food preferences,X20749.Liking for working up a sweat,IGFBP4,Insulin-like growth factor-binding protein 4,36189,-0.265848485755536,0.0485374133262251,-0.360981815874938,-0.170715155636135,4.47188364795356e-08
Diet and food preferences,X20749.Liking for working up a sweat,CLEC4D,C-type lectin domain family 4 member D,36229,-0.173984142999735,0.0318615965225535,-0.23643287218394,-0.111535413815531,4.90700114004658e-08
Diet and food preferences,X20749.Liking for working up a sweat,MXRA8,Matrix remodeling-associated protein 8,35224,0.409035053295154,0.0756592590405143,0.260742905575746,0.557327201014562,6.68227854517781e-08
Diet and food preferences,X20749.Liking for working up a sweat,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,35173,-0.328192567504075,0.060797632535728,-0.447355927274102,-0.209029207734048,6.99424325675505e-08
Diet and food preferences,X20749.Liking for working up a sweat,PI3,Elafin,36176,-0.196778925999595,0.0365477207947905,-0.268412458757384,-0.125145393241805,7.51557431650376e-08
Diet and food preferences,X20749.Liking for working up a sweat,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,36181,-0.340535032871956,0.064694290808812,-0.467335842857228,-0.213734222886685,1.45349838323332e-07
Diet and food preferences,X20749.Liking for working up a sweat,IL6,Interleukin-6,36216,-0.138436132271162,0.0263051265233012,-0.189994180256833,-0.086878084285492,1.46159331549025e-07
Diet and food preferences,X20749.Liking for working up a sweat,CKAP4,Cytoskeleton-associated protein 4,36295,-0.373012585481731,0.0709638913495779,-0.512101812526903,-0.233923358436558,1.51211760006196e-07
Diet and food preferences,X20749.Liking for working up a sweat,NOS3,"Nitric oxide synthase, endothelial",36087,-0.20507095712086,0.0391546230741354,-0.281814018346166,-0.128327895895555,1.67623600836116e-07
Diet and food preferences,X20749.Liking for working up a sweat,IL1RN,Interleukin-1 receptor antagonist protein,36256,-0.192913533311776,0.0370441266877202,-0.265520021619708,-0.120307045003845,1.9663749704453e-07
Diet and food preferences,X20749.Liking for working up a sweat,PON3,Serum paraoxonase/lactonase 3,36293,0.375063569817604,0.0721371320834975,0.233674790933949,0.516452348701259,2.05618953306788e-07
Diet and food preferences,X20749.Liking for working up a sweat,EFNA1,Ephrin-A1,36252,-0.370469726810685,0.0715996797183324,-0.510805099058617,-0.230134354562754,2.35229986950592e-07
Diet and food preferences,X20749.Liking for working up a sweat,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35360,-0.160525262355565,0.0316528267078859,-0.222564802703021,-0.0984857220081083,4.06378354938532e-07
Diet and food preferences,X20749.Liking for working up a sweat,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,36293,0.220562599864274,0.0438749205866091,0.13456775551452,0.306557444214027,5.10220948169207e-07
Diet and food preferences,X20749.Liking for working up a sweat,SPINK1,Serine protease inhibitor Kazal-type 1,36265,-0.24614667116335,0.0489977666436203,-0.342182293784846,-0.150111048541854,5.19483591903043e-07
Diet and food preferences,X20749.Liking for working up a sweat,TGFBR2,TGF-beta receptor type-2,36292,-0.313025756683406,0.0626632815752992,-0.435845788570992,-0.19020572479582,6.01303167802616e-07
Diet and food preferences,X20749.Liking for working up a sweat,KRT18,"Keratin, type I cytoskeletal 18",36216,-0.125557106413191,0.0251508612501245,-0.174852794463435,-0.0762614183629472,6.11482117737713e-07
Diet and food preferences,X20749.Liking for working up a sweat,TGFA,Protransforming growth factor alpha,36229,-0.212292751504268,0.0426601975297114,-0.295906738662502,-0.128678764346034,6.63298800613807e-07
Diet and food preferences,X20749.Liking for working up a sweat,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36342,-0.345650750035418,0.069937601391226,-0.482728448762221,-0.208573051308615,7.89760506602182e-07
Diet and food preferences,X20749.Liking for working up a sweat,SFRP1,Secreted frizzled-related protein 1,36155,-0.227918704951245,0.046152533007185,-0.318377669645328,-0.137459740257163,8.06123945355846e-07
Diet and food preferences,X20749.Liking for working up a sweat,NPPC,C-type natriuretic peptide,36229,-0.209820795616772,0.0426817351755641,-0.293476996560877,-0.126164594672666,9.03616813582142e-07
Diet and food preferences,X20749.Liking for working up a sweat,ADGRG1,Adhesion G-protein coupled receptor G1,36216,-0.129452209068777,0.0263908246472498,-0.181178225377386,-0.0777261927601673,9.54358181175391e-07
Diet and food preferences,X20749.Liking for working up a sweat,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.263906395076679,0.0539864625241057,-0.369719861623926,-0.158092928529432,1.03912694159161e-06
Diet and food preferences,X20749.Liking for working up a sweat,PALM2,Paralemmin-2,35350,-0.312674149531678,0.064612258297957,-0.439314175795673,-0.186034123267682,1.33519123370826e-06
Diet and food preferences,X20749.Liking for working up a sweat,ITGB5,Integrin beta-5,36292,0.251634052694412,0.0520814549155641,0.149554401059906,0.353713704328918,1.38321963299778e-06
Diet and food preferences,X20749.Liking for working up a sweat,YAP1,Transcriptional coactivator YAP1,35350,-0.417675561528708,0.0864989389562218,-0.587213481882903,-0.248137641174514,1.40768989707396e-06
Diet and food preferences,X20749.Liking for working up a sweat,KIT,Mast/stem cell growth factor receptor Kit,36278,0.311519326577195,0.0645524451582756,0.184996534066975,0.438042119087416,1.42340941232988e-06
Diet and food preferences,X20749.Liking for working up a sweat,HPGDS,Hematopoietic prostaglandin D synthase,36100,0.249103445004668,0.0518345508052061,0.147507725426464,0.350699164582872,1.57440969192377e-06
Diet and food preferences,X20749.Liking for working up a sweat,EGFR,Epidermal growth factor receptor,36350,0.564671702975913,0.118175761630159,0.333047210180801,0.796296195771024,1.80369468760297e-06
Diet and food preferences,X20749.Liking for working up a sweat,DSC2,Desmocollin-2,36179,-0.28660530806223,0.0600217752406079,-0.404247987533821,-0.168962628590638,1.83353242183715e-06
Diet and food preferences,X20749.Liking for working up a sweat,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,35217,0.222917850554666,0.0467496915167526,0.131288455181831,0.314547245927501,1.90139029676637e-06
Diet and food preferences,X20749.Liking for working up a sweat,RNASET2,Ribonuclease T2,36314,-0.350999499160298,0.0736700971162114,-0.495392889508072,-0.206606108812523,1.93100464537981e-06
Diet and food preferences,X20749.Liking for working up a sweat,CD34,Hematopoietic progenitor cell antigen CD34,36310,0.381463729551378,0.0802338753029967,0.224205333957505,0.538722125145252,2.02958019843431e-06
Diet and food preferences,X20749.Liking for working up a sweat,ADA2,Adenosine deaminase 2,36216,-0.220812345485676,0.0464911578140893,-0.311935014801291,-0.129689676170061,2.07916034161e-06
Diet and food preferences,X20749.Liking for working up a sweat,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,36110,-0.212899122837191,0.0449293586313779,-0.300960665754692,-0.124837579919691,2.1957999337227e-06
Diet and food preferences,X20749.Liking for working up a sweat,FAS,Tumor necrosis factor receptor superfamily member 6,36331,-0.269092065984849,0.0568555451576681,-0.380528934493878,-0.157655197475819,2.25594920012551e-06
Diet and food preferences,X20749.Liking for working up a sweat,PDCD1,Programmed cell death protein 1,36307,-0.213434975858905,0.045225081342129,-0.302076135289478,-0.124793816428332,2.4107617561895e-06
Diet and food preferences,X20749.Liking for working up a sweat,CLEC6A,C-type lectin domain family 6 member A,36100,-0.200597252126225,0.0425446301761989,-0.283984727271575,-0.117209776980875,2.46479453542637e-06
Diet and food preferences,X20749.Liking for working up a sweat,IL31RA,Interleukin-31 receptor subunit alpha,35135,0.276246834165907,0.058721022299612,0.161153630458667,0.391340037873146,2.60394527196541e-06
Diet and food preferences,X20749.Liking for working up a sweat,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",36216,-0.263082337156382,0.0560231615968764,-0.37288773388626,-0.153276940426504,2.70409419670464e-06
Diet and food preferences,X20749.Liking for working up a sweat,SDC1,Syndecan-1,36244,-0.239003474135101,0.050975167585469,-0.33891480260262,-0.139092145667582,2.80225537184644e-06
Diet and food preferences,X20749.Liking for working up a sweat,CDH5,Cadherin-5,36350,0.296556047344593,0.0633081265086672,0.172472119387605,0.420639975301581,2.86071334186714e-06
Diet and food preferences,X20749.Liking for working up a sweat,COMP,Cartilage oligomeric matrix protein,36185,0.272595094446089,0.0583060489260859,0.158315238550961,0.386874950341218,2.99116734311505e-06
Diet and food preferences,X20749.Liking for working up a sweat,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36181,-0.223422551681533,0.0478229366190729,-0.317155507454916,-0.12968959590815,3.04063191987464e-06
Diet and food preferences,X20749.Liking for working up a sweat,NPC2,NPC intracellular cholesterol transporter 2,35248,-0.360558565531184,0.0773165122668295,-0.51209892957417,-0.209018201488199,3.17701553182411e-06
Diet and food preferences,X20749.Liking for working up a sweat,EPHB6,Ephrin type-B receptor 6,36173,-0.293921360327422,0.0632996250435592,-0.417988625412798,-0.169854095242046,3.49111693337823e-06
Diet and food preferences,X20749.Liking for working up a sweat,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,36327,-0.239221846356756,0.0516175677069713,-0.34039227906242,-0.138051413651092,3.64159831676943e-06
Diet and food preferences,X20749.Liking for working up a sweat,CHRDL1,Chordin-like protein 1,36278,-0.295862862220885,0.0639537879881128,-0.421212286677586,-0.170513437764183,3.79066924953876e-06
Diet and food preferences,X20749.Liking for working up a sweat,CST3,Cystatin-C,36279,-0.333165609741116,0.0720427880761357,-0.474369474370342,-0.19196174511189,3.82078841689896e-06
Diet and food preferences,X20749.Liking for working up a sweat,TNF,Tumor necrosis factor,36103,-0.235791943447721,0.0512519767134272,-0.336245817806038,-0.135338069089404,4.28716017472578e-06
Diet and food preferences,X20749.Liking for working up a sweat,FGA,Fibrinogen alpha chain,35219,-0.343667090169858,0.0748023818729883,-0.490279758640915,-0.197054421698801,4.42990167915023e-06
Diet and food preferences,X20749.Liking for working up a sweat,THY1,Thy-1 membrane glycoprotein,36329,-0.319742282979481,0.0696643888689907,-0.456284485162703,-0.183200080796259,4.51376010458129e-06
Diet and food preferences,X20749.Liking for working up a sweat,CFC1,Cryptic protein,36100,-0.205607642177712,0.0448207295206196,-0.293456272038127,-0.117759012317298,4.5687590085157e-06
Diet and food preferences,X20749.Liking for working up a sweat,OGN,Mimecan,36265,-0.222412767105871,0.0485497457121518,-0.317570268701688,-0.127255265510053,4.70405320295884e-06
Diet and food preferences,X20749.Liking for working up a sweat,EPHA1,Ephrin type-A receptor 1,36284,-0.271832134189262,0.0595683727206038,-0.388586144721645,-0.155078123656879,5.1189500121293e-06
Diet and food preferences,X20749.Liking for working up a sweat,SPON1,Spondin-1,36273,-0.265644447386155,0.0583012336135032,-0.379914865268621,-0.151374029503688,5.29085289689918e-06
Diet and food preferences,X20749.Liking for working up a sweat,CD302,CD302 antigen,36216,-0.31054007151722,0.0682318479400505,-0.444274493479719,-0.176805649554721,5.42274503082061e-06
Diet and food preferences,X20749.Liking for working up a sweat,RNASE4,Ribonuclease 4,35147,-0.399183565218891,0.0877476670662148,-0.571168992668672,-0.22719813776911,5.49149271947554e-06
Diet and food preferences,X20749.Liking for working up a sweat,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.238699651313716,0.0527589525818382,-0.342107198374118,-0.135292104253313,6.15673140997097e-06
Diet and food preferences,X20749.Liking for working up a sweat,IL2RA,Interleukin-2 receptor subunit alpha,36207,-0.217898013683871,0.0486455864987115,-0.313243363221346,-0.122552664146397,7.60779884374438e-06
Diet and food preferences,X20749.Liking for working up a sweat,ADAMTSL5,ADAMTS-like protein 5,35360,0.254171355397716,0.0567963963286118,0.142850418593637,0.365492292201795,7.77391595534465e-06
