Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MRPL28,"39S ribosomal protein L28, mitochondrial",35417,0.220533965136079,0.0451693669623993,0.132002005889777,0.309065924382382,1.07429516928866e-06
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,FURIN,Furin,36397,-0.134757644961779,0.0376236960189094,-0.208500089158841,-0.0610152007647167,0.00034358739258176
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",35212,0.223460851400002,0.0632322466144108,0.0995256480357568,0.347396054764247,0.000412442305278087
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TOP1,DNA topoisomerase 1,35402,-0.390558328445506,0.13074488586982,-0.646818304750354,-0.134298352140659,0.00282665769087271
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,36393,-0.165367273360361,0.0555830428008984,-0.274310037250122,-0.0564245094705999,0.00293828482721684
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,IL33,Interleukin-33,36227,-0.130315886922003,0.0443113139983955,-0.217166062358858,-0.0434657114851481,0.00328308947037307
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,TP53I3,Quinone oxidoreductase PIG3,35171,-0.186240924583167,0.0633336030940938,-0.310374786647591,-0.0621070625187429,0.00328797495100669
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,RGMA,Repulsive guidance molecule A,36428,0.105690187470496,0.0362570504966452,0.0346263684970712,0.17675400644392,0.00356751921759379
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,EPPK1,Epiplakin,35281,-0.250696746040071,0.0863125057302788,-0.419869257271417,-0.0815242348087242,0.00369135825633998
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SCGB2A2,Mammaglobin-A,35214,0.102617949500955,0.0359798539991606,0.0320974356626003,0.17313846333931,0.00435801170376096
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GIMAP7,GTPase IMAP family member 7,35312,-0.108362408434952,0.0390225936877905,-0.184846692063021,-0.0318781248068826,0.0055044615138459
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,DEFA1_DEFA1B,Neutrophil defensin 1,36227,-0.183351667013507,0.066138105280833,-0.312982353363939,-0.053720980663074,0.00558159519468938
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SCN3A,Sodium channel protein type 3 subunit alpha,35275,0.113588079346938,0.0414675810172013,0.0323116205532236,0.194864538140653,0.00617680410172718
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GLA,Alpha-galactosidase A,35301,-0.120086647013433,0.0439647221774143,-0.206257502481165,-0.0339157915457012,0.00632409207171669
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,36331,-0.0874585228061471,0.0323916233923059,-0.150946104655067,-0.0239709409572275,0.00694956305144236
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PNLIPRP2,Pancreatic lipase-related protein 2,36368,0.907237713461602,0.336858944473384,0.24699418229377,1.56748124462943,0.00709285085935954
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,FCN1,Ficolin-1,35416,-0.177950728254106,0.0662131260438034,-0.307728455299961,-0.0481730012082519,0.00721709866861524
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,PTN,Pleiotrophin,36249,-0.148510764539843,0.0565006397216044,-0.259252018394188,-0.0377695106854987,0.00859534102941405
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CA14,Carbonic anhydrase 14,36427,0.106896784174347,0.0408667725654828,0.026797909946001,0.186995658402693,0.00892196987773546
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",35281,-0.213030828492571,0.0814786734003879,-0.372729028357331,-0.0533326286278102,0.00895628190335328
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,36410,-0.124788341965611,0.048408565456115,-0.219669130259596,-0.0299075536716255,0.00996236469884875
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,LY96,Lymphocyte antigen 96,36297,-0.108062669752453,0.0424549500822686,-0.191274371913699,-0.024850967591206,0.0109378101112595
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MSTN,Growth/differentiation factor 8,36249,0.155172706726208,0.0611118726000012,0.0353934364302055,0.27495197702221,0.0111332514968763
