Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20742.Liking for whisky,ALCAM,CD166 antigen,36350,-0.703338282994227,0.104201018012239,-0.907572278298215,-0.49910428769024,1.59627591635032e-11
Diet and food preferences,X20742.Liking for whisky,SUSD4,Sushi domain-containing protein 4,35323,-0.381880350343798,0.0568943985932463,-0.493393371586561,-0.270367329101035,2.09114886575987e-11
Diet and food preferences,X20742.Liking for whisky,C4BPB,C4b-binding protein beta chain,36292,-0.326251531071384,0.0504287706051638,-0.425091921457505,-0.227411140685263,1.04838099776457e-10
Diet and food preferences,X20742.Liking for whisky,MAMDC4,Apical endosomal glycoprotein,35323,0.271573024464954,0.0440469634328535,0.185240976136561,0.357905072793347,7.47277384036829e-10
Diet and food preferences,X20742.Liking for whisky,AGER,Advanced glycosylation end product-specific receptor,36255,-0.29344827982034,0.0493889242560708,-0.390250571362239,-0.196645988278441,2.95723589893993e-09
Diet and food preferences,X20742.Liking for whisky,APOM,Apolipoprotein M,36278,0.414674235735322,0.0725878966338759,0.272401958332926,0.556946513137719,1.15698846750702e-08
Diet and food preferences,X20742.Liking for whisky,DSC2,Desmocollin-2,36179,-0.34822271822736,0.0611050499933265,-0.46798861621428,-0.22845682024044,1.25607328176018e-08
Diet and food preferences,X20742.Liking for whisky,RGMA,Repulsive guidance molecule A,36329,-0.360582506130308,0.0632996551734988,-0.484649830270366,-0.23651518199025,1.27211623116819e-08
Diet and food preferences,X20742.Liking for whisky,GPC1,Glypican-1,36318,-0.3779474767117,0.066704778247659,-0.508688842077112,-0.247206111346289,1.51904403802627e-08
Diet and food preferences,X20742.Liking for whisky,CSF1,Macrophage colony-stimulating factor 1,36293,-0.434538195405022,0.076739391920594,-0.584947403569387,-0.284128987240658,1.55002590060971e-08
Diet and food preferences,X20742.Liking for whisky,RTN4R,Reticulon-4 receptor,36318,-0.329595353545369,0.0583048583220276,-0.443872875856543,-0.215317831234194,1.63808858456093e-08
Diet and food preferences,X20742.Liking for whisky,OXT,Oxytocin-neurophysin 1,36329,0.0798516052910707,0.0142850543485023,0.0518528987680062,0.107850311814135,2.35642311169627e-08
Diet and food preferences,X20742.Liking for whisky,ADA2,Adenosine deaminase 2,36216,-0.265263507986299,0.047912459784524,-0.359171929163966,-0.171355086808632,3.19888120612156e-08
Diet and food preferences,X20742.Liking for whisky,SPON1,Spondin-1,36273,-0.336241745922792,0.0612602900109818,-0.456311914344317,-0.216171577501268,4.18855476658334e-08
Diet and food preferences,X20742.Liking for whisky,SUSD5,Sushi domain-containing protein 5,35182,-0.376938879517733,0.0688931730077459,-0.511969498612915,-0.241908260422551,4.64750702278992e-08
Diet and food preferences,X20742.Liking for whisky,SERPINA7,Thyroxine-binding globulin,35370,-0.662707963621439,0.122340630345619,-0.902495599098852,-0.422920328144026,6.29325981329378e-08
Diet and food preferences,X20742.Liking for whisky,MANSC1,MANSC domain-containing protein 1,36292,-0.392095472126921,0.0740978724368993,-0.537327302103243,-0.246863642150598,1.24891362274268e-07
Diet and food preferences,X20742.Liking for whisky,FGFR2,Fibroblast growth factor receptor 2,36292,-0.508294040776136,0.0972270104859828,-0.698858981328662,-0.31772910022361,1.76335584073156e-07
Diet and food preferences,X20742.Liking for whisky,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36284,-0.338907148090672,0.0654947055168677,-0.467276770903733,-0.210537525277612,2.34709914693233e-07
Diet and food preferences,X20742.Liking for whisky,SERPINA6,Corticosteroid-binding globulin,35370,0.753687428600803,0.145856549025441,0.467808592510939,1.03956626469067,2.44939034317304e-07
Diet and food preferences,X20742.Liking for whisky,GFRA1,GDNF family receptor alpha-1,36310,-0.380348996460543,0.07410462923393,-0.525594069759046,-0.235103923162041,2.93354351689638e-07
Diet and food preferences,X20742.Liking for whisky,CHRDL1,Chordin-like protein 1,36278,-0.332501145151111,0.0656679975367659,-0.461210420323172,-0.20379186997905,4.22323942230778e-07
Diet and food preferences,X20742.Liking for whisky,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36292,-0.292212555081405,0.057737810850309,-0.40537866434801,-0.179046445814799,4.27502506350794e-07
Diet and food preferences,X20742.Liking for whisky,SMOC1,SPARC-related modular calcium-binding protein 1,36318,-0.306398314803189,0.0605730375515686,-0.425121468404263,-0.187675161202114,4.3353176600249e-07
Diet and food preferences,X20742.Liking for whisky,SPINT1,Kunitz-type protease inhibitor 1,36239,-0.420440906784897,0.0838267678050965,-0.584741371682886,-0.256140441886907,5.41647948347696e-07
Diet and food preferences,X20742.Liking for whisky,ULBP2,UL16-binding protein 2,36181,-0.278022516463513,0.0554634536306958,-0.386730885579676,-0.169314147347349,5.49892955010571e-07
Diet and food preferences,X20742.Liking for whisky,CDHR2,Cadherin-related family member 2,36216,0.142843863285632,0.0287238809958073,0.0865450565338494,0.199142670037414,6.74911772958566e-07
Diet and food preferences,X20742.Liking for whisky,CTSL,Cathepsin L1,36244,-0.409098653223835,0.0831200420176759,-0.57201393557848,-0.24618337086919,8.77096521868014e-07
Diet and food preferences,X20742.Liking for whisky,DLL1,Delta-like protein 1,36292,-0.343066218275732,0.0697343905256725,-0.47974562370605,-0.206386812845414,8.86699178803829e-07
Diet and food preferences,X20742.Liking for whisky,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,36292,-0.252355360911447,0.051363611658844,-0.353028039762781,-0.151682682060112,9.16504094587665e-07
Diet and food preferences,X20742.Liking for whisky,VWC2,Brorin,36161,-0.254304675363347,0.0518575260874597,-0.355945426494768,-0.152663924231926,9.60782349382388e-07
Diet and food preferences,X20742.Liking for whisky,PODXL2,Podocalyxin-like protein 2,36292,-0.353753439197528,0.0732635620370357,-0.497350020790118,-0.210156857604938,1.40445467306183e-06
Diet and food preferences,X20742.Liking for whisky,IL1R1,Interleukin-1 receptor type 1,36252,-0.42950816233452,0.0893942662124327,-0.604720924110888,-0.254295400558152,1.58228017446996e-06
Diet and food preferences,X20742.Liking for whisky,PTGR1,Prostaglandin reductase 1,35360,0.134564839829441,0.0281037963391655,0.079481399004677,0.189648280654206,1.72273213820052e-06
Diet and food preferences,X20742.Liking for whisky,PTPRS,Receptor-type tyrosine-protein phosphatase S,36350,-0.384957905517689,0.0806407829751503,-0.543013840148984,-0.226901970886394,1.84434890967662e-06
Diet and food preferences,X20742.Liking for whisky,PCDH9,Protocadherin-9,35325,-0.334588278215639,0.0701072682125194,-0.471998523912177,-0.197178032519101,1.86161354678485e-06
Diet and food preferences,X20742.Liking for whisky,DPP10,Inactive dipeptidyl peptidase 10,36229,-0.278884043095424,0.058480327852476,-0.393505485686277,-0.164262600504571,1.8901245815003e-06
Diet and food preferences,X20742.Liking for whisky,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35325,-0.140628294045739,0.0297048578473551,-0.198849815426555,-0.0824067726649229,2.24887735716321e-06
Diet and food preferences,X20742.Liking for whisky,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36300,-0.269903143550029,0.0570995763685245,-0.381818313232337,-0.157987973867721,2.3238534981864e-06
Diet and food preferences,X20742.Liking for whisky,SEZ6L,Seizure 6-like protein,36292,-0.336680814398588,0.0727692224216225,-0.479308490344968,-0.194053138452208,3.78152314153151e-06
Diet and food preferences,X20742.Liking for whisky,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,36114,-0.314941193823514,0.0680816377433512,-0.448381203800482,-0.181501183846545,3.79705702363343e-06
Diet and food preferences,X20742.Liking for whisky,IL1RL2,Interleukin-1 receptor-like 2,36110,-0.241426638630522,0.0522578090240514,-0.343851944317663,-0.139001332943382,3.90858694568418e-06
Diet and food preferences,X20742.Liking for whisky,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.249067509740152,0.0540546875748387,-0.355014697386836,-0.143120322093468,4.14254531601158e-06
Diet and food preferences,X20742.Liking for whisky,CNDP1,Beta-Ala-His dipeptidase,36292,0.203601668110208,0.044542043962724,0.116299261943269,0.290904074277147,4.93632492522673e-06
Diet and food preferences,X20742.Liking for whisky,GGH,Gamma-glutamyl hydrolase,36141,-0.274110115684328,0.0600410865135189,-0.391790645250825,-0.156429586117831,5.07198075019682e-06
Diet and food preferences,X20742.Liking for whisky,SCARF2,Scavenger receptor class F member 2,36329,-0.315724176581781,0.0692014335133756,-0.451358986267997,-0.180089366895565,5.14204858492278e-06
Diet and food preferences,X20742.Liking for whisky,PCDH17,Protocadherin-17,36244,-0.257109031143511,0.0564857129680335,-0.367821028560857,-0.146397033726166,5.40941741955616e-06
Diet and food preferences,X20742.Liking for whisky,NRCAM,Neuronal cell adhesion molecule,36244,-0.321405466963345,0.0709205459111423,-0.460409736949184,-0.182401196977506,5.94182962411276e-06
Diet and food preferences,X20742.Liking for whisky,POF1B,Protein POF1B,35166,-0.240687261810342,0.0532143679515545,-0.344987422995389,-0.136387100625295,6.21577379434876e-06
Diet and food preferences,X20742.Liking for whisky,FOLR1,Folate receptor alpha,36266,-0.31953352503461,0.071401628941406,-0.459480717759766,-0.179586332309455,7.75524669820113e-06
Diet and food preferences,X20742.Liking for whisky,CD200,OX-2 membrane glycoprotein,36229,-0.328302924354695,0.0735594068837169,-0.472479361846781,-0.18412648686261,8.20430560039666e-06
Diet and food preferences,X20742.Liking for whisky,CDH6,Cadherin-6,36244,-0.235970667031339,0.0533902116058882,-0.34061548177888,-0.131325852283798,1.00303151078949e-05
Diet and food preferences,X20742.Liking for whisky,ROBO2,Roundabout homolog 2,36329,-0.387028137249437,0.087592182422686,-0.558708814797902,-0.215347459700973,1.0084810896283e-05
Diet and food preferences,X20742.Liking for whisky,TREML2,Trem-like transcript 2 protein,36265,-0.259064708748041,0.0589831148060709,-0.37467161376794,-0.143457803728142,1.13855365317658e-05
Diet and food preferences,X20742.Liking for whisky,IL18R1,Interleukin-18 receptor 1,36327,-0.259585917197794,0.0594406937698513,-0.376089676986702,-0.143082157408885,1.27664871554774e-05
Diet and food preferences,X20742.Liking for whisky,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36181,-0.252789921454474,0.0583067411781487,-0.367071134163645,-0.138508708745303,1.47460945904969e-05
Diet and food preferences,X20742.Liking for whisky,KLRB1,Killer cell lectin-like receptor subfamily B member 1,36327,-0.225256972603036,0.0525634216075558,-0.328281278953846,-0.122232666252227,1.8478534814528e-05
Diet and food preferences,X20742.Liking for whisky,SLITRK1,SLIT and NTRK-like protein 1,35166,-0.31346409686042,0.0731536857628208,-0.456845320955549,-0.170082872765291,1.85608530648378e-05
Diet and food preferences,X20742.Liking for whisky,HAVCR2,Hepatitis A virus cellular receptor 2,36265,-0.249011612281734,0.0581198126748163,-0.362926445124373,-0.135096779439094,1.85619953162016e-05
Diet and food preferences,X20742.Liking for whisky,KLK14,Kallikrein-14,36318,-0.179014928846885,0.0419182082838639,-0.261174617083258,-0.096855240610512,1.97503982978905e-05
Diet and food preferences,X20742.Liking for whisky,PRND,Prion-like protein doppel,35350,-0.200096669744254,0.0469470024265563,-0.292112794500304,-0.108080544988203,2.05467614408865e-05
Diet and food preferences,X20742.Liking for whisky,SPON2,Spondin-2,36209,-0.259172722826316,0.0610811894005117,-0.378891854051319,-0.139453591601313,2.23308479797852e-05
Diet and food preferences,X20742.Liking for whisky,EFNA4,Ephrin-A4,36169,-0.291855152702028,0.0691383272973059,-0.427366274204747,-0.156344031199308,2.45960338639252e-05
Diet and food preferences,X20742.Liking for whisky,AHSG,Alpha-2-HS-glycoprotein,35359,-0.347770367119858,0.0824501106073033,-0.509372583910172,-0.186168150329543,2.50071432992199e-05
Diet and food preferences,X20742.Liking for whisky,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,36327,-0.221380261450009,0.052735778742832,-0.32474238778596,-0.118018135114058,2.72661996177018e-05
Diet and food preferences,X20742.Liking for whisky,EPHB6,Ephrin type-B receptor 6,36173,-0.271930456759185,0.0649731524524392,-0.399277835565966,-0.144583077952404,2.8832327566533e-05
Diet and food preferences,X20742.Liking for whisky,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35166,-0.296762704941741,0.0709215255600917,-0.43576889503952,-0.157756514843961,2.90052111613943e-05
Diet and food preferences,X20742.Liking for whisky,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,36181,-0.296234087030234,0.0709075812377244,-0.435212946256174,-0.157255227804295,2.97998157579923e-05
Diet and food preferences,X20742.Liking for whisky,QPCT,Glutaminyl-peptide cyclotransferase,36273,-0.315368766079105,0.0755834957502273,-0.463512417749551,-0.16722511440866,3.04943557181741e-05
Diet and food preferences,X20742.Liking for whisky,VASN,Vasorin,36132,-0.312492403807163,0.0748936175371803,-0.459283894180036,-0.16570091343429,3.04979447373312e-05
Diet and food preferences,X20742.Liking for whisky,NECTIN4,Nectin-4,36292,-0.275305083137139,0.0660138837827833,-0.404692295351394,-0.145917870922884,3.07674555483126e-05
Diet and food preferences,X20742.Liking for whisky,IFNGR1,Interferon gamma receptor 1,36293,-0.401636141577103,0.0964437663801343,-0.590665923682167,-0.21260635947204,3.15791278856667e-05
Diet and food preferences,X20742.Liking for whisky,DSG2,Desmoglein-2,36265,-0.308727226035623,0.0741557915001257,-0.45407257737587,-0.163381874695377,3.1751491052123e-05
Diet and food preferences,X20742.Liking for whisky,INHBB,Inhibin beta B chain,35224,-0.186357910873505,0.0453394225607645,-0.275223179092604,-0.0974926426544069,4.00424187075694e-05
Diet and food preferences,X20742.Liking for whisky,LAYN,Layilin,36173,-0.249165751428053,0.0606681646991175,-0.368075354238324,-0.130256148617783,4.05369722810072e-05
Diet and food preferences,X20742.Liking for whisky,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36181,-0.198253939205544,0.0484378279728497,-0.293192082032329,-0.103315796378758,4.30709727941617e-05
Diet and food preferences,X20742.Liking for whisky,SCGN,Secretagogin,36110,-0.183796277972417,0.045030953164417,-0.272056946174674,-0.0955356097701594,4.5239807074479e-05
