Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20605.Liking for aubergine,BGLAP,Osteocalcin,35366,-0.271499262439819,0.0255949273956231,-0.321665320135241,-0.221333204744398,4.60713648191002e-26
Diet and food preferences,X20605.Liking for aubergine,VWC2,Brorin,36161,-0.49261806550661,0.0506010671461914,-0.591796157113145,-0.393439973900075,2.95437265637397e-22
Diet and food preferences,X20605.Liking for aubergine,GFRA1,GDNF family receptor alpha-1,36310,-0.653087095639661,0.0718281877291824,-0.793870343588859,-0.512303847690464,1.23742605584107e-19
Diet and food preferences,X20605.Liking for aubergine,A1BG,Alpha-1B-glycoprotein,35370,-1.00911559313076,0.12927773150616,-1.26249994688284,-0.755731239378691,6.89985907996734e-15
Diet and food preferences,X20605.Liking for aubergine,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36314,-0.404907026048351,0.0521482505177353,-0.507117597063112,-0.30269645503359,9.34372840804288e-15
Diet and food preferences,X20605.Liking for aubergine,PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.509578251268805,0.06563169837334,-0.638216380080552,-0.380940122457059,9.38729216655001e-15
Diet and food preferences,X20605.Liking for aubergine,CD83,CD83 antigen,36229,-0.441575531003467,0.0586069442700484,-0.556445141772761,-0.326705920234172,5.51524124021668e-14
Diet and food preferences,X20605.Liking for aubergine,FGFR2,Fibroblast growth factor receptor 2,36292,-0.701690454052247,0.0935466741396559,-0.885041935365972,-0.518338972738521,7.10679000135984e-14
Diet and food preferences,X20605.Liking for aubergine,MIA,Melanoma-derived growth regulatory protein,36292,-0.388175519697294,0.0520431429759679,-0.490180079930191,-0.286170959464397,9.7761769501317e-14
Diet and food preferences,X20605.Liking for aubergine,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.393574458521195,0.0553062403325014,-0.501974689572898,-0.285174227469493,1.22409369530268e-12
Diet and food preferences,X20605.Liking for aubergine,POF1B,Protein POF1B,35166,-0.370073679094904,0.0525002609389482,-0.472974190535243,-0.267173167654566,2.00588288584232e-12
Diet and food preferences,X20605.Liking for aubergine,IL18R1,Interleukin-18 receptor 1,36327,-0.405702215208074,0.0576236570963276,-0.518644583116877,-0.292759847299272,2.09362035918643e-12
Diet and food preferences,X20605.Liking for aubergine,IL12B,Interleukin-12 subunit beta,36327,-0.243916006993856,0.0349208526184016,-0.312360878125924,-0.175471135861789,3.10992853305243e-12
Diet and food preferences,X20605.Liking for aubergine,NPC2,NPC intracellular cholesterol transporter 2,35248,-0.527827851912146,0.07555983589351,-0.675925130263425,-0.379730573560866,3.141670107283e-12
Diet and food preferences,X20605.Liking for aubergine,CSF1,Macrophage colony-stimulating factor 1,36293,-0.51285160594033,0.0739724872234023,-0.657837680898198,-0.367865530982461,4.48297915677338e-12
