Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20737.Liking for tinned tuna,EGFR,Epidermal growth factor receptor,36350,0.665003140958144,0.118625087995809,0.432497968486358,0.897508313429929,2.14872266614179e-08
Diet and food preferences,X20737.Liking for tinned tuna,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35325,-0.468076156434036,0.0859848290519923,-0.636606421375941,-0.299545891492131,5.42113074430316e-08
Diet and food preferences,X20737.Liking for tinned tuna,CCL15,C-C motif chemokine 15,36350,-0.215102933946166,0.0448127562076581,-0.302935936113176,-0.127269931779156,1.61858431273601e-06
Diet and food preferences,X20737.Liking for tinned tuna,RNF149,E3 ubiquitin-protein ligase RNF149,35207,-0.357616080242042,0.0759476266221271,-0.506473428421412,-0.208758732062673,2.54881679991354e-06
Diet and food preferences,X20737.Liking for tinned tuna,SELENOP,Selenoprotein P,35370,0.458904228922341,0.10042775931933,0.262065820656455,0.655742637188227,4.9842390967244e-06
Diet and food preferences,X20737.Liking for tinned tuna,TFF3,Trefoil factor 3,36250,-0.228205491606466,0.0500782354837056,-0.326358833154529,-0.130052150058403,5.27691514819304e-06
Diet and food preferences,X20737.Liking for tinned tuna,IGFBP4,Insulin-like growth factor-binding protein 4,36189,-0.216579260076229,0.0481231757908298,-0.310900684626256,-0.122257835526203,6.88862832071605e-06
Diet and food preferences,X20737.Liking for tinned tuna,SHISA5,Protein shisa-5,35366,-0.42621897593724,0.0948081154648114,-0.612042882248271,-0.24039506962621,7.06454021777724e-06
Diet and food preferences,X20737.Liking for tinned tuna,CPXM2,Inactive carboxypeptidase-like protein X2,35360,-0.404590679679003,0.0902601419007618,-0.581500557804496,-0.22768080155351,7.51119710691134e-06
Diet and food preferences,X20737.Liking for tinned tuna,YAP1,Transcriptional coactivator YAP1,35350,-0.372201898850146,0.0849630345247231,-0.538729446518604,-0.205674351181689,1.20235925983903e-05
Diet and food preferences,X20737.Liking for tinned tuna,CNTN1,Contactin-1,36350,0.29850862429598,0.0693006513022495,0.162679347743571,0.434337900848389,1.6736249253065e-05
Diet and food preferences,X20737.Liking for tinned tuna,INHBB,Inhibin beta B chain,35224,-0.187368868756728,0.0440091649526057,-0.273626832063835,-0.101110905449621,2.09871911862875e-05
Diet and food preferences,X20737.Liking for tinned tuna,ATRAID,All-trans retinoic acid-induced differentiation factor,35325,-0.365526029352904,0.0876473482817676,-0.537314831985168,-0.193737226720639,3.08242468110604e-05
Diet and food preferences,X20737.Liking for tinned tuna,CKB,Creatine kinase B-type,35366,-0.162473693559911,0.0390154308571043,-0.238943938039836,-0.086003449079987,3.16509395431255e-05
Diet and food preferences,X20737.Liking for tinned tuna,RNASE1,Ribonuclease pancreatic,35359,-0.386874991044581,0.0931651354104086,-0.569478656448982,-0.204271325640181,3.33201472116139e-05
Diet and food preferences,X20737.Liking for tinned tuna,ERBB4,Receptor tyrosine-protein kinase erbB-4,36292,0.338717073889357,0.0827894424291917,0.176449766728141,0.500984381050573,4.3370140440403e-05
Diet and food preferences,X20737.Liking for tinned tuna,COMP,Cartilage oligomeric matrix protein,36185,0.238729659352552,0.0585110458146364,0.124048009555865,0.35341130914924,4.55218178953655e-05
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.256857933389125,0.0630242940950836,-0.380385549815489,-0.133330316962761,4.64074845565833e-05
Diet and food preferences,X20737.Liking for tinned tuna,CST3,Cystatin-C,36279,-0.288441113646621,0.0710369489454947,-0.42767353357979,-0.149208693713451,4.9509128444375e-05
Diet and food preferences,X20737.Liking for tinned tuna,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.282956902662098,0.0702998341720283,-0.420744577639274,-0.145169227684923,5.75732225087353e-05
Diet and food preferences,X20737.Liking for tinned tuna,CLEC4D,C-type lectin domain family 4 member D,36229,-0.127453430955985,0.0317049537815776,-0.189595140367877,-0.0653117215440929,5.88105649911427e-05
Diet and food preferences,X20737.Liking for tinned tuna,FSTL3,Follistatin-related protein 3,36255,-0.255017243662152,0.0642629067551547,-0.380972540902255,-0.129061946422049,7.30920829754396e-05
Diet and food preferences,X20737.Liking for tinned tuna,EPHB6,Ephrin type-B receptor 6,36173,-0.248442924949046,0.0627461670867839,-0.371425412439142,-0.125460437458949,7.58569425570149e-05
Diet and food preferences,X20737.Liking for tinned tuna,SEL1L,Protein sel-1 homolog 1,35207,-0.283597157991093,0.0723533303283568,-0.425409685434672,-0.141784630547513,8.96773038957237e-05
Diet and food preferences,X20737.Liking for tinned tuna,CCL2,C-C motif chemokine 2,36169,-0.139636938563489,0.0357294239305865,-0.209666609467438,-0.0696072676595395,9.38761804153599e-05
Diet and food preferences,X20737.Liking for tinned tuna,IGFBP6,Insulin-like growth factor-binding protein 6,36223,-0.261337181190964,0.0669262279064484,-0.392512587887603,-0.130161774494325,9.51658369769362e-05
Diet and food preferences,X20737.Liking for tinned tuna,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35207,-0.145741427904357,0.0373361676797465,-0.21892031655666,-0.0725625392520535,9.58530469682634e-05
Diet and food preferences,X20737.Liking for tinned tuna,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.283719958289448,0.0727019703221646,-0.426215820120891,-0.141224096458006,9.60864406996154e-05
Diet and food preferences,X20737.Liking for tinned tuna,CD160,CD160 antigen,36327,-0.159787053989909,0.0414547272395318,-0.241038319379392,-0.0785357886004269,0.000116988293782396
Diet and food preferences,X20737.Liking for tinned tuna,KLRB1,Killer cell lectin-like receptor subfamily B member 1,36327,-0.195381918248088,0.0506978684888387,-0.294749740486212,-0.096014096009964,0.000117297192952312
Diet and food preferences,X20737.Liking for tinned tuna,FSTL1,Follistatin-related protein 1,35207,-0.400526293622292,0.106240864898994,-0.60875838882432,-0.192294198420265,0.000164825658729285
Diet and food preferences,X20737.Liking for tinned tuna,CNDP1,Beta-Ala-His dipeptidase,36292,0.162800934963956,0.0433421958624475,0.0778502310735589,0.247751638854353,0.000173911841504274
Diet and food preferences,X20737.Liking for tinned tuna,VSIG4,V-set and immunoglobulin domain-containing protein 4,36258,-0.183851952038417,0.0490626858003049,-0.280014816207015,-0.0876890878698199,0.000180184498160484
Diet and food preferences,X20737.Liking for tinned tuna,L1CAM,Neural cell adhesion molecule L1,36292,0.247506757612381,0.06616822164025,0.117817043197491,0.377196472027271,0.000185053186278972
Diet and food preferences,X20737.Liking for tinned tuna,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,-0.262768482672212,0.0705401427256713,-0.401027162414528,-0.124509802929897,0.00019676678969876
Diet and food preferences,X20737.Liking for tinned tuna,COL6A3,Collagen alpha-3(VI) chain,36350,-0.216523141879637,0.0582292482853873,-0.330652468518996,-0.102393815240278,0.000201974782500364
Diet and food preferences,X20737.Liking for tinned tuna,PI3,Elafin,36176,-0.13440082114164,0.0361989120660076,-0.205350688791015,-0.0634509534922653,0.000206543777451654
Diet and food preferences,X20737.Liking for tinned tuna,CKAP4,Cytoskeleton-associated protein 4,36295,-0.265191080337702,0.0719775790805627,-0.406267135335605,-0.124115025339799,0.000230988880883379
Diet and food preferences,X20737.Liking for tinned tuna,IGFBP2,Insulin-like growth factor-binding protein 2,36342,-0.119306844641962,0.0324170961491432,-0.182844353094283,-0.0557693361896418,0.000234614007606685
Diet and food preferences,X20737.Liking for tinned tuna,SLC39A5,Zinc transporter ZIP5,36229,-0.134363813055541,0.0365797707238888,-0.206060163674363,-0.0626674624367185,0.000241338351648102
Diet and food preferences,X20737.Liking for tinned tuna,ITGB5,Integrin beta-5,36292,0.192190477152745,0.0527812817693723,0.0887391648847755,0.295641789420715,0.000273239198833952
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.248124709956919,0.0682765425239813,-0.381946733303922,-0.114302686609915,0.000280919703692764
Diet and food preferences,X20737.Liking for tinned tuna,TGFBR2,TGF-beta receptor type-2,36292,-0.223724963170881,0.0617387911393566,-0.34473299380402,-0.102716932537742,0.000292413310362666
Diet and food preferences,X20737.Liking for tinned tuna,DDC,Aromatic-L-amino-acid decarboxylase,36230,0.152217473946062,0.0420955858923859,0.0697101255969852,0.234724822295138,0.000301291424602882
Diet and food preferences,X20737.Liking for tinned tuna,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36203,-0.283787820942205,0.0790418943658638,-0.438709933899298,-0.128865707985112,0.000332499923738308
Diet and food preferences,X20737.Liking for tinned tuna,MXRA8,Matrix remodeling-associated protein 8,35224,0.273115181120625,0.0760649488743126,0.124027881326972,0.422202480914278,0.000332606917429436
Diet and food preferences,X20737.Liking for tinned tuna,HAVCR2,Hepatitis A virus cellular receptor 2,36265,-0.203135633300528,0.0567447191999448,-0.31435528293242,-0.0919159836686363,0.000346145320569524
Diet and food preferences,X20737.Liking for tinned tuna,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,36181,-0.125747536754743,0.0354822333628516,-0.195292714145932,-0.0562023593635538,0.000396747704872499
