Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20625.Liking for brussel sprouts,BGLAP,Osteocalcin,35366,-0.145552488793741,0.0258857369720004,-0.196288533258862,-0.0948164443286206,1.96034910754199e-08
Diet and food preferences,X20625.Liking for brussel sprouts,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.292953853707649,0.0710180587677238,-0.432149248892387,-0.15375845852291,3.74908479524719e-05
Diet and food preferences,X20625.Liking for brussel sprouts,CKAP4,Cytoskeleton-associated protein 4,36295,-0.287743538031702,0.071787473396315,-0.428446985888479,-0.147040090174924,6.17919854750956e-05
Diet and food preferences,X20625.Liking for brussel sprouts,TNF,Tumor necrosis factor,36103,-0.19938948344339,0.0499790485267089,-0.29734841855574,-0.101430548331041,6.69085994010198e-05
Diet and food preferences,X20625.Liking for brussel sprouts,WFDC2,WAP four-disulfide core domain protein 2,35906,-0.221992514768583,0.0558194396698431,-0.331398616521475,-0.11258641301569,7.05320761798692e-05
Diet and food preferences,X20625.Liking for brussel sprouts,CRNN,Cornulin,36057,-0.11346363475963,0.0290769638488126,-0.170454483903302,-0.0564727856159571,9.62419243074729e-05
Diet and food preferences,X20625.Liking for brussel sprouts,NECTIN4,Nectin-4,36292,-0.248863347040661,0.0641990264970112,-0.374693438974803,-0.123033255106519,0.000106955153434884
Diet and food preferences,X20625.Liking for brussel sprouts,SPRR3,Small proline-rich protein 3,35350,-0.126189778396901,0.0333782568240071,-0.191611161771955,-0.060768395021847,0.000157934480811296
Diet and food preferences,X20625.Liking for brussel sprouts,BSG,Basigin,36314,-0.37484333029361,0.100137759947539,-0.571113339790786,-0.178573320796434,0.000183068646000459
Diet and food preferences,X20625.Liking for brussel sprouts,VSNL1,Visinin-like protein 1,35350,-0.225799224778236,0.0616713302701898,-0.346675032107808,-0.104923417448664,0.000253014137100634
Diet and food preferences,X20625.Liking for brussel sprouts,EPHB6,Ephrin type-B receptor 6,36173,-0.232470515561908,0.0635050977398373,-0.356940507131989,-0.108000523991827,0.000253428396839635
Diet and food preferences,X20625.Liking for brussel sprouts,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,36110,-0.165024017678915,0.0459128494142097,-0.255013202530766,-0.0750348328270638,0.000327546685315199
Diet and food preferences,X20625.Liking for brussel sprouts,CALCA,Calcitonin,36173,-0.116362340622434,0.0325927605885449,-0.180244151375982,-0.052480529868886,0.000359125145605486
Diet and food preferences,X20625.Liking for brussel sprouts,SEMA3F,Semaphorin-3F,36244,-0.269728947589948,0.0757875608630504,-0.418272566881527,-0.12118532829837,0.000374703190961613
Diet and food preferences,X20625.Liking for brussel sprouts,ACP5,Tartrate-resistant acid phosphatase type 5,36299,-0.224288325400949,0.0634835998669607,-0.348716181140192,-0.099860469661706,0.000413466975052793
Diet and food preferences,X20625.Liking for brussel sprouts,YAP1,Transcriptional coactivator YAP1,35350,-0.302518713260336,0.0859322284770631,-0.470945881075379,-0.134091545445292,0.000433964205577546
Diet and food preferences,X20625.Liking for brussel sprouts,OCLN,Occludin,35355,-0.187122680074559,0.0534589151497906,-0.291902153768148,-0.082343206380969,0.000468014397899151
Diet and food preferences,X20625.Liking for brussel sprouts,FABP4,"Fatty acid-binding protein, adipocyte",36350,-0.142977084961681,0.0409862045767738,-0.223310045932158,-0.0626441239912044,0.000488810761822701
Diet and food preferences,X20625.Liking for brussel sprouts,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,35325,-0.250787228350316,0.0722870650575587,-0.392469875863131,-0.1091045808375,0.000525365344123651
Diet and food preferences,X20625.Liking for brussel sprouts,PODXL2,Podocalyxin-like protein 2,36292,-0.246141128284901,0.0710655505179911,-0.385429607300164,-0.106852649269639,0.00053619175632383
Diet and food preferences,X20625.Liking for brussel sprouts,TGFBR2,TGF-beta receptor type-2,36292,-0.215780734661921,0.0623635203550322,-0.338013234557784,-0.0935482347660575,0.00054326099827565
Diet and food preferences,X20625.Liking for brussel sprouts,ATRAID,All-trans retinoic acid-induced differentiation factor,35325,-0.304550379809601,0.0886091056331762,-0.478224226850627,-0.130876532768576,0.000592087322638588
Diet and food preferences,X20625.Liking for brussel sprouts,RELT,Tumor necrosis factor receptor superfamily member 19L,36265,-0.244500635638488,0.0712882698143721,-0.384225644474658,-0.104775626802319,0.000607603491849923
Diet and food preferences,X20625.Liking for brussel sprouts,FSTL3,Follistatin-related protein 3,36255,-0.217691800210721,0.0650138469994394,-0.345118940329622,-0.0902646600918194,0.000817080263785866
Diet and food preferences,X20625.Liking for brussel sprouts,XCL1,Lymphotactin,36318,-0.117518722752429,0.0351715201763284,-0.186454902298033,-0.0485825432068251,0.000838156467076617
Diet and food preferences,X20625.Liking for brussel sprouts,CD74,HLA class II histocompatibility antigen gamma chain,36329,-0.186880363904721,0.056589630066686,-0.297796038835426,-0.0759646889740168,0.000963408792973739
Diet and food preferences,X20625.Liking for brussel sprouts,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,36265,-0.242637279196964,0.0739976013519449,-0.387672577846776,-0.0976019805471519,0.0010468422090496
Diet and food preferences,X20625.Liking for brussel sprouts,IL1RN,Interleukin-1 receptor antagonist protein,36256,-0.119580293853743,0.0364926621949928,-0.191105911755929,-0.0480546759515576,0.00105486707540894
