Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20748.Liking for wholemeal bread,IL12B,Interleukin-12 subunit beta,36327,-0.176282432717723,0.0369318146744218,-0.24866878947959,-0.103896075955856,1.84950416255028e-06
Diet and food preferences,X20748.Liking for wholemeal bread,CCL20,C-C motif chemokine 20,36327,-0.104674004547971,0.0223220572947414,-0.148425236845664,-0.0609227722502784,2.79295761670031e-06
Diet and food preferences,X20748.Liking for wholemeal bread,IL12A_IL12B,Interleukin-12,36216,-0.117035529505867,0.0260635426849095,-0.16812007316829,-0.0659509858434446,7.22298015575585e-06
Diet and food preferences,X20748.Liking for wholemeal bread,IL17C,Interleukin-17C,36110,-0.124582745543553,0.0281119589317124,-0.179682185049709,-0.0694833060373969,9.49532386563645e-06
Diet and food preferences,X20748.Liking for wholemeal bread,FABP4,"Fatty acid-binding protein, adipocyte",36350,-0.187365347968556,0.0423944243469771,-0.270458419688631,-0.10427227624848,1.00355703871981e-05
Diet and food preferences,X20748.Liking for wholemeal bread,XCL1,Lymphotactin,36318,-0.154972645243404,0.0369070045578837,-0.227310374176856,-0.0826349163099517,2.71360761856887e-05
Diet and food preferences,X20748.Liking for wholemeal bread,RARRES2,Retinoic acid receptor responder protein 2,36302,-0.177716276633524,0.0425345499196232,-0.261083994475986,-0.094348558791063,2.9739673299841e-05
Diet and food preferences,X20748.Liking for wholemeal bread,KRT18,"Keratin, type I cytoskeletal 18",36216,-0.107595019399827,0.0263033445823207,-0.159149574781175,-0.056040464018478,4.35178132547385e-05
Diet and food preferences,X20748.Liking for wholemeal bread,CALCA,Calcitonin,36173,-0.135866553276724,0.0336363452806082,-0.201793790026716,-0.069939316526732,5.41915734306872e-05
Diet and food preferences,X20748.Liking for wholemeal bread,YAP1,Transcriptional coactivator YAP1,35350,-0.350253978407129,0.0895750513686249,-0.525821079089634,-0.174686877724624,9.32227572786737e-05
Diet and food preferences,X20748.Liking for wholemeal bread,RBP5,Retinol-binding protein 5,36216,-0.145104520337791,0.0378149963245946,-0.219221913133997,-0.070987127541586,0.000125526976122239
Diet and food preferences,X20748.Liking for wholemeal bread,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36342,-0.276119993096683,0.072006233947325,-0.41725221163344,-0.134987774559926,0.000126816002698517
Diet and food preferences,X20748.Liking for wholemeal bread,MFGE8,Lactadherin,36265,-0.180607022148063,0.0479509121451744,-0.274590809952605,-0.0866232343435214,0.000166899108975083
Diet and food preferences,X20748.Liking for wholemeal bread,GAST,Gastrin,35350,-0.0678775609209869,0.0180730421174691,-0.103300723471226,-0.0324543983707475,0.000174430772530643
Diet and food preferences,X20748.Liking for wholemeal bread,TFPI,Tissue factor pathway inhibitor,36241,-0.243335640296405,0.0653269484391177,-0.371376459237076,-0.115294821355734,0.000196929560666082
Diet and food preferences,X20748.Liking for wholemeal bread,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,35168,-0.14685333444453,0.0395984414240741,-0.224466279635715,-0.069240389253345,0.0002103314492855
Diet and food preferences,X20748.Liking for wholemeal bread,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36329,-0.162470790846923,0.0444694455231697,-0.249630904072335,-0.0753106776215103,0.000260509808469326
Diet and food preferences,X20748.Liking for wholemeal bread,OCLN,Occludin,35355,-0.204381098723257,0.0560187090093183,-0.31417776838152,-0.0945844290649927,0.000266018338012295
Diet and food preferences,X20748.Liking for wholemeal bread,CNTNAP4,Contactin-associated protein-like 4,35204,-0.079020091750421,0.0217034868465262,-0.121558925969612,-0.0364812575312297,0.000273981592190673
Diet and food preferences,X20748.Liking for wholemeal bread,CXCL9,C-X-C motif chemokine 9,36293,-0.109330480823717,0.030182380157906,-0.168487945933213,-0.0501730157142217,0.000294004589791345
Diet and food preferences,X20748.Liking for wholemeal bread,ACY1,Aminoacylase-1,36244,-0.128801992309139,0.0356229510755257,-0.19862297641717,-0.058981008201109,0.000301628338086157
Diet and food preferences,X20748.Liking for wholemeal bread,AREG,Amphiregulin,36216,-0.188988195211777,0.052319403286207,-0.291534225652742,-0.0864421647708109,0.000305732545532571
