Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20127.Neuroticism score,GAST,Gastrin,44992,0.084236681829678,0.00949616836299478,0.0656241918382083,0.102849171821148,8.04224624287988e-19
Mental health,X20127.Neuroticism score,CHGA,Chromogranin-A,45015,0.104427894992998,0.0140902317412121,0.0768110407802227,0.132044749205774,1.31322638977819e-13
Mental health,X20127.Neuroticism score,VSIG2,V-set and immunoglobulin domain-containing protein 2,44942,0.141126060403559,0.0208309658143928,0.100297367407349,0.181954753399769,1.28977264096412e-11
Mental health,X20127.Neuroticism score,ANXA10,Annexin A10,46942,0.0831742716515097,0.0139332939622401,0.0558650154855192,0.1104835278175,2.42570314183377e-09
Mental health,X20127.Neuroticism score,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47459,-0.143721212272714,0.0260351326165181,-0.19475007220109,-0.0926923523443388,3.43070171012866e-08
Mental health,X20127.Neuroticism score,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,44622,0.120665589491542,0.0220618661053082,0.0774243319251384,0.163906847057946,4.58542809608913e-08
Mental health,X20127.Neuroticism score,ITGA11,Integrin alpha-11,47330,-0.180229092658151,0.0339878026726989,-0.246845185896641,-0.113612999419661,1.15403792624981e-07
Mental health,X20127.Neuroticism score,FGFR2,Fibroblast growth factor receptor 2,47459,0.26776735652927,0.0526096579114807,0.164652427022768,0.370882286035772,3.62192218555581e-07
Mental health,X20127.Neuroticism score,KIT,Mast/stem cell growth factor receptor Kit,47455,-0.196829526503024,0.0389628567816189,-0.273196725794997,-0.120462327211051,4.42068492347899e-07
Mental health,X20127.Neuroticism score,EGFR,Epidermal growth factor receptor,47616,-0.336695253643353,0.0704808541885223,-0.474837727852857,-0.198552779433849,1.79196850380891e-06
Mental health,X20127.Neuroticism score,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,47207,0.137663621285715,0.0295513316254414,0.0797430112998497,0.19558423127158,3.2086636830464e-06
Mental health,X20127.Neuroticism score,LAMB1,Laminin subunit beta-1,44622,0.215124284845422,0.0461845025765763,0.124602659795332,0.305645909895511,3.22068963480175e-06
Mental health,X20127.Neuroticism score,FOLR1,Folate receptor alpha,47377,0.181385590613565,0.0389753392973567,0.104993925590746,0.257777255636384,3.28085027788363e-06
Mental health,X20127.Neuroticism score,LGALS4,Galectin-4,47375,0.0965996581519824,0.0208236605250663,0.0557852835228526,0.137414032781112,3.52646960890143e-06
Mental health,X20127.Neuroticism score,ACE2,Angiotensin-converting enzyme 2,47038,0.101974440890537,0.0224516986214099,0.0579691115925737,0.1459797701885,5.61019923069941e-06
