Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29079.Sexually molested as a child,NOMO1,Nodal modulator 1,35202,-0.534561446217552,0.195147930467591,-0.917051389934031,-0.152071502501073,0.00617589185653731
Mental health,X29079.Sexually molested as a child,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,35080,-0.30512685255133,0.111401046623095,-0.523472903932596,-0.0867808011700633,0.0061813033637238
Mental health,X29079.Sexually molested as a child,FCN1,Ficolin-1,34446,-0.222812065989457,0.0814068482609843,-0.382369488580986,-0.0632546433979279,0.00622075448674624
Mental health,X29079.Sexually molested as a child,NEK7,Serine/threonine-protein kinase Nek7,34363,0.166734446679021,0.0609282927397439,0.0473149929091226,0.286153900448919,0.00622959659184691
Mental health,X29079.Sexually molested as a child,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,35228,-0.280350934549977,0.103147242858711,-0.48251953055305,-0.0781823385469037,0.00658718490548098
Mental health,X29079.Sexually molested as a child,PLXNB2,Plexin-B2,35245,-0.524748884635828,0.194459629255303,-0.905889757976221,-0.143608011295434,0.00698466356812766
Mental health,X29079.Sexually molested as a child,ENG,Endoglin,35271,-0.698065001191632,0.259009142871497,-1.20572292121977,-0.190407081163499,0.00705534936904951
Mental health,X29079.Sexually molested as a child,H2AP,Huntingtin-interacting protein M,34273,0.21844453222998,0.0818353410504425,0.0580472637711131,0.378841800688848,0.0076247416636724
Mental health,X29079.Sexually molested as a child,CD14,Monocyte differentiation antigen CD14,35078,-0.298876276069359,0.113288995750773,-0.520922707740875,-0.0768298443978442,0.00835729407144725
Mental health,X29079.Sexually molested as a child,PLTP,Phospholipid transfer protein,35255,-0.324183527569037,0.123430438220111,-0.566107186480455,-0.0822598686576196,0.00864985253787162
Mental health,X29079.Sexually molested as a child,MYH7B,Myosin-7B,34273,0.278218244983042,0.107323475751473,0.0678642325101552,0.488572257455929,0.00956006180173893
Mental health,X29079.Sexually molested as a child,C2,Complement C2,35215,-0.455859324802522,0.176764158148142,-0.80231707477288,-0.109401574832164,0.00993471207150207
Mental health,X29079.Sexually molested as a child,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,34432,0.324160573232819,0.125823805314487,0.077545914816424,0.570775231649214,0.0100133901960435
Mental health,X29079.Sexually molested as a child,MMP9,Matrix metalloproteinase-9,35188,-0.193914742426294,0.0753354994122792,-0.341572321274361,-0.0462571635782267,0.0100763868361871
Mental health,X29079.Sexually molested as a child,ROBO2,Roundabout homolog 2,35262,-0.511113686655959,0.199433133272655,-0.902002627870363,-0.120224745441554,0.0104061338876607
Mental health,X29079.Sexually molested as a child,F11,Coagulation factor XI,34376,-0.467636222517217,0.183461719820777,-0.82722119336594,-0.108051251668494,0.010833124668671
Mental health,X29079.Sexually molested as a child,ADGRE5,Adhesion G protein-coupled receptor E5,35251,-0.382974343702739,0.150642171454393,-0.67823299975335,-0.0877156876521279,0.0110379412777369
Mental health,X29079.Sexually molested as a child,SERPING1,Plasma protease C1 inhibitor,34453,-0.721198523855384,0.28480405527341,-1.27941447219127,-0.1629825755195,0.0113617957388987
Mental health,X29079.Sexually molested as a child,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,35271,-0.397155625115489,0.15687898836135,-0.704638442303734,-0.0896728079272437,0.0113791892033328
Mental health,X29079.Sexually molested as a child,ICAM1,Intercellular adhesion molecule 1,35176,-0.424282131452908,0.167889125289365,-0.753344817020063,-0.0952194458857525,0.0115245856640583
Mental health,X29079.Sexually molested as a child,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,34363,0.14842574186402,0.0588645330288914,0.033051257127393,0.263800226600647,0.011716069431523
Mental health,X29079.Sexually molested as a child,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35145,-0.404179724673643,0.16103710268947,-0.719812445945005,-0.0885470034022813,0.0121044329100009
Mental health,X29079.Sexually molested as a child,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,34432,0.251124815922141,0.100087977440874,0.0549523801380267,0.447297251706254,0.0121359231657923
Mental health,X29079.Sexually molested as a child,CLEC5A,C-type lectin domain family 5 member A,35179,-0.392106350700389,0.158928777083044,-0.703606753783155,-0.0806059476176226,0.0136458830729363
Mental health,X29079.Sexually molested as a child,VASN,Vasorin,35092,-0.419316868377072,0.170309994429998,-0.753124457459869,-0.0855092792942755,0.0138417865850141
Mental health,X29079.Sexually molested as a child,FAP,Prolyl endopeptidase FAP,35271,-0.407736688450163,0.16582987127548,-0.732763236150103,-0.082710140750222,0.0139692795711594
Mental health,X29079.Sexually molested as a child,APOF,Apolipoprotein F,34460,-0.56035418899568,0.228013982974449,-1.0072615956256,-0.11344678236576,0.0140211216368404
Mental health,X29079.Sexually molested as a child,ACVRL1,Serine/threonine-protein kinase receptor R3,35137,-0.490595452945722,0.199957490121692,-0.882512133584238,-0.0986787723072058,0.0141759264536638
Mental health,X29079.Sexually molested as a child,GUK1,Guanylate kinase,34262,0.267218287427018,0.109368704718138,0.0528556261794665,0.481580948674569,0.0145883844237706
Mental health,X29079.Sexually molested as a child,NEO1,Neogenin,34454,0.512263068002221,0.210244796181717,0.100183267486056,0.924342868518387,0.0148628229897759
Mental health,X29079.Sexually molested as a child,PTPRF,Receptor-type tyrosine-protein phosphatase F,35271,-0.377316335560261,0.154969023163714,-0.68105562096114,-0.0735770501593828,0.0149292171560298
Mental health,X29079.Sexually molested as a child,GDF2,Growth/differentiation factor 2,35193,-0.306960456683229,0.126688188644497,-0.555269306426442,-0.0586516069400154,0.0154240311301507
Mental health,X29079.Sexually molested as a child,IL22,Interleukin-22,34432,0.177368893421589,0.0733807699795411,0.0335425842616883,0.321195202581489,0.01567854159819
Mental health,X29079.Sexually molested as a child,DNLZ,DNL-type zinc finger protein,34298,-0.160567440324099,0.0667427694527989,-0.291383268451585,-0.0297516121966129,0.0161739937424646
Mental health,X29079.Sexually molested as a child,CHL1,Neural cell adhesion molecule L1-like protein,35220,-0.369773375838557,0.15393642456094,-0.671488767978,-0.0680579836991148,0.016330562726089
Mental health,X29079.Sexually molested as a child,ICAM4,Intercellular adhesion molecule 4,35199,-0.198399857598306,0.0827085667743345,-0.360508648476001,-0.0362910667206101,0.0164800088064818
Mental health,X29079.Sexually molested as a child,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,34983,-0.297687022702896,0.124806794007091,-0.542308338956795,-0.053065706448998,0.0171026354863659
Mental health,X29079.Sexually molested as a child,PTX3,Pentraxin-related protein PTX3,35199,-0.207680835245531,0.0872458733300099,-0.378682746972351,-0.0366789235187119,0.017324479166679
Mental health,X29079.Sexually molested as a child,NCAM1,Neural cell adhesion molecule 1,35228,-0.36357846443559,0.15369856508484,-0.664827652001877,-0.0623292768693027,0.018035773363602
Mental health,X29079.Sexually molested as a child,PON1,Serum paraoxonase/arylesterase 1,34460,-0.443464674780033,0.187573240129836,-0.811108225434511,-0.0758211241255555,0.0181041155792111
Mental health,X29079.Sexually molested as a child,SEMA7A,Semaphorin-7A,35257,-0.400423193263329,0.169655849835374,-0.732948658940663,-0.0678977275859951,0.0182961721121603
Mental health,X29079.Sexually molested as a child,TNXB,Tenascin-X,35202,-0.424463272323901,0.179955327733966,-0.777175714682474,-0.0717508299653279,0.0183702060194693
Mental health,X29079.Sexually molested as a child,NOTCH3,Neurogenic locus notch homolog protein 3,35271,-0.314612418329774,0.13353839435375,-0.576347671263124,-0.0528771653964238,0.0185060213183061
Mental health,X29079.Sexually molested as a child,TNR,Tenascin-R,35145,-0.252980488971972,0.108251015069952,-0.465152478509077,-0.0408084994348657,0.0194732205436826
Mental health,X29079.Sexually molested as a child,REG3G,Regenerating islet-derived protein 3-gamma,34432,0.287164671442882,0.123012849021519,0.0460594873607048,0.52826985552506,0.0196109310493393
Mental health,X29079.Sexually molested as a child,LAMP1,Lysosome-associated membrane glycoprotein 1,34296,-0.566821123769416,0.243844027518195,-1.04475541770508,-0.0888868298337542,0.020136542649583
Mental health,X29079.Sexually molested as a child,PLXDC1,Plexin domain-containing protein 1,35070,-0.361179437880353,0.156130977311435,-0.667196153410765,-0.0551627223499406,0.0207399417523592
Mental health,X29079.Sexually molested as a child,CNTN5,Contactin-5,35224,-0.282422146106334,0.122846671505048,-0.523201622256227,-0.0416426699564403,0.0215400714324208
Mental health,X29079.Sexually molested as a child,FGF7,Fibroblast growth factor 7,34273,-0.18015728222481,0.0783703880951793,-0.333763242891362,-0.0265513215582588,0.021557142960184
Mental health,X29079.Sexually molested as a child,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,34455,-0.335463915873385,0.146091259138416,-0.621802783784679,-0.0491250479620902,0.021700008467732
Mental health,X29079.Sexually molested as a child,IL1RAP,Interleukin-1 receptor accessory protein,35202,-0.230997822727537,0.100663911626719,-0.428299089515907,-0.0336965559391679,0.0217821814078182
Mental health,X29079.Sexually molested as a child,LPO,Lactoperoxidase,34993,-0.180593279735251,0.0787571426056136,-0.334957279242253,-0.026229280228248,0.021881341316256
Mental health,X29079.Sexually molested as a child,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,35271,-0.135552921848082,0.0591431113430984,-0.251473420080555,-0.019632423615609,0.021942707896648
Mental health,X29079.Sexually molested as a child,FGA,Fibrinogen alpha chain,34327,-0.401656082171424,0.175566537493212,-0.74576649565812,-0.0575456686847282,0.0221913508979296
Mental health,X29079.Sexually molested as a child,ITGB2,Integrin beta-2,35163,-0.374365490110275,0.163736355880423,-0.695288747635903,-0.0534422325846465,0.0222662202727426
Mental health,X29079.Sexually molested as a child,RNF31,E3 ubiquitin-protein ligase RNF31,34278,0.285584913966402,0.125012126644204,0.0405611457437626,0.530608682189042,0.0223856951112301
Mental health,X29079.Sexually molested as a child,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,35204,-0.400982746120015,0.17618363366325,-0.746302668099984,-0.0556628241400455,0.0228848640235075
Mental health,X29079.Sexually molested as a child,IL5,Interleukin-5,35080,-0.0770104515513816,0.0338801832958019,-0.143415610811153,-0.0106052922916098,0.0230606674810742
Mental health,X29079.Sexually molested as a child,CD300LF,CMRF35-like molecule 1,35251,-0.160866830075491,0.0709986972031907,-0.300024276593745,-0.0217093835572374,0.0235005365395017
Mental health,X29079.Sexually molested as a child,DDX25,ATP-dependent RNA helicase DDX25,34313,0.277295961315132,0.122618097563962,0.036964490089767,0.517627432540497,0.0237725749654349
Mental health,X29079.Sexually molested as a child,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,35178,-0.259524929421793,0.115052956810883,-0.485028724771123,-0.0340211340724625,0.024125421124413
Mental health,X29079.Sexually molested as a child,DPP4,Dipeptidyl peptidase 4,35083,-0.37416489751592,0.166189096607432,-0.699895526866487,-0.0484342681653528,0.0243943674998964
Mental health,X29079.Sexually molested as a child,PROK1,Prokineticin-1,35199,-0.187623152560493,0.0840983896064768,-0.352455996189188,-0.022790308931799,0.0257182093739971
Mental health,X29079.Sexually molested as a child,DSCAM,Down syndrome cell adhesion molecule,34454,-0.334405558861305,0.150111020960489,-0.628623159943863,-0.0401879577787472,0.0259412477615982
Mental health,X29079.Sexually molested as a child,IGF1R,Insulin-like growth factor 1 receptor,35178,-0.48704381059529,0.218697338927698,-0.915690594893578,-0.0583970262970027,0.0259828778501398
Mental health,X29079.Sexually molested as a child,SERPINA6,Corticosteroid-binding globulin,34465,-0.730356814552518,0.32882059476923,-1.37484518030021,-0.085868448804828,0.0263837882774532
Mental health,X29079.Sexually molested as a child,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,35262,0.194068761959072,0.0877678184565606,0.0220438377842136,0.366093686133931,0.0270618661788918
Mental health,X29079.Sexually molested as a child,CPLX2,Complexin-2,34273,0.307908278541996,0.139485740912414,0.0345162263536644,0.581300330730328,0.0273269688411699
Mental health,X29079.Sexually molested as a child,ADGRE2,Adhesion G protein-coupled receptor E2,35225,-0.355840763585331,0.161459265093173,-0.67230092316795,-0.0393806040027116,0.0275687424932946
Mental health,X29079.Sexually molested as a child,NME3,Nucleoside diphosphate kinase 3,35204,-0.453199558411666,0.205690003196064,-0.856351964675951,-0.0500471521473813,0.0276104801250125
Mental health,X29079.Sexually molested as a child,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,35078,-0.212543745228679,0.0965891453941575,-0.401858470201228,-0.0232290202561304,0.0278106690261797
Mental health,X29079.Sexually molested as a child,PDGFRB,Platelet-derived growth factor receptor beta,35271,-0.268819298345984,0.122173763535721,-0.508279874875997,-0.0293587218159717,0.0278229186568515
Mental health,X29079.Sexually molested as a child,GGH,Gamma-glutamyl hydrolase,35102,-0.297445951169994,0.135871272435438,-0.563753645143453,-0.0311382571965356,0.0286231579443783
Mental health,X29079.Sexually molested as a child,GFRA2,GDNF family receptor alpha-2,35178,-0.461351688227156,0.21128136527617,-0.875463164168449,-0.0472402122858621,0.0290311810769912
Mental health,X29079.Sexually molested as a child,PODXL,Podocalyxin,35178,-0.645583080055904,0.295666329533824,-1.2250890859422,-0.0660770741696088,0.0290388218077931
Mental health,X29079.Sexually molested as a child,EVI2B,Protein EVI2B,34273,-0.323820817223589,0.148699397914919,-0.615271637136831,-0.0323699973103473,0.0294752042962902
Mental health,X29079.Sexually molested as a child,VSTM1,V-set and transmembrane domain-containing protein 1,35051,-0.203547887865968,0.0938940712276594,-0.387580267472181,-0.0195155082597559,0.0302105718948878
Mental health,X29079.Sexually molested as a child,LAMP2,Lysosome-associated membrane glycoprotein 2,35022,-0.509067506927541,0.237703113679746,-0.974965609739844,-0.0431694041152385,0.0322661906866694
Mental health,X29079.Sexually molested as a child,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,35078,0.172269021477944,0.0805205344414874,0.0144487739726289,0.330089268983259,0.0324409272002032
Mental health,X29079.Sexually molested as a child,SEZ6L2,Seizure 6-like protein 2,35178,-0.426445028296208,0.199359101004101,-0.817188866264245,-0.0357011903281705,0.0324695788919553
Mental health,X29079.Sexually molested as a child,CREBZF,CREB/ATF bZIP transcription factor,34273,0.394612157694065,0.184640850441205,0.0327160908293042,0.756508224558826,0.0326303811884624
Mental health,X29079.Sexually molested as a child,AMIGO2,Amphoterin-induced protein 2,35178,-0.415009517081241,0.194279398739371,-0.795797138610409,-0.0342218955520731,0.032707846446585
Mental health,X29079.Sexually molested as a child,NCAM2,Neural cell adhesion molecule 2,35202,-0.350303886353242,0.164962932498453,-0.67363123405021,-0.0269765386562735,0.0337501624140816
Mental health,X29079.Sexually molested as a child,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,34322,-0.310033536148165,0.146102651805682,-0.596394733687301,-0.0236723386090295,0.0338834463289649
Mental health,X29079.Sexually molested as a child,CD200R1,Cell surface glycoprotein CD200 receptor 1,35187,-0.274560305100911,0.129735387355723,-0.528841664318128,-0.0202789458836942,0.0343595817508204
Mental health,X29079.Sexually molested as a child,XCL1,Lymphotactin,35251,0.154759307801484,0.0732272835272692,0.0112338320880365,0.298284783514932,0.0346064540423495
Mental health,X29079.Sexually molested as a child,GPNMB,Transmembrane glycoprotein NMB,35030,-0.341397643041198,0.161779616592781,-0.65848569156305,-0.0243095945193472,0.0348781184220268
Mental health,X29079.Sexually molested as a child,GNAS,Neuroendocrine secretory protein 55,34454,0.116560286732419,0.0552659051039546,0.00823911272866831,0.22488146073617,0.0349847316277155
Mental health,X29079.Sexually molested as a child,IL6ST,Interleukin-6 receptor subunit beta,35193,-0.555818206166515,0.263782271024775,-1.07283145737507,-0.0388049549579562,0.0351494864296759
Mental health,X29079.Sexually molested as a child,BSND,Barttin,34273,0.302365993042528,0.143643199315007,0.0208253223851133,0.583906663699943,0.0353421113646347
Mental health,X29079.Sexually molested as a child,COMP,Cartilage oligomeric matrix protein,35132,-0.283813975230247,0.134932882733387,-0.548282425387685,-0.0193455250728087,0.0354752931723704
Mental health,X29079.Sexually molested as a child,GGA1,ADP-ribosylation factor-binding protein GGA1,35051,-0.15941287606687,0.0759817631148125,-0.308337131771903,-0.0104886203618379,0.0359442545212777
Mental health,X29079.Sexually molested as a child,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,35271,-0.393995737837663,0.187991282213947,-0.762458650976999,-0.0255328246983277,0.0361395174575488
Mental health,X29079.Sexually molested as a child,CLEC4C,C-type lectin domain family 4 member C,35199,-0.199861144849137,0.0959349264165958,-0.387893600625664,-0.0118286890726088,0.037266186916113
Mental health,X29079.Sexually molested as a child,PREB,Prolactin regulatory element-binding protein,35080,0.288887213588671,0.139038520515544,0.0163717133782049,0.561402713799138,0.0377757065759386
Mental health,X29079.Sexually molested as a child,RANGAP1,Ran GTPase-activating protein 1,35070,-0.214868577191071,0.10344960549957,-0.417629803970227,-0.0121073504119145,0.037841582946583
Mental health,X29079.Sexually molested as a child,CA11,Carbonic anhydrase-related protein 11,35070,-0.338754291310384,0.163453700581476,-0.659123544450076,-0.0183850381706916,0.0382643595551337
Mental health,X29079.Sexually molested as a child,CES1,Liver carboxylesterase 1,35224,0.116731474383145,0.0563826587394506,0.00622146325382145,0.227241485512468,0.038462670475511
Mental health,X29079.Sexually molested as a child,BCL7A,B-cell CLL/lymphoma 7 protein family member A,34273,0.154233753399928,0.074598944588435,0.00801982200659523,0.30044768479326,0.0387370779994368
Mental health,X29079.Sexually molested as a child,TREH,Trehalase,34455,-0.141117046586764,0.0682905838189898,-0.274966590871984,-0.0072675023015438,0.0388376688994691
Mental health,X29079.Sexually molested as a child,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,35178,0.238710373263019,0.115762319548739,0.0118162269474908,0.465604519578548,0.0392438676909295
Mental health,X29079.Sexually molested as a child,CGN,Cingulin,34313,0.2276444598263,0.110717729504017,0.0106377099984258,0.444651209654173,0.0398254720744463
Mental health,X29079.Sexually molested as a child,COL9A2,Collagen alpha-2(IX) chain,34363,0.197374377086434,0.0960973871185034,0.00902349833416768,0.385725255838701,0.0400356367385146
Mental health,X29079.Sexually molested as a child,TANK,TRAF family member-associated NF-kappa-B activator,35080,0.133553320999272,0.0650908495978237,0.00597525578753794,0.261131386211007,0.0402333988312827
Mental health,X29079.Sexually molested as a child,GIMAP8,GTPase IMAP family member 8,34273,0.191159665450004,0.0934623430234679,0.00797347312400717,0.374345857776001,0.0408755435935399
Mental health,X29079.Sexually molested as a child,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,34363,0.262393881314329,0.128463487019196,0.0106054467567057,0.514182315871953,0.0411470587209385
Mental health,X29079.Sexually molested as a child,CNTN4,Contactin-4,35202,-0.376960268279673,0.184979762442559,-0.739520602667088,-0.0143999338922583,0.0416090740327858
Mental health,X29079.Sexually molested as a child,LAMB1,Laminin subunit beta-1,34322,-0.349720586624963,0.172468258119177,-0.68775837253855,-0.0116828007113764,0.0426385458906617
Mental health,X29079.Sexually molested as a child,VPS28,Vacuolar protein sorting-associated protein 28 homolog,34363,0.152797142573082,0.0754141926123339,0.0049853250529073,0.300608960093256,0.04280522009515
Mental health,X29079.Sexually molested as a child,GORASP2,Golgi reassembly-stacking protein 2,34433,0.208856561671731,0.103463597368402,0.00606791082966213,0.411645212513799,0.0435747213378462
Mental health,X29079.Sexually molested as a child,HPGDS,Hematopoietic prostaglandin D synthase,35070,-0.25023376648107,0.123997426226268,-0.493268721884555,-0.00719881107758563,0.0436307966648705
Mental health,X29079.Sexually molested as a child,GOLM2,Protein GOLM2,35262,-0.410951631221219,0.203661506473518,-0.810128183909316,-0.0117750785331233,0.0436542853015231
Mental health,X29079.Sexually molested as a child,ARHGEF5,Rho guanine nucleotide exchange factor 5,34298,-0.154811628528243,0.0768774354872899,-0.305491402083331,-0.00413185497315438,0.0440886203561288
Mental health,X29079.Sexually molested as a child,PROC,Vitamin K-dependent protein C,35215,-0.358101558455345,0.177865305366067,-0.706717556972837,-0.00948555993785366,0.0441243615720811
Mental health,X29079.Sexually molested as a child,FARSA,Phenylalanine--tRNA ligase alpha subunit,34313,0.145793380118777,0.0725545444818836,0.00358647293428555,0.288000287303269,0.0445438238604223
Mental health,X29079.Sexually molested as a child,SH3BP1,SH3 domain-binding protein 1,34433,0.189876464032038,0.0946890525616155,0.00428592101127209,0.375467007052805,0.0449862979428827
Mental health,X29079.Sexually molested as a child,GASK1A,Golgi-associated kinase 1A,34262,0.231926815427145,0.115931320819325,0.00470142662126843,0.459152204233022,0.0454938060079682
Mental health,X29079.Sexually molested as a child,SCARA5,Scavenger receptor class A member 5,35262,-0.313602584441969,0.157180132928053,-0.621675644980954,-0.00552952390298472,0.0460679656611447
Mental health,X29079.Sexually molested as a child,SDC4,Syndecan-4,35193,-0.193563429940614,0.0970635133388811,-0.383807916084821,-0.00331894379640743,0.0461761175496997
Mental health,X29079.Sexually molested as a child,INSL3,Insulin-like 3,34449,0.146452566408666,0.073579982784714,0.00223580015062652,0.290669332666705,0.04660018107604
Mental health,X29079.Sexually molested as a child,CHRDL2,Chordin-like protein 2,35193,-0.187052441002314,0.0943316170736333,-0.371942410466635,-0.00216247153799276,0.0474214606253518
Mental health,X29079.Sexually molested as a child,COPB2,Coatomer subunit beta',34262,0.222443002362251,0.112547746578297,0.00184941906878788,0.443036585655713,0.0481600022706889
