Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29062.Recent restlessness,CSNK2A1,Casein kinase II subunit alpha,34515,0.287452852457881,0.10298908460322,0.0855942466355685,0.489311458280193,0.00527165230605651
Mental health,X29062.Recent restlessness,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,35214,0.122832500235391,0.0443627531719947,0.0358815040182816,0.209783496452501,0.00564318647798471
Mental health,X29062.Recent restlessness,ITGA6,Integrin alpha-6,35266,0.200596438518816,0.0727754157612872,0.0579566236266933,0.343236253410939,0.00586202427016672
Mental health,X29062.Recent restlessness,CHGA,Chromogranin-A,34517,0.139340036194385,0.0512851504779453,0.0388211412576123,0.239858931131158,0.00660964175698842
Mental health,X29062.Recent restlessness,PRRT3,Proline-rich transmembrane protein 3,34384,0.347804351850202,0.130008268246846,0.0929881460863834,0.602620557614021,0.00749084031255729
Mental health,X29062.Recent restlessness,MSMB,Beta-microseminoprotein,35250,0.154260033023758,0.0577750665995776,0.0410209024885863,0.267499163558931,0.00760514653940489
Mental health,X29062.Recent restlessness,SWAP70,Switch-associated protein 70,34495,0.318613212910654,0.119459289769307,0.0844730049628115,0.552753420858496,0.00767350980187507
Mental health,X29062.Recent restlessness,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,35137,0.229687787099483,0.0869346069605566,0.0592959574567921,0.400079616742174,0.0082615698124121
Mental health,X29062.Recent restlessness,FZD10,Frizzled-10,34373,0.190109755085192,0.0720945100055708,0.0488045154742733,0.331414994696111,0.00839046146651615
Mental health,X29062.Recent restlessness,BTN2A1,Butyrophilin subfamily 2 member A1,35292,0.425436577186346,0.161565810923228,0.108767587776819,0.742105566595873,0.00847957277266382
Mental health,X29062.Recent restlessness,ARHGAP1,Rho GTPase-activating protein 1,35137,0.237456359875778,0.0902822462156867,0.0605031572930317,0.414409562458524,0.00855659119833346
Mental health,X29062.Recent restlessness,BID,BH3-interacting domain death agonist,35266,0.153360573994564,0.0585150054219289,0.0386711633675835,0.268049984621545,0.00879227799109033
Mental health,X29062.Recent restlessness,CD83,CD83 antigen,35266,0.325478339739918,0.124631315173272,0.0812009620003047,0.569755717479531,0.00903600956315234
Mental health,X29062.Recent restlessness,PDCD6,Programmed cell death protein 6,35260,0.172394713836056,0.0661663704553438,0.0427086277435823,0.30208079992853,0.00919715864063111
Mental health,X29062.Recent restlessness,RFC4,Replication factor C subunit 4,34493,0.565208161991334,0.217271542442921,0.139355938803209,0.991060385179459,0.00931049339917005
Mental health,X29062.Recent restlessness,PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",35119,0.353429585572061,0.136510684310067,0.0858686443243295,0.620990526819792,0.00964834842959371
Mental health,X29062.Recent restlessness,CD48,CD48 antigen,35277,0.353614457954018,0.137405399981638,0.0842998739900074,0.622929041918029,0.0100906878328682
Mental health,X29062.Recent restlessness,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,34511,0.138011509960844,0.0537959361302459,0.0325714751455622,0.243451544776126,0.0103309933194703
Mental health,X29062.Recent restlessness,SCRN1,Secernin-1,35266,0.179861626228576,0.0701810568578594,0.0423067547871715,0.31741649766998,0.0104063944426643
Mental health,X29062.Recent restlessness,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35271,0.355413751050282,0.139179472504956,0.0826219849405684,0.628205517159996,0.0106846619270362
Mental health,X29062.Recent restlessness,OTUD6B,Deubiquitinase OTUD6B,34495,0.205460916763768,0.08049932454411,0.0476822406573128,0.363239592870224,0.0107282899487759
Mental health,X29062.Recent restlessness,TSPYL1,Testis-specific Y-encoded-like protein 1,34338,0.282306876795012,0.110651383770605,0.0654301646046251,0.499183588985399,0.0107603329593052
Mental health,X29062.Recent restlessness,CCT5,T-complex protein 1 subunit epsilon,35137,0.208514077387941,0.0817470512904381,0.0482898568586821,0.368738297917199,0.0107748353057347
Mental health,X29062.Recent restlessness,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,34495,0.186382205620198,0.0730764419153162,0.0431523794661783,0.329612031774218,0.0107844220594969
Mental health,X29062.Recent restlessness,IL18BP,Interleukin-18-binding protein,35298,0.33948218768933,0.133351587786778,0.0781130756272444,0.600851299751415,0.0109281483425607
Mental health,X29062.Recent restlessness,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,34424,0.294808351380503,0.11624250197223,0.066973047514931,0.522643655246074,0.0112367541017846
Mental health,X29062.Recent restlessness,IL19,Interleukin-19,35114,0.15066766304709,0.0595875499385917,0.0338760651674508,0.26745926092673,0.0114805924335816
Mental health,X29062.Recent restlessness,PLPBP,Pyridoxal phosphate homeostasis protein,35260,0.153376684036837,0.0607071557856166,0.0343906586970286,0.272362709376646,0.0115457425405644
Mental health,X29062.Recent restlessness,PRUNE2,Protein prune homolog 2,34424,0.322747926004754,0.12797043703496,0.0719258694162327,0.573569982593275,0.0116967490678942
Mental health,X29062.Recent restlessness,TNFSF13,Tumor necrosis factor ligand superfamily member 13,35292,0.389634497249144,0.154517443292169,0.0867803083964922,0.692488686101795,0.0117068128506799
Mental health,X29062.Recent restlessness,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,35057,0.16193917178642,0.0646543224876325,0.0352166997106598,0.288661643862179,0.0122827377040098
Mental health,X29062.Recent restlessness,TCN1,Transcobalamin-1,34414,0.32727571849959,0.130665859605759,0.071170633672302,0.583380803326878,0.0122865973238621
Mental health,X29062.Recent restlessness,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35214,0.240007255418344,0.0959042500704171,0.0520349252803261,0.427979585556361,0.0123557782230638
Mental health,X29062.Recent restlessness,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,34338,-0.420612760665066,0.168166575423646,-0.750219248495412,-0.0910062728347203,0.0124093208395362
Mental health,X29062.Recent restlessness,NMI,N-myc-interactor,34477,0.152986750193519,0.061548953057334,0.0323508022011441,0.273622698185893,0.0129636330754744
Mental health,X29062.Recent restlessness,CKB,Creatine kinase B-type,34517,0.205820365493307,0.0829121402449183,0.0433125706132673,0.368328160373347,0.0130810033808821
Mental health,X29062.Recent restlessness,CD1C,T-cell surface glycoprotein CD1c,35299,0.418563798429593,0.168998393865328,0.0873269464535512,0.749800650405635,0.0132860238329203
Mental health,X29062.Recent restlessness,GGCT,Gamma-glutamylcyclotransferase,34500,0.228869343154835,0.0924333739159974,0.0476999302794798,0.410038756030189,0.0133156025170749
Mental health,X29062.Recent restlessness,SLAMF8,SLAM family member 8,35137,0.194176709077592,0.0785231833965333,0.0402712696203867,0.348082148534797,0.0134315041983229
Mental health,X29062.Recent restlessness,FKBPL,FK506-binding protein-like,34495,0.194507852352144,0.0786575689122537,0.0403390172841267,0.348676687420161,0.0134354310685925
Mental health,X29062.Recent restlessness,ABHD14B,Protein ABHD14B,35201,0.178164400467464,0.0722042524105334,0.0366440657428191,0.31968473519211,0.0136334915731092
Mental health,X29062.Recent restlessness,CCL8,C-C motif chemokine 8,35311,0.165780152594663,0.067258525157974,0.0339534432850344,0.297606861904292,0.0137354982690433
Mental health,X29062.Recent restlessness,CNDP1,Beta-Ala-His dipeptidase,35298,-0.217218353486479,0.0886609655527755,-0.390993845969919,-0.0434428610030395,0.0143139716311292
Mental health,X29062.Recent restlessness,CERT,Ceramide transfer protein,35119,0.165855805427376,0.0677568723155589,0.0330523356888811,0.298659275165872,0.0144016521412354
Mental health,X29062.Recent restlessness,ATOX1,Copper transport protein ATOX1,35299,0.142772683291069,0.0584250536979401,0.0282595780431064,0.257285788539032,0.0145660658421187
Mental health,X29062.Recent restlessness,MPO,Myeloperoxidase,35271,0.202118089002479,0.0828750145223238,0.0396830605387246,0.364553117466234,0.0147633310436666
Mental health,X29062.Recent restlessness,MTSS1,Protein MTSS 1,34495,0.102312612134888,0.0420677740500535,0.0198597749967831,0.184765449272993,0.0150448767621426
Mental health,X29062.Recent restlessness,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",34511,0.294534765911825,0.121175709107918,0.057030376060305,0.532039155763345,0.0151049625634291
Mental health,X29062.Recent restlessness,CRELD2,Protein disulfide isomerase CRELD2,35277,0.188990392930101,0.0777991932980339,0.0365039740659548,0.341476811794248,0.0151606407024291
Mental health,X29062.Recent restlessness,ANXA2,Annexin A2,34302,0.156172813414971,0.0642974245423143,0.0301498613120346,0.282195765517907,0.0151784765059721
Mental health,X29062.Recent restlessness,VIPR1,Vasoactive intestinal polypeptide receptor 1,34384,0.446556875259346,0.184195404482558,0.0855338824735335,0.807579868045159,0.0153691335729167
Mental health,X29062.Recent restlessness,CD2,T-cell surface antigen CD2,34321,0.260311086022076,0.107540961264474,0.0495308019437058,0.471091370100445,0.0155304668652637
Mental health,X29062.Recent restlessness,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,35214,0.226985547450619,0.0941641151587526,0.0424238817394635,0.411547213161774,0.0159590963677234
Mental health,X29062.Recent restlessness,CD58,Lymphocyte function-associated antigen 3,35256,0.563532015496073,0.234578911648006,0.103757348665982,1.02330668232616,0.0163216518328043
Mental health,X29062.Recent restlessness,B2M,Beta-2-microglobulin,34526,0.315227389868692,0.131881060460503,0.0567405113661073,0.573714268371277,0.0168718840022397
Mental health,X29062.Recent restlessness,IGHMBP2,DNA-binding protein SMUBP-2,34321,0.188593652435825,0.0791401488199716,0.0334789607486802,0.343708344122969,0.0172068424797539
Mental health,X29062.Recent restlessness,RAB2B,Ras-related protein Rab-2B,34493,0.17861378409077,0.0752980811369292,0.0310295450623886,0.326198023119151,0.0177233369927647
Mental health,X29062.Recent restlessness,SHMT1,"Serine hydroxymethyltransferase, cytosolic",35277,0.112118835876911,0.0472705370588318,0.0194685832416005,0.204769088512221,0.0177300152881353
Mental health,X29062.Recent restlessness,PDCD1,Programmed cell death protein 1,35310,0.213780479749212,0.0903291608878235,0.0367353244090781,0.390825635089346,0.01797928926611
Mental health,X29062.Recent restlessness,TPK1,Thiamin pyrophosphokinase 1,34513,0.407551530808411,0.172989709580455,0.0684917000307199,0.746611361586102,0.0185125339808055
Mental health,X29062.Recent restlessness,MLN,Promotilin,35266,-0.108453191969246,0.0460433837448953,-0.19869822410924,-0.0182081598292508,0.0185315981457089
Mental health,X29062.Recent restlessness,PPP3R1,Calcineurin subunit B type 1,35214,0.238449485688788,0.101365528393573,0.0397730500373842,0.437125921340192,0.018686114254153
Mental health,X29062.Recent restlessness,TNFSF8,Tumor necrosis factor ligand superfamily member 8,34517,0.300235980724123,0.128154292989688,0.0490535664643338,0.551418394983911,0.0191778494451211
Mental health,X29062.Recent restlessness,NEFL,Neurofilament light polypeptide,35105,0.226032183377656,0.0968331861430254,0.0362391385373264,0.415825228217986,0.0196163409098914
Mental health,X29062.Recent restlessness,SORBS1,Sorbin and SH3 domain-containing protein 1,34515,0.225205967160453,0.096478629976646,0.0361078524062266,0.414304081914679,0.0196192777165719
Mental health,X29062.Recent restlessness,HLA_A,,34515,0.334789837534211,0.143637985692265,0.0532593855773719,0.616320289491051,0.0198016758361501
Mental health,X29062.Recent restlessness,GORASP2,Golgi reassembly-stacking protein 2,34495,0.218984302395881,0.0941340702038327,0.0344815247963694,0.403487079995393,0.0200399553136301
Mental health,X29062.Recent restlessness,ESAM,Endothelial cell-selective adhesion molecule,35341,0.299584547226299,0.128816308021267,0.0471045835046162,0.552064510947982,0.0200684090796807
Mental health,X29062.Recent restlessness,DNER,Delta and Notch-like epidermal growth factor-related receptor,35245,0.38523951216105,0.165732432882544,0.0604039437112646,0.710075080610836,0.0201334390239637
Mental health,X29062.Recent restlessness,MAPKAPK2,MAP kinase-activated protein kinase 2,34424,0.146568418566653,0.0630588323510111,0.0229731071586713,0.270163729974635,0.0201468862741107
Mental health,X29062.Recent restlessness,COMT,Catechol O-methyltransferase,35092,0.117448335396046,0.0505652920093268,0.0183403630577651,0.216556307734326,0.0202287879452477
Mental health,X29062.Recent restlessness,NARS1,"Asparagine--tRNA ligase, cytoplasmic",34515,0.236703962037204,0.101965941070563,0.0368507175389005,0.436557206535507,0.0203027439361877
Mental health,X29062.Recent restlessness,ADGRB3,Adhesion G protein-coupled receptor B3,35206,0.285498716550309,0.123164116089691,0.0440970490145145,0.526900384086103,0.0204808302157648
Mental health,X29062.Recent restlessness,GLOD4,Glyoxalase domain-containing protein 4,35254,0.267154592013634,0.115639044013158,0.040502065747845,0.493807118279423,0.0209079998243205
Mental health,X29062.Recent restlessness,STAM,Signal transducing adapter molecule 1,34493,0.263875294131212,0.114322599827367,0.0398029984695729,0.487947589792851,0.0210283594747108
Mental health,X29062.Recent restlessness,OSMR,Oncostatin-M-specific receptor subunit beta,35303,0.462530350276215,0.20065237263245,0.0692516999166125,0.855809000635818,0.0211925062366755
Mental health,X29062.Recent restlessness,CRYBB1,Beta-crystallin B1,34513,0.168832276787711,0.0733982915989516,0.0249716252537657,0.312692928321656,0.0214742524842386
Mental health,X29062.Recent restlessness,KLK1,Kallikrein-1,35211,0.0702038440517452,0.0306287027576496,0.0101715866467519,0.130236101456738,0.0219346393586303
Mental health,X29062.Recent restlessness,RNASEH2A,Ribonuclease H2 subunit A,34515,0.194084292173163,0.0846799741367368,0.028111542865159,0.360057041481167,0.0219460319446986
Mental health,X29062.Recent restlessness,LPA,Apolipoprotein(a),34399,-0.0600095946945717,0.0262103817169131,-0.111381942859721,-0.00863724652942196,0.0220881277594139
Mental health,X29062.Recent restlessness,TNFSF14,Tumor necrosis factor ligand superfamily member 14,35214,0.158530521840602,0.0693375532518595,0.022628917466957,0.294432126214246,0.0222678619247503
Mental health,X29062.Recent restlessness,ITGB1,Integrin beta-1,35270,0.446871922095652,0.195811543387122,0.0630812970568932,0.83066254713441,0.0225147267714688
Mental health,X29062.Recent restlessness,DKKL1,Dickkopf-like protein 1,35243,-0.0989174858308065,0.0434049301086697,-0.183991148843799,-0.0138438228178139,0.022704984588101
Mental health,X29062.Recent restlessness,PRSS2,Trypsin-2,35298,0.177401328226303,0.0779328961778101,0.0246528517177954,0.330149804734811,0.0228604930281142
Mental health,X29062.Recent restlessness,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,34511,0.256469976926321,0.113138823852272,0.0347178821758678,0.478222071676775,0.023438731052585
Mental health,X29062.Recent restlessness,EIF4B,Eukaryotic translation initiation factor 4B,35214,0.164127441366911,0.0724531715157592,0.0221192251960231,0.306135657537799,0.0235302851809775
Mental health,X29062.Recent restlessness,CYB5R2,NADH-cytochrome b5 reductase 2,34442,0.195629501437806,0.0863885228313329,0.0263079966883938,0.364951006187219,0.0235821017656133
Mental health,X29062.Recent restlessness,PSMD1,26S proteasome non-ATPase regulatory subunit 1,34515,0.199368849884867,0.0880606252813011,0.0267700243335173,0.371967675436218,0.023614499580658
Mental health,X29062.Recent restlessness,PLAUR,Urokinase plasminogen activator surface receptor,35227,0.362247464378633,0.160059817359599,0.0485302223538196,0.675964706403447,0.0236587268046096
Mental health,X29062.Recent restlessness,CXCL13,C-X-C motif chemokine 13,35332,0.148987031637198,0.0658817277396945,0.0198588452673963,0.278115218006999,0.0237673910694938
Mental health,X29062.Recent restlessness,CDNF,Cerebral dopamine neurotrophic factor,35243,0.299703414106948,0.132613080958219,0.0397817754288379,0.559625052785058,0.0238576821847939
Mental health,X29062.Recent restlessness,MAPK13,Mitogen-activated protein kinase 13,34334,0.246714381561779,0.109513633720535,0.0320676594695316,0.461361103654027,0.0243125873096465
Mental health,X29062.Recent restlessness,CDC26,Anaphase-promoting complex subunit CDC26,34479,0.150996682933305,0.0670703869864246,0.0195387244399127,0.282454641426697,0.0244064131909421
Mental health,X29062.Recent restlessness,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,34357,0.160088124524951,0.0713820933269191,0.0201792216041901,0.299997027445713,0.0249588949870062
Mental health,X29062.Recent restlessness,ANXA10,Annexin A10,35119,0.111790212420271,0.0498988196008929,0.0139885260025209,0.209591898838021,0.0251059307175211
Mental health,X29062.Recent restlessness,EPHX2,Bifunctional epoxide hydrolase 2,35147,0.135058259548893,0.0603875265534341,0.0166987075041618,0.253417811593623,0.0253542546487995
Mental health,X29062.Recent restlessness,CAPG,Macrophage-capping protein,35216,0.154768193619632,0.0692533706080527,0.0190315872278486,0.290504800011415,0.0254663060403035
Mental health,X29062.Recent restlessness,CHAD,Chondroadherin,34396,0.213486500348381,0.0957911331351817,0.0257358794034253,0.401237121293337,0.0258786757616863
Mental health,X29062.Recent restlessness,HSPA1A,Heat shock 70 kDa protein 1A,35284,0.124862871739596,0.0560485076168886,0.0150077968104944,0.234717946668698,0.0259326302563059
Mental health,X29062.Recent restlessness,FCN2,Ficolin-2,35244,-0.219173280056029,0.0984213468747862,-0.41207911993061,-0.0262674401814481,0.0259914609929647
Mental health,X29062.Recent restlessness,ANKRD54,Ankyrin repeat domain-containing protein 54,35137,0.140829642426568,0.0632904757836501,0.0167803098906138,0.264878974962522,0.0261098044002413
Mental health,X29062.Recent restlessness,PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,35260,0.10908993853775,0.0490773706279395,0.0128982921069888,0.205281584968512,0.0262649785017585
Mental health,X29062.Recent restlessness,DCTN2,Dynactin subunit 2,35243,0.0936330309119807,0.0422035412556161,0.0109140900509731,0.176351971772988,0.0265505340725997
Mental health,X29062.Recent restlessness,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,34373,0.198582089363378,0.0895060111293086,0.0231503075499331,0.374013871176823,0.0265540777085408
Mental health,X29062.Recent restlessness,ITGA11,Integrin alpha-11,35266,0.273225542272861,0.123313945190802,0.031530209698889,0.514920874846833,0.0267496668727649
Mental health,X29062.Recent restlessness,ATP6V1D,V-type proton ATPase subunit D,35243,0.28484288451822,0.128861026157103,0.0322752732502983,0.537410495786142,0.0271101560341893
Mental health,X29062.Recent restlessness,CST1,Cystatin-SN,33836,-0.113943670081241,0.0516808955991554,-0.215238225455585,-0.0126491147068961,0.0275202430763104
Mental health,X29062.Recent restlessness,FXYD5,FXYD domain-containing ion transport regulator 5,35146,0.13728596579381,0.0622884775120857,0.015200549870122,0.259371381717498,0.0275600579931964
Mental health,X29062.Recent restlessness,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,34364,0.266994345981983,0.121188867999439,0.0294641647030821,0.504524527260884,0.0276298375493804
Mental health,X29062.Recent restlessness,ADGRG2,Adhesion G-protein coupled receptor G2,35260,0.343111130276032,0.156266118184708,0.0368295386340049,0.64939272191806,0.028152264366715
Mental health,X29062.Recent restlessness,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,34384,0.22896052244391,0.104318047019257,0.0244971502861665,0.433423894601653,0.0282198560363491
Mental health,X29062.Recent restlessness,SNX9,Sorting nexin-9,35260,0.131808833343607,0.0601189710926039,0.0139756500021031,0.24964201668511,0.0283837030457501
Mental health,X29062.Recent restlessness,TSC22D1,TSC22 domain family protein 1,34515,0.147300361386634,0.0672892063153843,0.0154135170084811,0.279187205764788,0.0286355240883713
Mental health,X29062.Recent restlessness,BAMBI,BMP and activin membrane-bound inhibitor homolog,35137,0.303944694413039,0.139379306492398,0.0307612536879394,0.577128135138139,0.0292445814134948
Mental health,X29062.Recent restlessness,PARK7,Parkinson disease protein 7,35271,0.167206806215117,0.0767524434530824,0.0167720170470755,0.317641595383159,0.0294055880686501
Mental health,X29062.Recent restlessness,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,35214,0.0949012642674723,0.0436007886065581,0.00944371859861842,0.180358809936326,0.0295495371236498
Mental health,X29062.Recent restlessness,EDF1,Endothelial differentiation-related factor 1,34515,0.136727928362395,0.0628997930394838,0.0134443340050069,0.260011522719783,0.0297684701258672
Mental health,X29062.Recent restlessness,IL1B,Interleukin-1 beta,35118,0.14848253531352,0.0683661589321185,0.014484863806568,0.282480206820472,0.0299048857813711
Mental health,X29062.Recent restlessness,PRDX6,Peroxiredoxin-6,35321,0.137215751520509,0.0632609267227092,0.0132243351439988,0.261207167897019,0.0301176682494388
Mental health,X29062.Recent restlessness,SV2A,Synaptic vesicle glycoprotein 2A,34373,0.154321658146214,0.0712274763043959,0.0147158045895982,0.29392751170283,0.0303106187896971
Mental health,X29062.Recent restlessness,PLA2G1B,Phospholipase A2,35334,0.209582306514249,0.0968668139746817,0.0197233511238731,0.399441261904625,0.0305325177435105
Mental health,X29062.Recent restlessness,TSHB,Thyrotropin subunit beta,35260,-0.10964766844682,0.0507152166057274,-0.209049492994046,-0.0102458438995945,0.0306550827467124
Mental health,X29062.Recent restlessness,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",35137,0.161326754100493,0.0746333142706425,0.0150454581300333,0.307608050070952,0.0306894727951057
Mental health,X29062.Recent restlessness,LACTB2,Endoribonuclease LACTB2,35260,0.134305970627388,0.0622274800331226,0.0123401097624676,0.256271831492308,0.0309431393773681
Mental health,X29062.Recent restlessness,LARP1,La-related protein 1,34493,0.144806858769957,0.0671064535028949,0.0132782099042826,0.276335507635631,0.0309829166572342
Mental health,X29062.Recent restlessness,MANSC1,MANSC domain-containing protein 1,35299,0.321264546336171,0.148927553467419,0.0293665415400299,0.613162551132312,0.0310300309242647
Mental health,X29062.Recent restlessness,ANGPT1,Angiopoietin-1,35240,0.105266587235433,0.0488293057280864,0.00956114800838404,0.200972026462483,0.0311380391121608
Mental health,X29062.Recent restlessness,DDHD2,Phospholipase DDHD2,34515,0.155798650466813,0.072282228881126,0.0141254818598066,0.29747181907382,0.0311736121072008
Mental health,X29062.Recent restlessness,SPRY2,Protein sprouty homolog 2,35146,0.0962743451209996,0.0446797253522313,0.00870208343062626,0.183846606811373,0.031220169838125
Mental health,X29062.Recent restlessness,GAST,Gastrin,34511,0.0751062075592117,0.0349643167927038,0.0065761466455123,0.143636268472911,0.0317523320549674
Mental health,X29062.Recent restlessness,ACYP1,Acylphosphatase-1,34375,0.153732238334615,0.07165341834265,0.0132915383830206,0.294172938286209,0.0319594376590678
Mental health,X29062.Recent restlessness,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,34357,0.162024616736005,0.0755317139349623,0.0139824574234786,0.310066776048531,0.0319897593249256
Mental health,X29062.Recent restlessness,SLC51B,Organic solute transporter subunit beta,34321,0.126862067389511,0.0592893553081246,0.0106549309855869,0.243069203793435,0.0324252460232081
Mental health,X29062.Recent restlessness,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,35146,0.160927167554564,0.0756174582399611,0.01271694940424,0.309137385704888,0.0333635776367493
Mental health,X29062.Recent restlessness,CLC,Galectin-10,35243,0.125930961759739,0.0591755008210949,0.00994698015039309,0.241914943369085,0.0333697118751012
Mental health,X29062.Recent restlessness,TXN,Thioredoxin,34433,0.205868419099944,0.0967561922356129,0.0162262823181424,0.395510555881745,0.0334083170135316
Mental health,X29062.Recent restlessness,MCFD2,Multiple coagulation factor deficiency protein 2,35226,0.200528100749168,0.0943770548907903,0.0155490731632191,0.385507128335117,0.0336476393466988
Mental health,X29062.Recent restlessness,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,34373,0.168750417866809,0.0794337036479235,0.0130603587168792,0.324440477016739,0.0336824364324595
Mental health,X29062.Recent restlessness,CD46,Membrane cofactor protein,35225,0.315080166432339,0.148325609747962,0.0243619713263332,0.605798361538346,0.0336901180685745
Mental health,X29062.Recent restlessness,STX16,Syntaxin-16,35137,0.136039609419882,0.0640974050596066,0.0104086955030532,0.261670523336711,0.0338463638499529
Mental health,X29062.Recent restlessness,VPS37A,Vacuolar protein sorting-associated protein 37A,35243,0.10734116517056,0.0506750929562512,0.00801798297630742,0.206664347364812,0.0341968366591485
Mental health,X29062.Recent restlessness,DGKA,Diacylglycerol kinase alpha,34338,0.182632577349688,0.0865904018171387,0.0129153897880966,0.35234976491128,0.0349794248420396
Mental health,X29062.Recent restlessness,CSTB,Cystatin-B,35198,0.203037762722323,0.09635051978146,0.014190743950661,0.391884781493984,0.0351344758098109
