Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20738.Liking for turnip (white),CD207,C-type lectin domain family 4 member K,36088,-0.205086542115162,0.0517483637820183,-0.306513335127918,-0.103659749102406,7.4715032909888e-05
Diet and food preferences,X20738.Liking for turnip (white),SERPINA12,Serpin A12,36023,-0.0713615876072052,0.0189329622131917,-0.108470193545061,-0.0342529816693495,0.000165172659717856
Diet and food preferences,X20738.Liking for turnip (white),CDCP1,CUB domain-containing protein 1,36181,0.141900495851224,0.038428297846703,0.0665810320716859,0.217219959630762,0.000223664089337704
Diet and food preferences,X20738.Liking for turnip (white),CALB1,Calbindin,36216,-0.157172511584159,0.0435321296186119,-0.242495485636638,-0.0718495375316796,0.000307747429974009
Diet and food preferences,X20738.Liking for turnip (white),BST2,Bone marrow stromal antigen 2,36329,0.138659302708314,0.0384998567994488,0.0631995833813941,0.214119022035233,0.000318474125499854
Diet and food preferences,X20738.Liking for turnip (white),LY6D,Lymphocyte antigen 6D,36230,-0.188639618407593,0.0527456832394556,-0.292021157556926,-0.0852580792582601,0.00035070183855336
Diet and food preferences,X20738.Liking for turnip (white),PRRT3,Proline-rich transmembrane protein 3,35207,-0.216239039066558,0.0613491904435952,-0.336483452336004,-0.0959946257971113,0.000427082369467177
Diet and food preferences,X20738.Liking for turnip (white),CFC1,Cryptic protein,36100,-0.154607441745611,0.0439943584746531,-0.240836384355932,-0.0683784991352914,0.000443816605784537
Diet and food preferences,X20738.Liking for turnip (white),STC2,Stanniocalcin-2,36258,-0.276290485441341,0.0787183247582191,-0.43057840196745,-0.122002568915231,0.000451137332874552
Diet and food preferences,X20738.Liking for turnip (white),SPINK5,Serine protease inhibitor Kazal-type 5,36265,-0.199978092202116,0.0576909580716314,-0.313052370022513,-0.0869038143817185,0.00053068065652558
Diet and food preferences,X20738.Liking for turnip (white),CNTNAP4,Contactin-associated protein-like 4,35204,-0.07316662201206,0.0211229366599451,-0.114567577865552,-0.0317656661585675,0.000536230256785585
Diet and food preferences,X20738.Liking for turnip (white),TFF3,Trefoil factor 3,36250,-0.175365428721657,0.0507014856291596,-0.27474034055481,-0.0759905168885039,0.000545832499180812
Diet and food preferences,X20738.Liking for turnip (white),HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35166,-0.235130642420876,0.06888464902421,-0.370144554508328,-0.100116730333425,0.000645856042501645
Diet and food preferences,X20738.Liking for turnip (white),GLI2,Zinc finger protein GLI2,35166,-0.224243310572913,0.0669487404573942,-0.355462841869406,-0.0930237792764207,0.000814665090883825
Diet and food preferences,X20738.Liking for turnip (white),HDAC8,Histone deacetylase 8,35166,-0.121881613749988,0.0364124468353919,-0.193250009547356,-0.0505132179526196,0.000821223826282885
Diet and food preferences,X20738.Liking for turnip (white),PGR,Progesterone receptor,35166,-0.0726888442940779,0.0218271268273835,-0.11547001287575,-0.0299076757124062,0.000873086353252397
Diet and food preferences,X20738.Liking for turnip (white),PTGDS,Prostaglandin-H2 D-isomerase,36202,-0.21911508207292,0.0659644866137671,-0.348405475835904,-0.0898246883099366,0.000899252023968313
Diet and food preferences,X20738.Liking for turnip (white),FN1,Fibronectin,35370,0.278576597511982,0.0841392437313826,0.113663679798472,0.443489515225492,0.000935310055828644
Diet and food preferences,X20738.Liking for turnip (white),UNC5D,Netrin receptor UNC5D,35166,-0.287499561273797,0.0877211725721104,-0.459433059515133,-0.11556606303246,0.00105358247799981
