Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20632.Liking for cake icing,CSF1,Macrophage colony-stimulating factor 1,36293,0.520982397182892,0.0730394720973733,0.377825031872041,0.664139762493744,1.0801288570906e-12
Diet and food preferences,X20632.Liking for cake icing,RETN,Resistin,36244,0.315612946055701,0.04478962748952,0.227825276176241,0.40340061593516,2.00784919115581e-12
Diet and food preferences,X20632.Liking for cake icing,SELENOP,Selenoprotein P,35370,-0.607168958374613,0.0971764925720257,-0.797634883815784,-0.416703032933443,4.4320560743632e-10
Diet and food preferences,X20632.Liking for cake icing,DDC,Aromatic-L-amino-acid decarboxylase,36230,-0.259934661488984,0.0416727982548438,-0.341613346068478,-0.17825597690949,4.70368178335302e-10
Diet and food preferences,X20632.Liking for cake icing,PTGR1,Prostaglandin reductase 1,35360,-0.168764957862989,0.0272638594183065,-0.22220212232287,-0.115327793403108,6.40155611912873e-10
Diet and food preferences,X20632.Liking for cake icing,CNDP1,Beta-Ala-His dipeptidase,36292,-0.265118103240331,0.0429396979093887,-0.349279911142733,-0.180956295337929,7.01710312434731e-10
Diet and food preferences,X20632.Liking for cake icing,ESM1,Endothelial cell-specific molecule 1,36263,0.34121168187007,0.0560952135895522,0.231265063234548,0.451158300505592,1.24326828701404e-09
Diet and food preferences,X20632.Liking for cake icing,PAPPA,Pappalysin-1,36110,0.261244414740584,0.04295562174973,0.177051396111113,0.345437433370055,1.25237831215433e-09
Diet and food preferences,X20632.Liking for cake icing,SUSD5,Sushi domain-containing protein 5,35182,0.386582130699716,0.0662959969431931,0.256641976691058,0.516522284708375,5.79234580348395e-09
Diet and food preferences,X20632.Liking for cake icing,SERPINA6,Corticosteroid-binding globulin,35370,-0.824298416146495,0.142350548675192,-1.10330549154987,-0.545291340743119,7.3580649621216e-09
Diet and food preferences,X20632.Liking for cake icing,ULBP2,UL16-binding protein 2,36181,0.306029015359605,0.0528577714377773,0.202427783341561,0.409630247377648,7.35866441448575e-09
Diet and food preferences,X20632.Liking for cake icing,BGLAP,Osteocalcin,35366,0.146479354364807,0.0254745768238319,0.0965491837900964,0.196409524939517,9.35102334244135e-09
Diet and food preferences,X20632.Liking for cake icing,LCN2,Neutrophil gelatinase-associated lipocalin,36045,0.281795990209584,0.0501630255998587,0.183476460033861,0.380115520385307,2.01233801163048e-08
Diet and food preferences,X20632.Liking for cake icing,CDHR5,Cadherin-related family member 5,36244,0.26569209052298,0.048844431871209,0.169957004055411,0.36142717699055,5.52088781247195e-08
Diet and food preferences,X20632.Liking for cake icing,MPO,Myeloperoxidase,36265,0.216429220719229,0.0398089516997245,0.138403675387769,0.294454766050689,5.60927951954315e-08
Diet and food preferences,X20632.Liking for cake icing,INHBB,Inhibin beta B chain,35224,0.237025599724744,0.0437465489827738,0.151282363718508,0.322768835730981,6.25535160030939e-08
Diet and food preferences,X20632.Liking for cake icing,MEPE,Matrix extracellular phosphoglycoprotein,36263,0.402610020294025,0.074428539772821,0.256730082339295,0.548489958248754,6.5328787629016e-08
Diet and food preferences,X20632.Liking for cake icing,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36265,0.199300006327561,0.0370106004797635,0.126759229387224,0.271840783267897,7.4801799321443e-08
Diet and food preferences,X20632.Liking for cake icing,RNASET2,Ribonuclease T2,36314,0.385967007711894,0.0719142504495194,0.245015076830836,0.526918938592952,8.25642898950739e-08
Diet and food preferences,X20632.Liking for cake icing,CDH3,Cadherin-3,36329,0.293141349767039,0.0549589652709693,0.185421777835939,0.400860921698139,9.91236390109399e-08
Diet and food preferences,X20632.Liking for cake icing,IFNGR1,Interferon gamma receptor 1,36293,0.470984717838328,0.0904674208509463,0.293668572970473,0.648300862706183,1.98244050389726e-07
