Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PTH,Parathyroid hormone,34333,-0.151885326172984,0.0377875268033885,-0.225948878707626,-0.0778217736383429,5.91672505165391e-05
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TEX33,Testis-expressed protein 33,34381,0.0782579269636857,0.0203234593284356,0.0384239466799519,0.11809190724742,0.000119238040813689
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,INHBB,Inhibin beta B chain,34351,-0.0934490967234341,0.0247802086251534,-0.142018305628735,-0.0448798878181333,0.000164337035672642
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,A1BG,Alpha-1B-glycoprotein,34484,-0.0308473148411359,0.00824792201576523,-0.0470132419920358,-0.0146813876902361,0.000185958785461177
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,GPR37,Prosaposin receptor GPR37,35105,-0.111230270623705,0.0320932614657797,-0.174133063096633,-0.0483274781507766,0.000532325836111797
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TPPP3,Tubulin polymerization-promoting protein family member 3,35077,-0.0662007664265961,0.0192872783317429,-0.104003831956812,-0.0283977008963801,0.000602488395687395
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SERPINA7,Thyroxine-binding globulin,34484,-0.0305099088057273,0.00905751870392256,-0.0482626454654155,-0.0127571721460391,0.000761288849194585
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LEP,Leptin,35217,-0.105172269355141,0.0322694085439324,-0.168420310101248,-0.0419242286090334,0.00112349408632163
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CTSF,Cathepsin F,35259,0.0604514427190426,0.0187217650152694,0.0237567832891145,0.0971461021489706,0.00124912013189793
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CCAR2,Cell cycle and apoptosis regulator protein 2,34470,0.0899799745198407,0.0280001143324486,0.0350997504282414,0.14486019861144,0.00131890384640021
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,MORF4L1,Mortality factor 4-like protein 1,34381,0.0671640690642416,0.0210131830161906,0.025978230352508,0.108349907775975,0.00140045922837528
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SERPINA3,Alpha-1-antichymotrypsin,34462,-0.0218160406829578,0.00701198341099858,-0.035559528168515,-0.00807255319740055,0.00187292864707207
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TFRC,Transferrin receptor protein 1,35249,-0.0556932901760369,0.017988242330024,-0.0909502451428839,-0.0204363352091898,0.00196984183121028
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,EFNA4,Ephrin-A4,35162,-0.0427521500856579,0.0138601638013034,-0.0699180711362126,-0.0155862290351032,0.00204803428286701
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,DPT,Dermatopontin,35297,-0.0378372719196753,0.0122946500628052,-0.0619347860427734,-0.0137397577965771,0.00209642711205909
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,VNN2,Vascular non-inflammatory molecule 2,35200,-0.0682936181197165,0.0224497779089756,-0.112295182821309,-0.0242920534181243,0.00235978177435174
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TOP1,DNA topoisomerase 1,34454,-0.164291968296886,0.0544651565466952,-0.271043675128409,-0.0575402614653638,0.00256967842896801
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SEMA3F,Semaphorin-3F,35217,-0.0376063565727418,0.0125277680239595,-0.0621607818997025,-0.0130519312457812,0.0026945381978254
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,35184,-0.273419743231441,0.0920756336940338,-0.453887985271747,-0.0929515011911345,0.00299455213684852
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL5,Interleukin-5,35103,-0.207496219972914,0.0709704548403745,-0.346598311460048,-0.0683941284857794,0.00347213062818216
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CST3,Cystatin-C,35249,-0.0378447376728045,0.013044418546569,-0.0634117980240798,-0.0122776773215292,0.00373051334539505
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SUSD4,Sushi domain-containing protein 4,34451,-0.0576159486031445,0.0200257329498134,-0.0968663851847788,-0.0183655120215102,0.00402970160789831
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CD207,C-type lectin domain family 4 member K,35084,-0.0520640189031004,0.0183596060219946,-0.0880488467062098,-0.016079191099991,0.00458681340980193
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,STC1,Stanniocalcin-1,35289,-0.0583065275684343,0.0209597264283411,-0.0993875913679829,-0.0172254637688857,0.00542184781794851
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TFF3,Trefoil factor 3,35223,-0.0497440054780474,0.0179049287042928,-0.0848376657384614,-0.0146503452176334,0.00548250418250473
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SPINK1,Serine protease inhibitor Kazal-type 1,35229,-0.0523510477188812,0.0189259553148395,-0.0894459201359667,-0.0152561753017957,0.00569040626688938
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,C1R,Complement C1r subcomponent,34484,-0.026292767115846,0.00957288676722978,-0.0450556251796164,-0.00752990905207564,0.00604226499751644
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FABP9,Fatty acid-binding protein 9,35224,-0.0765087975582155,0.0278786963259658,-0.131151042357109,-0.0218665527593224,0.00608109645161708
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CPA4,Carboxypeptidase A4,34247,-0.0581670043264302,0.0212778241395389,-0.0998715396399265,-0.0164624690129339,0.00628468445555398
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CPB2,Carboxypeptidase B2,34473,-0.0295338523541812,0.0108147335364969,-0.0507307300857151,-0.00833697462264737,0.0063373257278837
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,HPGDS,Hematopoietic prostaglandin D synthase,35095,0.0505592735428918,0.0185280434888334,0.0142443083047784,0.0868742387810052,0.00637541163182846
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CD302,CD302 antigen,35200,-0.0384301516355031,0.0141215978330146,-0.0661084833882118,-0.0107518198827945,0.00651985357579224
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CFP,Properdin,34484,-0.0279619916653063,0.0103351007367915,-0.0482187891094176,-0.00770519422119498,0.00684127446670831
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,NPDC1,Neural proliferation differentiation and control protein 1,35217,-0.0386840936853063,0.0143575683099393,-0.0668249275727874,-0.0105432597978253,0.00707249139606007
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TG,Thyroglobulin,34451,-0.14994373759933,0.055755010808468,-0.259223558783927,-0.0406639164147323,0.00718211613517106
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PTGDS,Prostaglandin-H2 D-isomerase,35173,-0.0378793483159682,0.0141641467088831,-0.065641075865379,-0.0101176207665574,0.00750864212679229
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LDLR,Low-density lipoprotein receptor,35246,-0.06644551574252,0.0248593738134273,-0.115169888416838,-0.0177211430682025,0.00754103322403634
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,35103,-0.0562501339726991,0.0211136822625684,-0.0976329512073331,-0.0148673167380651,0.00773914157112933
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,NAA10,N-alpha-acetyltransferase 10,34283,0.0668049105171043,0.0253113349811966,0.017194693953959,0.11641512708025,0.00833238943623211
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CDHR5,Cadherin-related family member 5,35217,-0.0508576504332578,0.0192765686997658,-0.0886397250847988,-0.0130755757817168,0.00835336060986762
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL18R1,Interleukin-18 receptor 1,35291,-0.0414695758713551,0.0159144641034503,-0.0726619255141177,-0.0102772262285925,0.00918884450270535
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,35105,-0.0390841865916672,0.0150805878893119,-0.0686421388547186,-0.00952623432861589,0.00957411156537423
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35170,-0.0500215815338103,0.0195148134412003,-0.0882706158785629,-0.0117725471890576,0.0103936319503404
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IL12B,Interleukin-12 subunit beta,35291,-0.0679493561698231,0.0265492680208652,-0.119985921490719,-0.0159127908489273,0.0105101716387739
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,35103,-0.0533324220873382,0.0209320030099116,-0.094359147986765,-0.0123056961879114,0.0108627916771607
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,GHRHR,Growth hormone-releasing hormone receptor,35077,0.070344936653823,0.0279444452063158,0.015573824049444,0.125116049258202,0.0118517028883202
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,THY1,Thy-1 membrane glycoprotein,35289,-0.0330227094148812,0.0131574198033941,-0.0588112522295336,-0.00723416660022873,0.0121051039944621
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CTSO,Cathepsin O,35291,-0.0365356772326352,0.0147461865222713,-0.065438202816287,-0.00763315164898342,0.0132525026587748
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35202,-0.134170315380399,0.0542736177564341,-0.24054660618301,-0.027794024577788,0.0134593405720789
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,35231,-0.0408387719742304,0.0165681148801602,-0.0733122771393444,-0.00836526680911644,0.013732725528585
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CXCL14,C-X-C motif chemokine 14,35103,0.0743487603553567,0.0301831245432579,0.0151898362505712,0.133507684460142,0.0137964573497511
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SV2A,Synaptic vesicle glycoprotein 2A,34333,-0.0748047503577259,0.0304025436991982,-0.134393736008154,-0.0152157647072975,0.0139079201597141
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,AGER,Advanced glycosylation end product-specific receptor,35216,-0.0475620724886362,0.0193871393611413,-0.0855608656364732,-0.00956327934079915,0.0141841712029329
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,GASK1A,Golgi-associated kinase 1A,34283,0.0530963737682495,0.0216843753654433,0.0105949980519807,0.0955977494845183,0.0143747539443964
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FABP4,"Fatty acid-binding protein, adipocyte",35297,-0.0552632386616347,0.0227621405706886,-0.0998770341801844,-0.010649443143085,0.0152170238170333
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SFRP4,Secreted frizzled-related protein 4,34351,-0.0449499942949149,0.018574141415202,-0.0813553114687108,-0.008544677121119,0.0155535361163089
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,AMN,Protein amnionless,35103,-0.0552057214199113,0.0229293150885514,-0.100147178993472,-0.0102642638463504,0.0160861040904178
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,C1S,Complement C1s subcomponent,34484,-0.024073197860832,0.0100284630041672,-0.0437289853489996,-0.00441741037266429,0.0164075920499976
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,IGSF3,Immunoglobulin superfamily member 3,35200,-0.0384625962749437,0.0160294154913752,-0.0698802506380391,-0.00704494191184823,0.0164477171771622
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,34315,0.0734933949495166,0.0306618325793668,0.0133962030939578,0.133590586805075,0.0165699917592614
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,GDF15,Growth/differentiation factor 15,35297,-0.0427230673549696,0.0178379300714483,-0.0776854102950083,-0.00776072441493088,0.0166472156528186
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CRYBB2,Beta-crystallin B2,34470,-0.0938541525406711,0.0392058351877358,-0.170697589508633,-0.0170107155727089,0.0167058132551521
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,LCN2,Neutrophil gelatinase-associated lipocalin,35047,-0.0442821595937861,0.0186258676875944,-0.0807888602614711,-0.00777545892610105,0.0174645169514384
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SPINT1,Kunitz-type protease inhibitor 1,35207,-0.027559852626596,0.0115934792021361,-0.0502830718627826,-0.00483663339040928,0.0174764049713759
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SPINK4,Serine protease inhibitor Kazal-type 4,35224,-0.0756184588652175,0.031911366820425,-0.13816473783325,-0.0130721798971846,0.0178367045276368
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CA14,Carbonic anhydrase 14,35278,0.0400131798056007,0.0169178141184588,0.00685426413342149,0.0731720954777798,0.0180539326625131
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,FLT3,Receptor-type tyrosine-protein kinase FLT3,35095,0.0361823773340604,0.0155345559305871,0.00573464771010962,0.0666301069580112,0.0198844776798939
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PGLYRP1,Peptidoglycan recognition protein 1,35276,-0.0477611706166577,0.020531286672617,-0.088002492494987,-0.00751984873832839,0.0200372238152321
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,SFTPD,Pulmonary surfactant-associated protein D,35217,-0.0752388088317797,0.0325027560192266,-0.138944210629464,-0.0115334070340956,0.020654928120321
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,35224,-0.0700727984136224,0.0303080951556073,-0.129476664918613,-0.0106689319086321,0.0208103319736469
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CST6,Cystatin-M,35073,-0.0549608099149083,0.0238084247596075,-0.101625322443739,-0.00829629738607759,0.0210080608868214
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ICAM1,Intercellular adhesion molecule 1,35200,-0.0305795842988199,0.0132484205375522,-0.0565464885524222,-0.00461268004521758,0.0210235863324564
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,34454,-0.0233827238345055,0.0101727356142457,-0.0433212856384272,-0.00344416203058385,0.0215685154424933
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,VWA1,von Willebrand factor A domain-containing protein 1,35267,0.0455334414576165,0.0198310041582413,0.00666467330746366,0.0844022096077694,0.021705582295257
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,PAM,Peptidyl-glycine alpha-amidating monooxygenase,35271,-0.0315765518249193,0.0137679649084836,-0.0585617630455472,-0.00459134060429141,0.021854361925499
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,CLIC5,Chloride intracellular channel protein 5,34333,0.0335492881177658,0.0146780588998873,0.00478029267398677,0.0623182835615448,0.0223137459470612
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,NOTCH1,Neurogenic locus notch homolog protein 1,35297,-0.0173397522003143,0.00764336076907399,-0.0323207393076994,-0.00235876509292929,0.023327245245481
Lifestyle factors,X29168#1.Sports and social activities attended virtually at least once a week_Sports club or gym or fitness class,ALCAM,CD166 antigen,35297,-0.0207314883263541,0.00915461102872724,-0.0386745259426595,-0.00278845071004868,0.0235724569939027
