Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22038.MET minutes per week for moderate activity,ITGAV,Integrin alpha-V,47366,0.0216321704107767,0.00130464241909419,0.0190750712693521,0.0241892695522013,2.700884144422e-61
Physical activities,X22038.MET minutes per week for moderate activity,LEP,Leptin,47203,-0.0823084715421755,0.00533773275658376,-0.0927704277450797,-0.0718465153392714,2.62724744070836e-53
Physical activities,X22038.MET minutes per week for moderate activity,ITGAM,Integrin alpha-M,47233,0.0385042190510964,0.00254676442722701,0.0335125607737315,0.0434958773284614,2.5090016605299e-51
Physical activities,X22038.MET minutes per week for moderate activity,ITGA11,Integrin alpha-11,47163,0.0393574222764783,0.00275078542858265,0.0339658828364563,0.0447489617165003,3.51347352417905e-46
Physical activities,X22038.MET minutes per week for moderate activity,CRTAC1,Cartilage acidic protein 1,47429,0.0317563298500221,0.00242648102525085,0.0270004270405304,0.0365122326595137,5.82382332393023e-39
Physical activities,X22038.MET minutes per week for moderate activity,COMP,Cartilage oligomeric matrix protein,47032,0.0341883765547616,0.00272301579139118,0.0288512656036348,0.0395254875058883,5.27652152101793e-36
Physical activities,X22038.MET minutes per week for moderate activity,MXRA8,Matrix remodeling-associated protein 8,44573,0.0290271818489463,0.00246030757109909,0.0242049790095921,0.0338493846883005,5.4784955113427e-32
Physical activities,X22038.MET minutes per week for moderate activity,MYOM3,Myomesin-3,44573,0.0867349531135305,0.00737057772420061,0.0722886207740973,0.101181285452964,7.8389596161752e-32
Physical activities,X22038.MET minutes per week for moderate activity,ADGRG2,Adhesion G-protein coupled receptor G2,47203,0.0250318039612024,0.00217586411301145,0.0207671102997,0.0292964976227049,1.60436917630683e-30
Physical activities,X22038.MET minutes per week for moderate activity,PGF,Placenta growth factor,47386,-0.0225436632195008,0.00206099775500827,-0.026583218819317,-0.0185041076196846,9.23359070791662e-28
Physical activities,X22038.MET minutes per week for moderate activity,ITGB2,Integrin beta-2,47117,0.0244044947735841,0.00229298941729651,0.019910235515683,0.0288987540314853,2.25137680053655e-26
Physical activities,X22038.MET minutes per week for moderate activity,PTGDS,Prostaglandin-H2 D-isomerase,47081,-0.0266093562505099,0.00251798971854162,-0.0315446160988514,-0.0216740964021683,5.01994077416789e-26
Physical activities,X22038.MET minutes per week for moderate activity,PEPD,Xaa-Pro dipeptidase,44890,0.022213151037307,0.002112168704384,0.0180733003767144,0.0263530016978997,8.81109766040127e-26
Physical activities,X22038.MET minutes per week for moderate activity,FAP,Prolyl endopeptidase FAP,47429,0.0225036194677939,0.00219402642521854,0.0182033276743656,0.0268039112612222,1.28710488726839e-24
Physical activities,X22038.MET minutes per week for moderate activity,FABP4,"Fatty acid-binding protein, adipocyte",47429,-0.0412164118775085,0.00403082809374,-0.0491168349412389,-0.0333159888137781,1.77864380671689e-24
Physical activities,X22038.MET minutes per week for moderate activity,FSTL3,Follistatin-related protein 3,47176,-0.0268720256819457,0.00263781659363747,-0.0320421462054751,-0.0217019051584162,2.63260424780961e-24
Physical activities,X22038.MET minutes per week for moderate activity,CLMP,CXADR-like membrane protein,47366,-0.0175042716090886,0.00172527427546596,-0.0208858091890019,-0.0141227340291754,4.01166494684939e-24
Physical activities,X22038.MET minutes per week for moderate activity,ADM,Pro-adrenomedullin,47366,-0.0213820619330256,0.00211378659628487,-0.025525083661744,-0.0172390402043072,5.45758737946589e-24
Physical activities,X22038.MET minutes per week for moderate activity,CHRDL1,Chordin-like protein 1,47254,-0.0257532578748525,0.00255858096217468,-0.0307680765607149,-0.0207384391889902,9.07249766715216e-24
Physical activities,X22038.MET minutes per week for moderate activity,GDF15,Growth/differentiation factor 15,47429,-0.036378733325936,0.00361458131729314,-0.0434633127078306,-0.0292941539440415,9.15263241671324e-24
Physical activities,X22038.MET minutes per week for moderate activity,GFRA1,GDNF family receptor alpha-1,47333,-0.0230077139052756,0.00231576853399729,-0.0275466202319103,-0.0184688075786409,3.35250853341852e-23
Physical activities,X22038.MET minutes per week for moderate activity,WFDC2,WAP four-disulfide core domain protein 2,46317,-0.033573835664215,0.0033845212051614,-0.0402074972263313,-0.0269401741020986,3.94127687570381e-23
Physical activities,X22038.MET minutes per week for moderate activity,CLEC4A,C-type lectin domain family 4 member A,47163,0.0278996498029159,0.00282479576023833,0.0223630501128488,0.033436249492983,6.01064052297082e-23
Physical activities,X22038.MET minutes per week for moderate activity,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47233,-0.0244793113995246,0.00249285217856424,-0.0293653016695105,-0.0195933211295387,1.05483538946426e-22
Physical activities,X22038.MET minutes per week for moderate activity,HPGDS,Hematopoietic prostaglandin D synthase,46823,0.0301819812294982,0.00308822103735594,0.0241290679962805,0.0362348944627158,1.67286789040522e-22
Physical activities,X22038.MET minutes per week for moderate activity,TGFBR2,TGF-beta receptor type-2,47289,-0.026885414945045,0.00275808288492382,-0.0322912573994957,-0.0214795724905943,2.13884812808516e-22
Physical activities,X22038.MET minutes per week for moderate activity,AGRN,Agrin,47284,-0.0270607348431675,0.0028054544295964,-0.0325594255251764,-0.0215620441611585,5.78656998038149e-22
Physical activities,X22038.MET minutes per week for moderate activity,DPP4,Dipeptidyl peptidase 4,46908,0.0216194375302864,0.00225801642295076,0.0171937253413029,0.0260451497192699,1.15459492072225e-21
Physical activities,X22038.MET minutes per week for moderate activity,CKAP4,Cytoskeleton-associated protein 4,47306,-0.0219500112868019,0.00229707487507062,-0.0264522780419403,-0.0174477445316635,1.38099993229111e-21
Physical activities,X22038.MET minutes per week for moderate activity,MEGF10,Multiple epidermal growth factor-like domains protein 10,47201,0.0286618818954402,0.00305981315390227,0.0226646481137917,0.0346591156770886,8.30565099821503e-21
