Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20647.Liking for cream,GUSB,Beta-glucuronidase,36299,0.189446598573175,0.0329147695662067,0.12493365022341,0.253959546922941,8.98959117838879e-09
Diet and food preferences,X20647.Liking for cream,EZR,Ezrin,36329,0.357506921548386,0.0777156791470323,0.205184190420203,0.50982965267657,4.29400908519559e-06
Diet and food preferences,X20647.Liking for cream,CPA2,Carboxypeptidase A2,36311,0.134549663647338,0.0295066493729003,0.0767166308764533,0.192382696418223,5.20160380823127e-06
Diet and food preferences,X20647.Liking for cream,FABP3,"Fatty acid-binding protein, heart",35360,0.201455310781619,0.0451390831206882,0.112982707865071,0.289927913698168,8.22636219683189e-06
Diet and food preferences,X20647.Liking for cream,CD36,Platelet glycoprotein 4,35166,0.22665789654366,0.0512403749799431,0.126226761582972,0.327089031504349,9.88762828114361e-06
Diet and food preferences,X20647.Liking for cream,EFNA1,Ephrin-A1,36252,0.308013553516185,0.0718265914098346,0.16723343435291,0.448793672679461,1.82452263673188e-05
Diet and food preferences,X20647.Liking for cream,CDHR5,Cadherin-related family member 5,36244,0.209246904638304,0.0492300117334142,0.112756081640812,0.305737727635795,2.16150138021567e-05
Diet and food preferences,X20647.Liking for cream,AGXT,Serine--pyruvate aminotransferase,36244,0.111246802804385,0.0261774071359446,0.0599390848179337,0.162554520790837,2.16793424987582e-05
Diet and food preferences,X20647.Liking for cream,CD302,CD302 antigen,36216,0.286759099361574,0.0674906955477571,0.15447733608797,0.419040862635178,2.17633496292676e-05
Diet and food preferences,X20647.Liking for cream,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,36305,0.273506142808855,0.0659425178603364,0.144258807802596,0.402753477815114,3.39827721081058e-05
Diet and food preferences,X20647.Liking for cream,LRRN1,Leucine-rich repeat neuronal protein 1,36110,0.205225800712908,0.0497510096798656,0.107713821740371,0.302737779685444,3.74991668004258e-05
Diet and food preferences,X20647.Liking for cream,LPL,Lipoprotein lipase,36244,-0.166692705160453,0.0406689036113314,-0.246403756238662,-0.086981654082243,4.20008368216335e-05
Diet and food preferences,X20647.Liking for cream,STC1,Stanniocalcin-1,36329,0.175255534788622,0.0439699446935291,0.0890744431893047,0.261436626387939,6.79235642674943e-05
Diet and food preferences,X20647.Liking for cream,CD99,CD99 antigen,36265,0.397699065388164,0.10142409085933,0.198907847303878,0.59649028347245,8.89615977120139e-05
Diet and food preferences,X20647.Liking for cream,GPKOW,G-patch domain and KOW motifs-containing protein,36087,0.247319257781273,0.0644885439554309,0.120921711628629,0.373716803933918,0.000126639896504641
Diet and food preferences,X20647.Liking for cream,BPIFB2,BPI fold-containing family B member 2,35347,0.127922839379237,0.0335387730097936,0.062186844280042,0.193658834478433,0.000137976537011422
Diet and food preferences,X20647.Liking for cream,PARP1,Poly [ADP-ribose] polymerase 1,36229,0.120603053499081,0.0317949218091364,0.0582850067531736,0.182921100244988,0.000149993666559476
Diet and food preferences,X20647.Liking for cream,ALDH1A1,Retinal dehydrogenase 1,36265,0.137947057753075,0.0364178862790345,0.0665680006461679,0.209326114859983,0.000153191980045289
Diet and food preferences,X20647.Liking for cream,TCOF1,Treacle protein,35360,0.269810921678972,0.0714932924879289,0.129684068402632,0.409937774955313,0.000162203816762754
