Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#2.Symptoms of panic attack_Sweating,ANXA2,Annexin A2,35191,0.286704798515729,0.0794511014543774,0.13098063966515,0.442428957366309,0.000310399934924368
Mental health,X29065#2.Symptoms of panic attack_Sweating,MYOM3,Myomesin-3,35312,0.333158491714534,0.099884396066651,0.137385075423898,0.52893190800517,0.000856713798056857
Mental health,X29065#2.Symptoms of panic attack_Sweating,GUK1,Guanylate kinase,35214,0.133939640535487,0.0421246987719553,0.0513752309424545,0.216504050128519,0.00148226696815682
Mental health,X29065#2.Symptoms of panic attack_Sweating,RELB,Transcription factor RelB,35239,0.171666191583003,0.0552234560876008,0.0634282176513059,0.279904165514701,0.0018886593179724
Mental health,X29065#2.Symptoms of panic attack_Sweating,ACTN2,Alpha-actinin-2,35214,0.200564728387481,0.0645230758492045,0.0740994997230396,0.327029957051921,0.00188968665268314
Mental health,X29065#2.Symptoms of panic attack_Sweating,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,35275,0.108535191907959,0.0354950762362851,0.0389648424848403,0.178105541331078,0.00223972274389266
Mental health,X29065#2.Symptoms of panic attack_Sweating,TPM3,Tropomyosin alpha-3 chain,35214,0.146897377428725,0.0485054378293078,0.051826719283282,0.241968035574169,0.00246835395019136
Mental health,X29065#2.Symptoms of panic attack_Sweating,TTN,Titin,35214,0.222771743154518,0.0737887010323533,0.0781458891311058,0.367397597177931,0.00254631671700289
Mental health,X29065#2.Symptoms of panic attack_Sweating,AOC1,Amiloride-sensitive amine oxidase [copper-containing],36227,0.197500697568919,0.0657316182362658,0.0686667258258382,0.326334669312,0.00266821125216429
Mental health,X29065#2.Symptoms of panic attack_Sweating,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,35214,0.0826557953876413,0.0282964914091903,0.0271946722256284,0.138116918549654,0.00350136846792812
Mental health,X29065#2.Symptoms of panic attack_Sweating,GLI2,Zinc finger protein GLI2,35239,0.0973380441986274,0.0349900633258729,0.0287575200799167,0.165918568317338,0.00542131008003987
Mental health,X29065#2.Symptoms of panic attack_Sweating,ATP2B4,Plasma membrane calcium-transporting ATPase 4,35214,0.19037728317312,0.0685177367570496,0.0560825191293034,0.324672047216938,0.00547779208765565
Mental health,X29065#2.Symptoms of panic attack_Sweating,CA6,Carbonic anhydrase 6,36361,0.189891244414323,0.0689328971923439,0.0547827659173291,0.324999722911317,0.00588895460719251
Mental health,X29065#2.Symptoms of panic attack_Sweating,CD300LF,CMRF35-like molecule 1,36427,-0.182667629089174,0.0666612146855228,-0.313323609872799,-0.0520116483055496,0.00615452460917063
Mental health,X29065#2.Symptoms of panic attack_Sweating,CEMIP2,Cell surface hyaluronidase,35239,0.0986634271696289,0.0368287733733055,0.02647903135795,0.170847822981308,0.00740474429840536
Mental health,X29065#2.Symptoms of panic attack_Sweating,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,35391,-0.154575051189443,0.0577475734627919,-0.267760295176515,-0.0413898072023711,0.00745387588260944
Mental health,X29065#2.Symptoms of panic attack_Sweating,JUN,Transcription factor AP-1,36227,0.138965025040106,0.0521923311552644,0.036668055975788,0.241261994104424,0.00777260792668087
Mental health,X29065#2.Symptoms of panic attack_Sweating,GPRC5C,G-protein coupled receptor family C group 5 member C,35391,-0.163183461954933,0.0619711278513657,-0.28464687254361,-0.0417200513662567,0.00847901580648416
Mental health,X29065#2.Symptoms of panic attack_Sweating,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36341,0.199623780966593,0.075941367359471,0.0507787009420295,0.348468860991156,0.00859062632015129
Mental health,X29065#2.Symptoms of panic attack_Sweating,PLA2G10,Group 10 secretory phospholipase A2,36297,0.162349282036206,0.0639885590465458,0.0369317063049761,0.287766857767436,0.0111967617351184
Mental health,X29065#2.Symptoms of panic attack_Sweating,MYL3,Myosin light chain 3,35281,0.199584730765839,0.078678356527023,0.0453751519728738,0.353794309558804,0.0112145022253342
Mental health,X29065#2.Symptoms of panic attack_Sweating,SCGB3A2,Secretoglobin family 3A member 2,36390,0.236691269392725,0.0935414623662063,0.0533500031549609,0.420032535630489,0.0114165000290473
Mental health,X29065#2.Symptoms of panic attack_Sweating,CPVL,Probable serine carboxypeptidase CPVL,36419,-0.111677556276938,0.0442873386931853,-0.198480740115581,-0.0248743724382946,0.0117016204883856
Mental health,X29065#2.Symptoms of panic attack_Sweating,DSG2,Desmoglein-2,36382,0.0741209368988371,0.0297112804388591,0.0158868272386732,0.132355046559001,0.0126283923269623
