Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,MRPL28,"39S ribosomal protein L28, mitochondrial",35417,0.298687680012097,0.0662011179278864,0.168933488873439,0.428441871150754,6.54545215208892e-06
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,GPI,Glucose-6-phosphate isomerase,35428,-0.316497665779572,0.0801336951369359,-0.473559708247967,-0.159435623311178,7.91383615082861e-05
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CETN3,Centrin-3,35402,-0.513529862137503,0.13047004478267,-0.769251149911537,-0.257808574363469,8.37570225475603e-05
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",35391,-0.249851868495335,0.0650951748811302,-0.37743841126235,-0.12226532572832,0.00012514510078858
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CSDE1,Cold shock domain-containing protein E1,35214,-0.768639451054153,0.206222309094759,-1.17283517687988,-0.364443725228425,0.000195365678757545
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ZNRD2,Protein ZNRD2,35402,-0.441190642074645,0.121431326504052,-0.679196042022586,-0.203185242126704,0.000282131745308419
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,HDGFL2,Hepatoma-derived growth factor-related protein 2,35416,-0.385362720417275,0.109128547331464,-0.599254673186944,-0.171470767647606,0.00041655963239487
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,35321,-0.656655227633271,0.186704185983185,-1.02259543216031,-0.290715023106227,0.00043946877527336
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,MTIF3,"Translation initiation factor IF-3, mitochondrial",35402,-0.521984743924907,0.149464340870803,-0.814934852031682,-0.229034635818132,0.000482089285052789
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,LRRC59,Leucine-rich repeat-containing protein 59,35420,-0.28423495262575,0.0826893768615186,-0.446306131274327,-0.122163773977174,0.000591211334508939
