Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20747.Liking for whole milk,CHRDL2,Chordin-like protein 2,36244,0.221412024115758,0.0415383185156038,0.139996919825175,0.302827128406342,1.01090163588729e-07
Diet and food preferences,X20747.Liking for whole milk,CD36,Platelet glycoprotein 4,35166,0.250143771144904,0.0513899587175273,0.14941945205855,0.350868090231257,1.15893241020965e-06
Diet and food preferences,X20747.Liking for whole milk,PECAM1,Platelet endothelial cell adhesion molecule,36265,0.30655564819998,0.0636904391388385,0.181722387487856,0.431388908912103,1.51609595150559e-06
Diet and food preferences,X20747.Liking for whole milk,GUSB,Beta-glucuronidase,36299,0.158914509100271,0.0332033301208728,0.09383598206336,0.223993036137181,1.73492932705761e-06
Diet and food preferences,X20747.Liking for whole milk,BMP6,Bone morphogenetic protein 6,36106,0.213656170181969,0.0473958543686692,0.120760295619377,0.306552044744561,6.65504019642574e-06
Diet and food preferences,X20747.Liking for whole milk,COL2A1,Collagen alpha-1(II) chain,35207,0.122669833703485,0.0277565436045061,0.0682670082386532,0.177072659168317,1.00674056219075e-05
Diet and food preferences,X20747.Liking for whole milk,LRRN1,Leucine-rich repeat neuronal protein 1,36110,0.208685723792415,0.0494000974324451,0.111861532824823,0.305509914760007,2.42658867470528e-05
Diet and food preferences,X20747.Liking for whole milk,CDCP1,CUB domain-containing protein 1,36181,0.15774997068395,0.0382463995812973,0.0827870275046077,0.232712913863293,3.7574031429542e-05
Diet and food preferences,X20747.Liking for whole milk,ITGB6,Integrin beta-6,36110,0.258344959093694,0.0634538263957803,0.133975459357964,0.382714458829423,4.72562489417982e-05
Diet and food preferences,X20747.Liking for whole milk,ITGB1,Integrin beta-1,36259,0.370384556475011,0.0912864780106437,0.191463059574149,0.549306053375873,5.01601263350666e-05
Diet and food preferences,X20747.Liking for whole milk,CD34,Hematopoietic progenitor cell antigen CD34,36310,0.322758825468161,0.0800906928124297,0.165781067555798,0.479736583380523,5.63788765736079e-05
