Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1458.Cereal intake,FGF21,Fibroblast growth factor 21,51520,-0.179637449017132,0.00992025747874123,-0.199081153675465,-0.160193744358799,9.12267642568484e-73
Diet and food preferences,X1458.Cereal intake,APOM,Apolipoprotein M,51455,-0.548952934649907,0.0412096139596875,-0.629723778010894,-0.468182091288919,2.49435708680123e-40
Diet and food preferences,X1458.Cereal intake,OXT,Oxytocin-neurophysin 1,51556,-0.109539009119304,0.00827810599538607,-0.125764096870261,-0.0933139213683478,8.05512140238469e-40
Diet and food preferences,X1458.Cereal intake,ANGPTL4,Angiopoietin-related protein 4,51431,-0.330385124917341,0.0258123050512243,-0.380977242817741,-0.279793007016942,2.23561832067555e-37
Diet and food preferences,X1458.Cereal intake,FOLR1,Folate receptor alpha,51373,0.46584298203375,0.0391936036592282,0.389023518861663,0.542662445205838,1.76299922912455e-32
Diet and food preferences,X1458.Cereal intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,48418,0.20281139086401,0.0172046311168131,0.169090313875056,0.236532467852964,5.78702708678873e-32
Diet and food preferences,X1458.Cereal intake,PTGR1,Prostaglandin reductase 1,48508,-0.189699896641331,0.0161061674815835,-0.221267984905234,-0.158131808377427,6.5103278749711e-32
Diet and food preferences,X1458.Cereal intake,CGREF1,Cell growth regulator with EF hand domain protein 1,51375,-0.303504925702864,0.0267993539484799,-0.356031659441885,-0.250978191963843,1.18924804548308e-29
Diet and food preferences,X1458.Cereal intake,MAPRE3,Microtubule-associated protein RP/EB family member 3,47799,0.107135703553417,0.0098821296714771,0.0877667293973217,0.126504677709512,2.64529075673399e-27
Diet and food preferences,X1458.Cereal intake,ACY1,Aminoacylase-1,51375,-0.201338691970865,0.0191162964675688,-0.2388066330473,-0.16387075089443,7.05782070838706e-26
Diet and food preferences,X1458.Cereal intake,TP53BP1,TP53-binding protein 1,47942,0.165550809031054,0.0159335454843843,0.134321059881661,0.196780558180448,3.22110252244444e-25
Diet and food preferences,X1458.Cereal intake,DDC,Aromatic-L-amino-acid decarboxylase,51334,0.251921296964862,0.0242813630370509,0.204329825412243,0.299512768517482,3.67644423717218e-25
Diet and food preferences,X1458.Cereal intake,RBP2,Retinol-binding protein 2,51272,-0.15483581460782,0.0149888623901344,-0.184213984892484,-0.125457644323157,5.87380914613225e-25
Diet and food preferences,X1458.Cereal intake,CES2,Cocaine esterase,51272,-0.205856415262574,0.0209496623991699,-0.246917753564947,-0.164795076960201,9.6643753711171e-23
Diet and food preferences,X1458.Cereal intake,IGSF9,Protein turtle homolog A,48508,-0.157486671087353,0.0161555608268957,-0.189151570308069,-0.125821771866638,2.11610312813979e-22
Diet and food preferences,X1458.Cereal intake,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,48468,0.115316693586248,0.0118631052846735,0.092065007228288,0.138568379944208,2.77096806131857e-22
Diet and food preferences,X1458.Cereal intake,C4BPB,C4b-binding protein beta chain,51467,0.276648023663029,0.028783360445412,0.220232637190021,0.333063410136036,7.89152475064397e-22
Diet and food preferences,X1458.Cereal intake,ASGR1,Asialoglycoprotein receptor 1,51179,-0.369122146279513,0.038850381679198,-0.445268894370741,-0.292975398188285,2.28213406122257e-21
Diet and food preferences,X1458.Cereal intake,ARNT,Aryl hydrocarbon receptor nuclear translocator,50950,0.308616507331771,0.0331448824313183,0.243652537766387,0.373580476897155,1.38123566354785e-20
Diet and food preferences,X1458.Cereal intake,LPL,Lipoprotein lipase,51375,0.229104689922146,0.0246354678553984,0.180819172925565,0.277390206918727,1.53364379979728e-20
Diet and food preferences,X1458.Cereal intake,CNTN1,Contactin-1,51654,0.377665524881021,0.0410408543807381,0.297225450294775,0.458105599467268,3.80524296134468e-20
Diet and food preferences,X1458.Cereal intake,OMD,Osteomodulin,51471,0.242516556848896,0.0269233823565534,0.189746727430051,0.295286386267741,2.27019785233999e-19
Diet and food preferences,X1458.Cereal intake,PRAP1,Proline-rich acidic protein 1,48524,-0.291109078224467,0.0329995495885915,-0.355788195418106,-0.226429961030827,1.22239361831517e-18
Diet and food preferences,X1458.Cereal intake,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,48508,0.159353478335656,0.0182040719391319,0.123673497334958,0.195033459336355,2.231152471086e-18
Diet and food preferences,X1458.Cereal intake,CD14,Monocyte differentiation antigen CD14,50977,-0.24762045909132,0.0283626733009902,-0.303211298761261,-0.192029619421379,2.71449467724542e-18
Diet and food preferences,X1458.Cereal intake,LCAT,Phosphatidylcholine-sterol acyltransferase,48525,-0.533835107227966,0.0615909151483436,-0.65455330091872,-0.413116913537213,4.76267256545356e-18
Diet and food preferences,X1458.Cereal intake,FABP4,"Fatty acid-binding protein, adipocyte",51654,-0.195806952465358,0.0225954326134063,-0.240094000387634,-0.151519904543082,4.78228129772346e-18
Diet and food preferences,X1458.Cereal intake,CD99L2,CD99 antigen-like protein 2,51401,-0.412911607750664,0.0479117061904321,-0.506818551883911,-0.319004663617418,7.24970102632645e-18
Diet and food preferences,X1458.Cereal intake,PRND,Prion-like protein doppel,48477,0.217654917095146,0.0257277491246869,0.16722852881076,0.268081305379533,2.86393058670842e-17
Diet and food preferences,X1458.Cereal intake,RGMA,Repulsive guidance molecule A,51556,0.303193593674552,0.035923623839043,0.232783290950028,0.373603896399077,3.36494729752674e-17
Diet and food preferences,X1458.Cereal intake,APOA1,Apolipoprotein A-I,48539,-0.41577798395141,0.0501547551136926,-0.514081303974247,-0.317474663928572,1.20670753328557e-16
Diet and food preferences,X1458.Cereal intake,NCAM1,Neural cell adhesion molecule 1,51500,0.313057699247332,0.0379080492424694,0.238757922732092,0.387357475762572,1.55832012307969e-16
Diet and food preferences,X1458.Cereal intake,KDM3A,Lysine-specific demethylase 3A,47942,0.132612471612621,0.0162445648522621,0.100773124502188,0.164451818723055,3.45878172803405e-16
Diet and food preferences,X1458.Cereal intake,F9,Coagulation factor IX,51455,-0.520454204622732,0.064045870294176,-0.645984110399317,-0.394924298846147,4.65552926284439e-16
Diet and food preferences,X1458.Cereal intake,ERBB3,Receptor tyrosine-protein kinase erbB-3,51307,-0.489083316112983,0.0601877363011693,-0.607051279263275,-0.371115352962691,4.66896758339732e-16
Diet and food preferences,X1458.Cereal intake,CNTNAP4,Contactin-associated protein-like 4,47994,0.109776916801625,0.0135415017674305,0.0832355733374613,0.136318260265789,5.51753040588187e-16
Diet and food preferences,X1458.Cereal intake,NPL,N-acetylneuraminate lyase,48508,-0.233740731362625,0.0290529769442412,-0.290684566173338,-0.176796896551912,9.09483396310545e-16
Diet and food preferences,X1458.Cereal intake,NRCAM,Neuronal cell adhesion molecule,51375,0.320738368585977,0.0400215357042169,0.242296158605712,0.399180578566243,1.16341160426776e-15
Diet and food preferences,X1458.Cereal intake,ALCAM,CD166 antigen,51654,0.466568606724282,0.0582612626499297,0.35237653193042,0.580760681518144,1.22001376039604e-15
Diet and food preferences,X1458.Cereal intake,PLG,Plasminogen,48060,-0.506755453632144,0.0636493051624198,-0.631508091750487,-0.382002815513801,1.7927685906624e-15
Diet and food preferences,X1458.Cereal intake,ACP5,Tartrate-resistant acid phosphatase type 5,51501,-0.286996380993187,0.0361902567214013,-0.357929284167134,-0.216063477819241,2.28989707082634e-15
Diet and food preferences,X1458.Cereal intake,NOTCH1,Neurogenic locus notch homolog protein 1,51654,0.568840003806518,0.0718168569318285,0.428078964220134,0.709601043392902,2.47070466088911e-15
Diet and food preferences,X1458.Cereal intake,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,48423,0.110545725293825,0.014003343219805,0.0830991725830073,0.137992278004643,3.07682506143799e-15
Diet and food preferences,X1458.Cereal intake,ADM,Pro-adrenomedullin,51559,-0.342131413759328,0.0433484341790176,-0.427094344750202,-0.257168482768454,3.09502701604851e-15
Diet and food preferences,X1458.Cereal intake,ADGRD1,Adhesion G-protein coupled receptor D1,48097,-0.279370486039136,0.0355194519943697,-0.348988611948101,-0.209752360130172,3.87974868224511e-15
Diet and food preferences,X1458.Cereal intake,SLC39A5,Zinc transporter ZIP5,51324,-0.171856305152932,0.0219110836763023,-0.214802029158485,-0.12891058114738,4.58439545840714e-15
Diet and food preferences,X1458.Cereal intake,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,51179,0.252769232283693,0.0322632327622966,0.189533296069592,0.316005168497795,4.91603193711727e-15
Diet and food preferences,X1458.Cereal intake,CDH5,Cadherin-5,51654,0.295248693236802,0.0377622003919775,0.221234780468526,0.369262606005078,5.57402813320961e-15
Diet and food preferences,X1458.Cereal intake,PCDH9,Protocadherin-9,48418,0.309346078870229,0.0396325984133794,0.231666185980005,0.387025971760453,6.23654621888249e-15
Diet and food preferences,X1458.Cereal intake,CHI3L1,Chitinase-3-like protein 1,50944,-0.111174560603258,0.0142513668685893,-0.139107239665693,-0.0832418815408229,6.41859412726533e-15
Diet and food preferences,X1458.Cereal intake,TPP1,Tripeptidyl-peptidase 1,51213,-0.199274777082471,0.0256152590935423,-0.249480684905814,-0.149068869259128,7.59810788326739e-15
Diet and food preferences,X1458.Cereal intake,HMOX1,Heme oxygenase 1,51129,-0.186380250862416,0.0239755354981736,-0.233372300438836,-0.139388201285996,7.95257725531974e-15
Diet and food preferences,X1458.Cereal intake,NELL1,Protein kinase C-binding protein NELL1,51467,0.205474957863358,0.026506214446644,0.153522777547936,0.25742713817878,9.43516292479177e-15
Diet and food preferences,X1458.Cereal intake,CTSD,Cathepsin D,50009,-0.225493834618776,0.0291541632962529,-0.282635994679431,-0.16835167455812,1.08487417515511e-14
Diet and food preferences,X1458.Cereal intake,EFNA1,Ephrin-A1,51369,-0.301929527883456,0.039209765237518,-0.378780667748991,-0.22507838801792,1.41341082589761e-14
Diet and food preferences,X1458.Cereal intake,TFPI,Tissue factor pathway inhibitor,51351,-0.289059450592182,0.0377011643198986,-0.362953732659184,-0.215165168525181,1.83119732227022e-14
Diet and food preferences,X1458.Cereal intake,PGR,Progesterone receptor,47942,0.109300765330452,0.0143373530513526,0.0811995533498009,0.137401977311103,2.58642429190211e-14
Diet and food preferences,X1458.Cereal intake,MUC13,Mucin-13,50866,-0.17225786888138,0.0226796603545249,-0.216710003176248,-0.127805734586511,3.19601993151854e-14
Diet and food preferences,X1458.Cereal intake,WASL,Neural Wiskott-Aldrich syndrome protein,47942,0.176230710968301,0.023368783099561,0.130427896093162,0.222033525843441,4.8655275738058e-14
Diet and food preferences,X1458.Cereal intake,P4HB,Protein disulfide-isomerase,51286,-0.22619729675559,0.0300368300392336,-0.285069483632488,-0.167325109878693,5.2417265499703e-14
Diet and food preferences,X1458.Cereal intake,SMPD3,Sphingomyelin phosphodiesterase 3,47942,0.194704930724024,0.0259276431425742,0.143886750164578,0.245523111283469,6.19883560966061e-14
Diet and food preferences,X1458.Cereal intake,TSPAN7,Tetraspanin-7,47874,0.112796634412969,0.0150510656275369,0.0832965457829969,0.142296723042942,6.96450935934985e-14
Diet and food preferences,X1458.Cereal intake,PLXDC1,Plexin domain-containing protein 1,50887,0.27984730090192,0.0374908280059816,0.206365278010196,0.353329323793644,8.68198913481695e-14
Diet and food preferences,X1458.Cereal intake,TXNL1,Thioredoxin-like protein 1,47840,0.105699348402815,0.0141757176092712,0.0779149418886437,0.133483754916987,9.28341420128698e-14
Diet and food preferences,X1458.Cereal intake,CES1,Liver carboxylesterase 1,51457,-0.104116494008564,0.0139953284759378,-0.131547337821402,-0.0766856501957259,1.04826246495152e-13
Diet and food preferences,X1458.Cereal intake,FOLH1,Glutamate carboxypeptidase 2,47942,0.103434455456668,0.0139202748728411,0.076150716705899,0.130718194207436,1.12841077591636e-13
Diet and food preferences,X1458.Cereal intake,CDHR2,Cadherin-related family member 2,51272,-0.122190400759263,0.0164764286361632,-0.154484200886142,-0.0898966006323828,1.24994899393033e-13
Diet and food preferences,X1458.Cereal intake,SLITRK1,SLIT and NTRK-like protein 1,47942,0.312392931163052,0.0421571700303014,0.229764877903661,0.395020984422442,1.3146653966882e-13
Diet and food preferences,X1458.Cereal intake,EPHA4,Ephrin type-A receptor 4,48097,0.343191641522904,0.0465937252862751,0.251867939961804,0.434515343084003,1.83573022219309e-13
Diet and food preferences,X1458.Cereal intake,ERBB4,Receptor tyrosine-protein kinase erbB-4,51467,0.346788811452852,0.0475971448737091,0.253498407500382,0.440079215405322,3.30131842977461e-13
Diet and food preferences,X1458.Cereal intake,DLK1,Protein delta homolog 1,51654,0.151180566418873,0.0207872781022724,0.110437501338419,0.191923631499327,3.63804561117404e-13
Diet and food preferences,X1458.Cereal intake,ARHGAP30,Rho GTPase-activating protein 30,48168,0.262740652885562,0.0362183823931848,0.191752623394919,0.333728682376204,4.19156853732396e-13
Diet and food preferences,X1458.Cereal intake,CSNK1D,Casein kinase I isoform delta,47942,0.160174446332399,0.0221251043093105,0.11680924188615,0.203539650778647,4.67797516728587e-13
Diet and food preferences,X1458.Cereal intake,SUSD4,Sushi domain-containing protein 4,48423,0.232542100910371,0.0321328432635183,0.169561728113875,0.295522473706867,4.76342235178576e-13
Diet and food preferences,X1458.Cereal intake,PRSS2,Trypsin-2,51500,-0.149238274188355,0.0206379065410866,-0.189688571008885,-0.108787977367825,4.93939408799489e-13
Diet and food preferences,X1458.Cereal intake,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,51556,-0.175013986517093,0.0243593224520203,-0.222758258523052,-0.127269714511133,6.94769757716565e-13
Diet and food preferences,X1458.Cereal intake,VWA1,von Willebrand factor A domain-containing protein 1,51520,-0.198418288236104,0.0276777899603735,-0.252666756558436,-0.144169819913772,7.79785113911364e-13
Diet and food preferences,X1458.Cereal intake,CNTN5,Contactin-5,51417,0.217017013175588,0.0302752252744119,0.15767757163774,0.276356454713435,7.8402343516421e-13
Diet and food preferences,X1458.Cereal intake,CCNE1,G1/S-specific cyclin-E1,47942,0.114500741563657,0.0160654949976079,0.0830123713683455,0.145989111758968,1.06212976856766e-12
Diet and food preferences,X1458.Cereal intake,CNTN2,Contactin-2,51559,0.179836582553728,0.0255658138677826,0.129727587372874,0.229945577734582,2.06096960244293e-12
Diet and food preferences,X1458.Cereal intake,EPO,Erythropoietin,51324,0.110649763727455,0.0158185376182757,0.0796454299956348,0.141654097459276,2.72930428939634e-12
Diet and food preferences,X1458.Cereal intake,CPA1,Carboxypeptidase A1,51654,-0.127622630551687,0.0182954719296788,-0.163481755533857,-0.0917635055695162,3.12936229548546e-12
Diet and food preferences,X1458.Cereal intake,APOL1,Apolipoprotein L1,48525,-0.160888135779656,0.023071240340458,-0.206107766846954,-0.115668504712358,3.19051262808312e-12
Diet and food preferences,X1458.Cereal intake,FST,Follistatin,51431,-0.161914635758863,0.0232364199936751,-0.207458018946466,-0.11637125257126,3.30128284624292e-12
Diet and food preferences,X1458.Cereal intake,UGDH,UDP-glucose 6-dehydrogenase,47849,0.100159633928356,0.0145149480970474,0.0717103356581435,0.128608932198569,5.35032180165842e-12
Diet and food preferences,X1458.Cereal intake,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,48023,0.150277708533686,0.0217868470888789,0.107575488239483,0.192979928827889,5.45543644667074e-12
Diet and food preferences,X1458.Cereal intake,PLAU,Urokinase-type plasminogen activator,51401,0.273431093290094,0.0397028382746676,0.195613530271745,0.351248656308442,5.8526874853143e-12
Diet and food preferences,X1458.Cereal intake,CSDE1,Cold shock domain-containing protein E1,47849,0.0816766785837986,0.011869616322068,0.0584122305925452,0.104941126575052,6.12536654870481e-12
