Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20641.Liking for cigarette smoking,CXCL17,C-X-C motif chemokine 17,36327,0.372425013707411,0.0798910116943333,0.215838630786518,0.529011396628304,3.19372273868447e-06
Diet and food preferences,X20641.Liking for cigarette smoking,ICAM5,Intercellular adhesion molecule 5,36244,0.33669723503594,0.0729565779664751,0.193702342221649,0.479692127850232,3.99989178863648e-06
Diet and food preferences,X20641.Liking for cigarette smoking,MSMB,Beta-microseminoprotein,36241,0.186543552602184,0.0450574137670002,0.0982310216188639,0.274856083585504,3.51162985783745e-05
Diet and food preferences,X20641.Liking for cigarette smoking,SFTPA2,Pulmonary surfactant-associated protein A2,36100,0.271111540717284,0.0656254312519355,0.14248569546349,0.399737385971077,3.6514626030836e-05
Diet and food preferences,X20641.Liking for cigarette smoking,ISM1,Isthmin-1,36229,0.317040061439164,0.0865597958769323,0.147382861520377,0.486697261357951,0.000251434552384612
Diet and food preferences,X20641.Liking for cigarette smoking,CA4,Carbonic anhydrase 4,36350,0.498650957818984,0.13802666686058,0.228118690772248,0.769183224865721,0.000305088544026123
Diet and food preferences,X20641.Liking for cigarette smoking,LAMP3,Lysosome-associated membrane glycoprotein 3,36314,0.217167490964904,0.0628157715887755,0.0940485786509045,0.340286403278904,0.000548988153992656
Diet and food preferences,X20641.Liking for cigarette smoking,BPIFB1,BPI fold-containing family B member 1,36235,0.181124125709814,0.0528439942333589,0.0775498970124306,0.284698354407198,0.000612600727603391
Diet and food preferences,X20641.Liking for cigarette smoking,FGF21,Fibroblast growth factor 21,36310,0.0984018554075041,0.0292487738520531,0.0410742586574801,0.155729452157528,0.00077142153762147
Diet and food preferences,X20641.Liking for cigarette smoking,IL1RL1,Interleukin-1 receptor-like 1,36331,-0.233777998744441,0.0704581145019543,-0.371875903168271,-0.0956800943206104,0.0009112815798617
Diet and food preferences,X20641.Liking for cigarette smoking,KIT,Mast/stem cell growth factor receptor Kit,36278,0.363275658884041,0.110225108522664,0.147234446179619,0.579316871588464,0.000986386683819798
Diet and food preferences,X20641.Liking for cigarette smoking,LAG3,Lymphocyte activation gene 3 protein,36216,-0.276300435777536,0.0840832658395229,-0.441103636823001,-0.111497234732071,0.00102108159487452
