Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20685.Liking for lentils or beans,RGMB,RGM domain family member B,36329,-0.310858932136667,0.0731632588444129,-0.454258919471717,-0.167458944801618,2.17617578727763e-05
Diet and food preferences,X20685.Liking for lentils or beans,CLMP,CXADR-like membrane protein,36318,-0.397184998971848,0.0948670231455554,-0.583124364337137,-0.21124563360656,2.86382599617667e-05
Diet and food preferences,X20685.Liking for lentils or beans,CD300C,CMRF35-like molecule 6,36329,-0.235933806365437,0.0564368446762037,-0.346550021930796,-0.125317590800077,2.9436014843424e-05
Diet and food preferences,X20685.Liking for lentils or beans,WNT9A,Protein Wnt-9a,36110,-0.288796837342806,0.0692804403628277,-0.424586500453948,-0.153007174231664,3.10330478611182e-05
Diet and food preferences,X20685.Liking for lentils or beans,LY6D,Lymphocyte antigen 6D,36230,-0.22185553104093,0.0534670430524244,-0.326650935423681,-0.117060126658178,3.37297674322005e-05
Diet and food preferences,X20685.Liking for lentils or beans,CLEC4D,C-type lectin domain family 4 member D,36229,-0.132705397025685,0.031982366122218,-0.195390834625232,-0.0700199594261379,3.37383892300139e-05
Diet and food preferences,X20685.Liking for lentils or beans,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35325,-0.356639625731115,0.086278317658183,-0.525745128341154,-0.187534123121077,3.61901856544892e-05
Diet and food preferences,X20685.Liking for lentils or beans,RNF149,E3 ubiquitin-protein ligase RNF149,35207,-0.316583559620239,0.0766380283402639,-0.466794095167157,-0.166373024073322,3.66264204567009e-05
Diet and food preferences,X20685.Liking for lentils or beans,CD27,CD27 antigen,36292,-0.196457538756791,0.0476969957658526,-0.289943650457862,-0.10297142705572,3.85070103638174e-05
Diet and food preferences,X20685.Liking for lentils or beans,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",35350,-0.237867340716061,0.0579215183943201,-0.351393516768928,-0.124341164663194,4.06527031967053e-05
Diet and food preferences,X20685.Liking for lentils or beans,COL18A1,Collagen alpha-1(XVIII) chain,36300,-0.348266367475356,0.0848558481678608,-0.514583829884363,-0.181948905066348,4.10240891193478e-05
Diet and food preferences,X20685.Liking for lentils or beans,IL12A_IL12B,Interleukin-12,36216,-0.102998586293166,0.025107827339734,-0.152209927879044,-0.0537872447072871,4.13782229582099e-05
Diet and food preferences,X20685.Liking for lentils or beans,TFF3,Trefoil factor 3,36250,-0.208831577107311,0.0510183313495189,-0.308827506552368,-0.108835647662254,4.30090689053952e-05
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36265,-0.285436404889878,0.0700037612760365,-0.422643776990909,-0.148229032788846,4.60335593094666e-05
Diet and food preferences,X20685.Liking for lentils or beans,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36203,-0.33041504652134,0.0814052496267282,-0.489969335789728,-0.170860757252953,4.98431657763896e-05
Diet and food preferences,X20685.Liking for lentils or beans,RNASE1,Ribonuclease pancreatic,35359,-0.377071219637187,0.09297969186861,-0.559311415699662,-0.194831023574711,5.06633524337375e-05
Diet and food preferences,X20685.Liking for lentils or beans,NECTIN4,Nectin-4,36292,-0.261552293903551,0.0645941461831675,-0.388156820422559,-0.134947767384542,5.19485119657777e-05
Diet and food preferences,X20685.Liking for lentils or beans,TP53BP1,TP53-binding protein 1,35166,-0.102318496567334,0.0253984011633522,-0.152099362847505,-0.0525376302871641,5.68217501251444e-05
Diet and food preferences,X20685.Liking for lentils or beans,SMOC2,SPARC-related modular calcium-binding protein 2,36293,-0.209437316751451,0.0520626891934729,-0.311480187570657,-0.107394445932244,5.81101158461966e-05
Diet and food preferences,X20685.Liking for lentils or beans,CKAP4,Cytoskeleton-associated protein 4,36295,-0.286885607072041,0.0716461335006435,-0.427312028733303,-0.14645918541078,6.28622217149955e-05
Diet and food preferences,X20685.Liking for lentils or beans,CD300A,CMRF35-like molecule 8,35224,-0.30520298985125,0.0768327943084455,-0.455795266695803,-0.154610713006697,7.2012299988684e-05
Diet and food preferences,X20685.Liking for lentils or beans,IGFBP6,Insulin-like growth factor-binding protein 6,36223,-0.271968591077302,0.0685132124342479,-0.406254487448428,-0.137682694706176,7.27181254226188e-05
Diet and food preferences,X20685.Liking for lentils or beans,COLEC12,Collectin-12,36263,-0.30919255131523,0.0779275394536893,-0.461930528644461,-0.156454573985999,7.32903451929827e-05
Diet and food preferences,X20685.Liking for lentils or beans,CDNF,Cerebral dopamine neurotrophic factor,36216,-0.241484067113266,0.0613546068571553,-0.36173909655329,-0.121229037673241,8.36955558110459e-05
Diet and food preferences,X20685.Liking for lentils or beans,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,35323,-0.0840586158602578,0.0214789314613024,-0.12615732152441,-0.0419599101961051,9.19402136800199e-05
Diet and food preferences,X20685.Liking for lentils or beans,OGN,Mimecan,36265,-0.191096285946961,0.0488942341774885,-0.286928984934838,-0.0952635869590833,9.37934048135932e-05
Diet and food preferences,X20685.Liking for lentils or beans,NENF,Neudesin,35323,-0.0749119954400673,0.0191969492395163,-0.112538015949519,-0.0372859749306154,9.63107393247366e-05
Diet and food preferences,X20685.Liking for lentils or beans,PODXL2,Podocalyxin-like protein 2,36292,-0.27579869407592,0.0708319020309477,-0.414629222056578,-0.136968166095263,9.96302227253498e-05
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36181,-0.181402425912858,0.04695732692116,-0.273438786678331,-0.0893660651473843,0.000112955274178846
Diet and food preferences,X20685.Liking for lentils or beans,APCS,Serum amyloid P-component,35302,-0.258189815779531,0.0670081784830435,-0.389525845606297,-0.126853785952766,0.000117824270033061
Diet and food preferences,X20685.Liking for lentils or beans,FST,Follistatin,36278,-0.149334260534228,0.0388343203824772,-0.225449528483883,-0.0732189925845727,0.000121402368746197
Diet and food preferences,X20685.Liking for lentils or beans,NPDC1,Neural proliferation differentiation and control protein 1,36244,-0.251717198753735,0.065507820350713,-0.380112526641133,-0.123321870866338,0.00012283232687114
Diet and food preferences,X20685.Liking for lentils or beans,SDC1,Syndecan-1,36244,-0.196004677914831,0.0511024544156592,-0.296165488569523,-0.095843867260139,0.000126391143293121
Diet and food preferences,X20685.Liking for lentils or beans,VSIG4,V-set and immunoglobulin domain-containing protein 4,36258,-0.191677108892965,0.0500893672167925,-0.289852268637878,-0.0935019491480517,0.000130993319065517
Diet and food preferences,X20685.Liking for lentils or beans,CCN3,CCN family member 3,36337,-0.230524245055069,0.0603178475700104,-0.348747226292289,-0.112301263817848,0.000133594101157077
Diet and food preferences,X20685.Liking for lentils or beans,PDGFC,Platelet-derived growth factor C,36100,-0.261491789906393,0.0684315327869943,-0.395617594168902,-0.127365985643884,0.000133961611618378
Diet and food preferences,X20685.Liking for lentils or beans,RNASET2,Ribonuclease T2,36314,-0.282599817914343,0.0739885199414675,-0.427617316999619,-0.137582318829067,0.000134855586860986
Diet and food preferences,X20685.Liking for lentils or beans,LEP,Leptin,36244,-0.112284758732434,0.0294056387115684,-0.169919810607108,-0.0546497068577601,0.000135431026216951
Diet and food preferences,X20685.Liking for lentils or beans,VEGFB,Vascular endothelial growth factor B,35166,-0.307345831055793,0.0805457415710889,-0.465215484535127,-0.149476177576459,0.000137119977195797
Diet and food preferences,X20685.Liking for lentils or beans,RNASE6,Ribonuclease K6,35304,-0.300547370842777,0.0790017914359261,-0.455390882057192,-0.145703859628362,0.000143589631472541
Diet and food preferences,X20685.Liking for lentils or beans,CTSZ,Cathepsin Z,36270,-0.238839895788688,0.0630270817876637,-0.362372976092509,-0.115306815484867,0.000152217486489035
Diet and food preferences,X20685.Liking for lentils or beans,HLA_E,,36229,-0.256377831271909,0.0676981691736615,-0.389066242852285,-0.123689419691532,0.000153704418386008
Diet and food preferences,X20685.Liking for lentils or beans,LGALS1,Galectin-1,36244,-0.220536469296184,0.0583769926726502,-0.334955374934578,-0.106117563657789,0.000159526025908907
Diet and food preferences,X20685.Liking for lentils or beans,FGFR2,Fibroblast growth factor receptor 2,36292,-0.355149699059637,0.0948773965277243,-0.541109396253976,-0.169190001865297,0.000183093316477247
Diet and food preferences,X20685.Liking for lentils or beans,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,35355,-0.0681891983533833,0.0182153416317743,-0.103891267951661,-0.0324871287551057,0.000183127350486959
Diet and food preferences,X20685.Liking for lentils or beans,GART,Trifunctional purine biosynthetic protein adenosine-3,35355,-0.305878482016333,0.0817501631094288,-0.466108801710814,-0.145648162321853,0.000184498622883064
Diet and food preferences,X20685.Liking for lentils or beans,SPINK5,Serine protease inhibitor Kazal-type 5,36265,-0.218189892437699,0.0583564747937241,-0.332568583033398,-0.103811201841999,0.000186277593717621
Diet and food preferences,X20685.Liking for lentils or beans,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36265,-0.136525698630292,0.0366222834740239,-0.208305374239379,-0.0647460230212053,0.000194560440269855
Diet and food preferences,X20685.Liking for lentils or beans,IL10RB,Interleukin-10 receptor subunit beta,36293,-0.254904992711333,0.0686788296571679,-0.389515498839382,-0.120294486583284,0.000207571001927283
Diet and food preferences,X20685.Liking for lentils or beans,CD72,B-cell differentiation antigen CD72,35224,-0.203411012466386,0.0548013941684599,-0.310821745036567,-0.0960002798962044,0.000207660225951434
Diet and food preferences,X20685.Liking for lentils or beans,AIDA,"Axin interactor, dorsalization-associated protein",35204,-0.0944187250673327,0.0254735644778897,-0.144346911443996,-0.0444905386906689,0.000212004910123737
Diet and food preferences,X20685.Liking for lentils or beans,CNTNAP4,Contactin-associated protein-like 4,35204,-0.0777204759674325,0.0209687229842415,-0.118819173016546,-0.0366217789183191,0.000212040130817078
Diet and food preferences,X20685.Liking for lentils or beans,SCARB2,Lysosome membrane protein 2,36053,-0.248574010446669,0.067102805346401,-0.380095508925615,-0.117052511967723,0.000213580055907813
Diet and food preferences,X20685.Liking for lentils or beans,ATRAID,All-trans retinoic acid-induced differentiation factor,35325,-0.323026478765693,0.0875089528454186,-0.494544026342714,-0.151508931188673,0.00022500336522801
Diet and food preferences,X20685.Liking for lentils or beans,CCL23,C-C motif chemokine 23,36293,-0.174325792631761,0.0472829616691942,-0.267000397503382,-0.0816511877601406,0.000228731730925919
Diet and food preferences,X20685.Liking for lentils or beans,CFI,Complement factor I,35370,-0.420382828517048,0.114133318368595,-0.644084132519494,-0.196681524514603,0.000232240088729073
Diet and food preferences,X20685.Liking for lentils or beans,TREML2,Trem-like transcript 2 protein,36265,-0.210340795223178,0.0573816153637788,-0.322808761336185,-0.0978728291101718,0.000248523860434598
Diet and food preferences,X20685.Liking for lentils or beans,EFNA1,Ephrin-A1,36252,-0.264319331405266,0.0726357432919743,-0.406685388257536,-0.121953274552996,0.000275688209373833
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36265,-0.198358301637375,0.0546474174763267,-0.305467239890975,-0.0912493633837749,0.000285665148987962
Diet and food preferences,X20685.Liking for lentils or beans,CD59,CD59 glycoprotein,36021,-0.330799829309352,0.0912482841583419,-0.509646466259702,-0.151953192359002,0.000290762720673931
Diet and food preferences,X20685.Liking for lentils or beans,CD5,T-cell surface glycoprotein CD5,36308,-0.199336335424867,0.054988104711079,-0.307113020658582,-0.0915596501911526,0.00029089172790649
Diet and food preferences,X20685.Liking for lentils or beans,SPRR3,Small proline-rich protein 3,35350,-0.119743283643581,0.0331668619697995,-0.184750333104388,-0.0547362341827739,0.000308244922278604
Diet and food preferences,X20685.Liking for lentils or beans,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,35325,-0.150470070183621,0.0417053607151809,-0.232212577185376,-0.0687275631818668,0.000311110958403052
Diet and food preferences,X20685.Liking for lentils or beans,IL18R1,Interleukin-18 receptor 1,36327,-0.209887453223329,0.0582646951316742,-0.324086255681411,-0.0956886507652477,0.000317551902765259
Diet and food preferences,X20685.Liking for lentils or beans,AMBP,Protein AMBP,36308,-0.352396799895619,0.098050643544307,-0.54457606124246,-0.160217538548777,0.000327809763621197
Diet and food preferences,X20685.Liking for lentils or beans,ESAM,Endothelial cell-selective adhesion molecule,36350,-0.220505197761971,0.0616206366712589,-0.341281645637639,-0.099728749886304,0.000347952964807428
Diet and food preferences,X20685.Liking for lentils or beans,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,36110,-0.166235678176163,0.0464795927267269,-0.257335679920547,-0.0751356764317779,0.000350566967398146
Diet and food preferences,X20685.Liking for lentils or beans,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36181,-0.201301695461753,0.0566935599586487,-0.312421072980704,-0.0901823179428013,0.000386743517258369
Diet and food preferences,X20685.Liking for lentils or beans,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36320,-0.240972416335674,0.0678947144806042,-0.374046056717658,-0.10789877595369,0.000388885511292866
Diet and food preferences,X20685.Liking for lentils or beans,PALM,Paralemmin-1,35278,-0.283308837679882,0.0799198456332286,-0.439951735121009,-0.126665940238754,0.000395699777484562
Diet and food preferences,X20685.Liking for lentils or beans,NECTIN2,Nectin-2,36230,-0.239102508894355,0.0677675285845752,-0.371926864920123,-0.106278152868588,0.000420949841482401
Diet and food preferences,X20685.Liking for lentils or beans,EPHA1,Ephrin type-A receptor 1,36284,-0.211585810817108,0.0600069720005223,-0.329199475938132,-0.0939721456960842,0.000424523471114797
Diet and food preferences,X20685.Liking for lentils or beans,UMOD,Uromodulin,36331,0.124680868565718,0.035439779932313,0.0552188998983844,0.194142837233051,0.000437349219215037
Diet and food preferences,X20685.Liking for lentils or beans,CFH,Complement factor H,34990,-0.361305059809662,0.102877971630792,-0.562945884206015,-0.159664235413309,0.000448180585374947
Diet and food preferences,X20685.Liking for lentils or beans,SCRG1,Scrapie-responsive protein 1,35360,-0.299249337718024,0.0852691998458203,-0.466376969415832,-0.132121706020216,0.000452219028908934
Diet and food preferences,X20685.Liking for lentils or beans,ARHGAP30,Rho GTPase-activating protein 30,35247,-0.191050695945657,0.0545063856064421,-0.297883211734284,-0.0842181801570309,0.000459734322863199
Diet and food preferences,X20685.Liking for lentils or beans,LGALS9,Galectin-9,36259,-0.224835682136545,0.064200534914117,-0.350668730568215,-0.0990026337048762,0.000464491031926563
Diet and food preferences,X20685.Liking for lentils or beans,RETN,Resistin,36244,-0.161230624118204,0.0460842070860649,-0.251555670006892,-0.0709055782295173,0.000470582129962086
Diet and food preferences,X20685.Liking for lentils or beans,PDGFRA,Platelet-derived growth factor receptor alpha,36244,-0.240852102863744,0.0689660120360406,-0.376025486454384,-0.105678719273105,0.000481764851107885
Diet and food preferences,X20685.Liking for lentils or beans,CFD,Complement factor D,35370,-0.401651224253997,0.115204318975705,-0.627451689446379,-0.175850759061614,0.000492932719038509
Diet and food preferences,X20685.Liking for lentils or beans,PGLYRP1,Peptidoglycan recognition protein 1,36323,-0.155965259825566,0.0447731782685525,-0.243720689231929,-0.0682098304192034,0.000497966482809141
Diet and food preferences,X20685.Liking for lentils or beans,CD207,C-type lectin domain family 4 member K,36088,-0.181687253742653,0.0523503314954003,-0.284293903473638,-0.0790806040116689,0.000522474795872164
Diet and food preferences,X20685.Liking for lentils or beans,MIA,Melanoma-derived growth regulatory protein,36292,-0.183680525050846,0.0529631304665201,-0.287488260765225,-0.0798727893364662,0.000527299502621099
Diet and food preferences,X20685.Liking for lentils or beans,CLEC2L,C-type lectin domain family 2 member L,35204,-0.145884366662018,0.0421572274332688,-0.228512532431225,-0.0632562008928114,0.000542961619870759
Diet and food preferences,X20685.Liking for lentils or beans,IFNGR1,Interferon gamma receptor 1,36293,-0.320044704704656,0.0925446017113,-0.501432124058804,-0.138657285350508,0.000546840733204016
Diet and food preferences,X20685.Liking for lentils or beans,MFAP5,Microfibrillar-associated protein 5,36350,-0.170388892405233,0.0493585356510171,-0.267131622281226,-0.0736461625292393,0.000559534603540593
Diet and food preferences,X20685.Liking for lentils or beans,CPXM2,Inactive carboxypeptidase-like protein X2,35360,-0.309723406173373,0.0897173425471488,-0.485569397565785,-0.133877414780961,0.000559747304475206
Diet and food preferences,X20685.Liking for lentils or beans,XG,Glycoprotein Xg,36315,-0.211695947931061,0.06133008040698,-0.331902905528742,-0.0914889903333806,0.000560209098989312
Diet and food preferences,X20685.Liking for lentils or beans,NUCB2,Nucleobindin-2,36302,-0.18147206637289,0.052617401907867,-0.28460217411231,-0.078341958633471,0.000566149310104763
Diet and food preferences,X20685.Liking for lentils or beans,SIGLEC8,Sialic acid-binding Ig-like lectin 8,35207,-0.176945998767228,0.0513032292018088,-0.277500328002773,-0.0763916695316825,0.000566486634901852
Diet and food preferences,X20685.Liking for lentils or beans,RARRES2,Retinoic acid receptor responder protein 2,36302,-0.140835938932642,0.0408663492741804,-0.220933983510035,-0.0607378943552482,0.000571702983757662
Diet and food preferences,X20685.Liking for lentils or beans,MZB1,Marginal zone B- and B1-cell-specific protein,36288,-0.128130842628829,0.037239042396552,-0.201119365726071,-0.0551423195315866,0.000583416824168217
Diet and food preferences,X20685.Liking for lentils or beans,SCIN,Adseverin,35168,-0.105208381388529,0.0306492263022532,-0.165280864940945,-0.0451358978361126,0.000601752864336467
Diet and food preferences,X20685.Liking for lentils or beans,IGSF8,Immunoglobulin superfamily member 8,36244,-0.227972862406939,0.0667068343725612,-0.358718257777159,-0.0972274670367193,0.000635490466321297
Diet and food preferences,X20685.Liking for lentils or beans,SCGB1A1,Uteroglobin,36256,-0.12496977001196,0.0365840155010388,-0.196674440393996,-0.0532650996299238,0.000639147167203791
Diet and food preferences,X20685.Liking for lentils or beans,EFNA4,Ephrin-A4,36169,-0.230297754664495,0.0675073479263504,-0.362612156600142,-0.0979833527288481,0.000649863957969489
Diet and food preferences,X20685.Liking for lentils or beans,MMP10,Stromelysin-2,36236,-0.111238638826281,0.0328526254102649,-0.175629784630401,-0.0468474930221621,0.000713105337832513
Diet and food preferences,X20685.Liking for lentils or beans,EFHD1,EF-hand domain-containing protein D1,35355,-0.220929463450616,0.0652745228158003,-0.348867528169585,-0.0929913987316472,0.00071722490028755
