Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20725.Liking for soy sauce,PTGR1,Prostaglandin reductase 1,35360,0.211008063036436,0.0272641688654946,0.157570292060066,0.264445834012805,1.16007785375632e-14
Diet and food preferences,X20725.Liking for soy sauce,ACAN,Aggrecan core protein,36178,-0.483070091211384,0.0702151481636462,-0.62069178161213,-0.345448400810637,6.51170091439604e-12
Diet and food preferences,X20725.Liking for soy sauce,BTN2A1,Butyrophilin subfamily 2 member A1,36293,-0.503918594116761,0.0761777545242716,-0.653226992984334,-0.354610195249189,3.98510128978405e-11
Diet and food preferences,X20725.Liking for soy sauce,DLL1,Delta-like protein 1,36292,-0.443330607819823,0.0671540952070923,-0.574952634425724,-0.311708581213922,4.35856669855505e-11
Diet and food preferences,X20725.Liking for soy sauce,GFRA1,GDNF family receptor alpha-1,36310,-0.467894495719398,0.071852095546423,-0.608724602990387,-0.327064388448409,7.92587318479719e-11
Diet and food preferences,X20725.Liking for soy sauce,SUSD5,Sushi domain-containing protein 5,35182,-0.43554782422897,0.0670864783990092,-0.567037321891028,-0.304058326566912,9.13196262997121e-11
Diet and food preferences,X20725.Liking for soy sauce,THBD,Thrombomodulin,36244,-0.433423759495004,0.0681371010180822,-0.566972477490445,-0.299875041499563,2.12923736169154e-10
Diet and food preferences,X20725.Liking for soy sauce,CSF1,Macrophage colony-stimulating factor 1,36293,-0.461728344945088,0.0737318056780582,-0.606242684074082,-0.317214005816093,4.01575060582765e-10
Diet and food preferences,X20725.Liking for soy sauce,PTPRS,Receptor-type tyrosine-protein phosphatase S,36350,-0.472119647200364,0.0788790981572539,-0.626722679588582,-0.317516614812147,2.26353168921663e-09
Diet and food preferences,X20725.Liking for soy sauce,BGLAP,Osteocalcin,35366,-0.152185215285336,0.0254909512426166,-0.202147479720865,-0.102222950849807,2.50209190034051e-09
Diet and food preferences,X20725.Liking for soy sauce,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36318,-0.375216704669006,0.0632158820554064,-0.499119833497602,-0.251313575840409,3.06747996487635e-09
Diet and food preferences,X20725.Liking for soy sauce,LTBR,Tumor necrosis factor receptor superfamily member 3,36235,-0.416669848917922,0.0706577286040441,-0.555158996981849,-0.278180700853996,3.87279191210909e-09
Diet and food preferences,X20725.Liking for soy sauce,IFNGR1,Interferon gamma receptor 1,36293,-0.550844913993197,0.0935582382698678,-0.734219061002138,-0.367470766984257,4.09431611020887e-09
Diet and food preferences,X20725.Liking for soy sauce,OMD,Osteomodulin,36293,-0.264196071646958,0.0456259419170712,-0.353622917804418,-0.174769225489499,7.31852923904076e-09
Diet and food preferences,X20725.Liking for soy sauce,CDH3,Cadherin-3,36329,-0.323115606833247,0.0558386987406192,-0.432559456364861,-0.213671757301634,7.48757756817786e-09
Diet and food preferences,X20725.Liking for soy sauce,ESM1,Endothelial cell-specific molecule 1,36263,-0.321398244384766,0.0565229160635549,-0.432183159869333,-0.210613328900198,1.35118176989132e-08
Diet and food preferences,X20725.Liking for soy sauce,CHRDL1,Chordin-like protein 1,36278,-0.360586368923183,0.0634150960880186,-0.484879957255699,-0.236292780590666,1.35130597728932e-08
Diet and food preferences,X20725.Liking for soy sauce,CD93,Complement component C1q receptor,35998,-0.369951248076979,0.0654136663624817,-0.498162034147443,-0.241740462006515,1.61648025266055e-08
Diet and food preferences,X20725.Liking for soy sauce,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35325,-0.386944996185118,0.0698131767869895,-0.523778822687618,-0.250111169682619,3.1048700093881e-08
Diet and food preferences,X20725.Liking for soy sauce,EPHB6,Ephrin type-B receptor 6,36173,-0.350238780682888,0.0632062693895196,-0.474123068686347,-0.22635449267943,3.11376527670662e-08
Diet and food preferences,X20725.Liking for soy sauce,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36244,-0.337650377300967,0.0615744534426048,-0.458336306048472,-0.216964448553461,4.31192295550466e-08
Diet and food preferences,X20725.Liking for soy sauce,VWC2,Brorin,36161,-0.27476860861906,0.0502507892254233,-0.37326015550089,-0.176277061737231,4.71092858700505e-08
Diet and food preferences,X20725.Liking for soy sauce,C4BPB,C4b-binding protein beta chain,36292,-0.263119591194049,0.048336239998752,-0.357858621591603,-0.168380560796495,5.39851941013403e-08
Diet and food preferences,X20725.Liking for soy sauce,MANSC1,MANSC domain-containing protein 1,36292,-0.386307960809245,0.0713732007069185,-0.526199434194805,-0.246416487423685,6.41831884920016e-08
Diet and food preferences,X20725.Liking for soy sauce,TGFBR2,TGF-beta receptor type-2,36292,-0.33369995884662,0.0623288980873946,-0.455864599097913,-0.211535318595327,8.88001419786674e-08
