Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,RBM19,Probable RNA-binding protein 19,34304,0.371792290428763,0.100109723099514,0.175577233153715,0.568007347703811,0.0002063087887841
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ERBB4,Receptor tyrosine-protein kinase erbB-4,35282,-0.779942172122563,0.21868469276847,-1.20856416994876,-0.351320174296362,0.000364540454342563
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PGLYRP4,Peptidoglycan recognition protein 4,34304,0.279276532574709,0.0786298402934573,0.125162045599533,0.433391019549886,0.000386073622831135
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,34370,0.42963136450139,0.128202878710207,0.178353722229385,0.680909006773396,0.000810436093394682
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,S100A3,Protein S100-A3,34475,0.309800971050623,0.0945233990909423,0.124535108832376,0.49506683326887,0.00105405916639817
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,LAMA1,Laminin subunit alpha-1,34304,0.283094541232311,0.0869009879243154,0.112768604900653,0.453420477563969,0.00113065963944093
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CD3D,T-cell surface glycoprotein CD3 delta chain,34339,0.496978892990717,0.153385911732805,0.196342505994419,0.797615279987015,0.00120266617086472
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,TMED4,Transmembrane emp24 domain-containing protein 4,34304,0.257493022321942,0.0797823583723755,0.101119599912086,0.413866444731798,0.00125690447315892
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,GUK1,Guanylate kinase,34304,0.364334374650768,0.115132406018617,0.138674858854279,0.589993890447258,0.00156271553860857
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,34304,0.249461126538131,0.079878709483603,0.0928988559502691,0.406023397125993,0.00180019456832901
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ESPL1,Separin,34317,0.258597188764286,0.0830324487608042,0.0958535891931099,0.421340788335462,0.00185330122788528
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,KYNU,Kynureninase,35314,0.352796510344978,0.115626009318856,0.12616953208002,0.579423488609936,0.00228915870687772
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,INSL5,Insulin-like peptide INSL5,34477,0.182991530642131,0.0603105881176322,0.0647827779315721,0.301200283352691,0.00242385818009518
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,RPS10,40S ribosomal protein S10,34304,0.395586026395976,0.132315756114658,0.136247144411246,0.654924908380705,0.00280571175237437
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,34304,0.500218024653278,0.167557210774619,0.171805891535024,0.828630157771532,0.00284590573901753
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,INHBB,Inhibin beta B chain,34377,0.345767165506945,0.116546568371073,0.117335891499642,0.574198439514248,0.0030231817306331
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,34320,0.38056055283421,0.12963794367024,0.126470183240539,0.634650922427881,0.00334420989249978
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,MEP1B,Meprin A subunit beta,35242,-0.118587352386447,0.0412798411202703,-0.199495840982177,-0.0376788637907176,0.00408311001327133
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PLXNB2,Plexin-B2,35293,-0.643935654048792,0.225391279859292,-1.08570256257301,-0.20216874552458,0.00429156348058619
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,GFRAL,GDNF family receptor alpha-like,34342,-0.305381438986427,0.106920502945199,-0.514945624759016,-0.0958172532138375,0.00430524452625875
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,LRP2,Low-density lipoprotein receptor-related protein 2,34355,-0.537838577707331,0.188511924740913,-0.907321950199521,-0.168355205215141,0.00434707787523698
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PCDH17,Protocadherin-17,35242,-0.42999623396907,0.150889892236452,-0.725740422752517,-0.134252045185624,0.0043903587889222
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,DENND2B,DENN domain-containing protein 2B,34304,0.283837521044597,0.0998331479906759,0.0881645509828724,0.479510491106322,0.00448516957505578
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,HTR1A,5-hydroxytryptamine receptor 1A,34339,0.184753758397672,0.0652997256191841,0.0567662961840714,0.312741220611273,0.00468278369399802
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,AOC3,Membrane primary amine oxidase,35278,-0.488764124502105,0.173246178212441,-0.82832663379849,-0.149201615205721,0.00479976908752836
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,35246,-0.54167252683286,0.19304785587362,-0.920046324345155,-0.163298729320565,0.00503369199798936
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,ADH1B,All-trans-retinol dehydrogenase,34377,0.221311990632885,0.0805274688113891,0.0634781517625629,0.379145829503208,0.00601163090034493
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,GPR101,Probable G-protein coupled receptor 101,34339,0.226923096295593,0.0826936052160622,0.0648436300721112,0.389002562519075,0.0060879493447072
